Step,ElapsedMs,BotType,Difficulty
120,49.2335,EliteCommander,Aggressive
130,93.5912,EliteCommander,Aggressive
140,61.4584,EliteCommander,Aggressive
95,77.3131,EliteCommander,Aggressive
100,83.7812,EliteCommander,Aggressive
110,67.1284,EliteCommander,Aggressive
115,95.0872,EliteCommander,Aggressive
125,69.3656,EliteCommander,Aggressive
130,92.6681,EliteCommander,Aggressive
135,62.3006,EliteCommander,Aggressive
145,78.1391,EliteCommander,Aggressive
150,76.1739,EliteCommander,Aggressive
160,5738.9453,EliteCommander,Aggressive
140,60.6881,EliteCommander,Aggressive
145,77.4596,EliteCommander,Aggressive
150,75.9651,EliteCommander,Aggressive
155,50.3152,EliteCommander,Aggressive
160,5738.8520,EliteCommander,Aggressive
165,77.4011,EliteCommander,Aggressive
170,66.7966,EliteCommander,Aggressive
175,62.9433,EliteCommander,Aggressive
180,75.5716,EliteCommander,Aggressive
185,78.1375,EliteCommander,Aggressive
105,61.8820,EliteCommander,Aggressive
115,95.1015,EliteCommander,Aggressive
125,69.7870,EliteCommander,Aggressive
135,63.0357,EliteCommander,Aggressive
145,78.6441,EliteCommander,Aggressive
155,51.4704,EliteCommander,Aggressive
165,78.6810,EliteCommander,Aggressive
175,64.2645,EliteCommander,Aggressive
185,79.3438,EliteCommander,Aggressive
195,75.3454,EliteCommander,Aggressive
140,62.4618,EliteCommander,Aggressive
145,79.3698,EliteCommander,Aggressive
150,77.3795,EliteCommander,Aggressive
160,5740.3423,EliteCommander,Aggressive
165,79.5372,EliteCommander,Aggressive
175,65.4628,EliteCommander,Aggressive
180,77.4157,EliteCommander,Aggressive
185,79.9131,EliteCommander,Aggressive
195,76.2659,EliteCommander,Aggressive
200,75.0320,EliteCommander,Aggressive
150,76.9747,EliteCommander,Aggressive
160,5739.7138,EliteCommander,Aggressive
170,68.1244,EliteCommander,Aggressive
180,76.8921,EliteCommander,Aggressive
190,47.6379,EliteCommander,Aggressive
200,75.6257,EliteCommander,Aggressive
210,63.0209,EliteCommander,Aggressive
215,88.8623,EliteCommander,Aggressive
220,73.2020,EliteCommander,Aggressive
230,88.9742,EliteCommander,Aggressive
165,77.9942,EliteCommander,Aggressive
170,67.2239,EliteCommander,Aggressive
180,76.2431,EliteCommander,Aggressive
185,78.6531,EliteCommander,Aggressive
195,75.3556,EliteCommander,Aggressive
200,74.8650,EliteCommander,Aggressive
205,60.2817,EliteCommander,Aggressive
215,88.4914,EliteCommander,Aggressive
220,73.6393,EliteCommander,Aggressive
230,88.6466,EliteCommander,Aggressive
190,46.0241,EliteCommander,Aggressive
195,74.4793,EliteCommander,Aggressive
200,74.2715,EliteCommander,Aggressive
205,60.1304,EliteCommander,Aggressive
210,62.1195,EliteCommander,Aggressive
215,88.4658,EliteCommander,Aggressive
220,73.7358,EliteCommander,Aggressive
225,50.9949,EliteCommander,Aggressive
230,88.8758,EliteCommander,Aggressive
235,87.6211,EliteCommander,Aggressive
210,62.8301,EliteCommander,Aggressive
215,89.3878,EliteCommander,Aggressive
220,73.6276,EliteCommander,Aggressive
230,89.3387,EliteCommander,Aggressive
235,88.7440,EliteCommander,Aggressive
245,76.6286,EliteCommander,Aggressive
250,91.1751,EliteCommander,Aggressive
255,78.6279,EliteCommander,Aggressive
265,94.2901,EliteCommander,Aggressive
270,97.7527,EliteCommander,Aggressive
205,60.1716,EliteCommander,Aggressive
215,88.5956,EliteCommander,Aggressive
225,51.1039,EliteCommander,Aggressive
230,88.6424,EliteCommander,Aggressive
235,87.6499,EliteCommander,Aggressive
245,75.1812,EliteCommander,Aggressive
250,89.6665,EliteCommander,Aggressive
260,50.5440,EliteCommander,Aggressive
265,92.7946,EliteCommander,Aggressive
270,97.2137,EliteCommander,Aggressive
240,47.5581,EliteCommander,Aggressive
245,74.5821,EliteCommander,Aggressive
250,89.0285,EliteCommander,Aggressive
255,77.5029,EliteCommander,Aggressive
260,50.0839,EliteCommander,Aggressive
265,92.3184,EliteCommander,Aggressive
270,97.2166,EliteCommander,Aggressive
275,47.4607,EliteCommander,Aggressive
280,75.0648,EliteCommander,Aggressive
285,94.6747,EliteCommander,Aggressive
235,87.9791,EliteCommander,Aggressive
245,76.4053,EliteCommander,Aggressive
250,90.1856,EliteCommander,Aggressive
255,77.8602,EliteCommander,Aggressive
265,93.4541,EliteCommander,Aggressive
270,97.5296,EliteCommander,Aggressive
280,76.7920,EliteCommander,Aggressive
285,95.5980,EliteCommander,Aggressive
290,73.6507,EliteCommander,Aggressive
300,125.5369,EliteCommander,Aggressive
235,87.6421,EliteCommander,Aggressive
240,47.6423,EliteCommander,Aggressive
250,89.5557,EliteCommander,Aggressive
255,77.7596,EliteCommander,Aggressive
265,92.7718,EliteCommander,Aggressive
270,97.5553,EliteCommander,Aggressive
275,47.5390,EliteCommander,Aggressive
285,94.8912,EliteCommander,Aggressive
290,72.9635,EliteCommander,Aggressive
300,124.9196,EliteCommander,Aggressive
290,72.8586,EliteCommander,Aggressive
295,48.2422,EliteCommander,Aggressive
300,125.2036,EliteCommander,Aggressive
305,90.1482,EliteCommander,Aggressive
310,49.4989,EliteCommander,Aggressive
315,73.5400,EliteCommander,Aggressive
320,95.4975,EliteCommander,Aggressive
325,76.2455,EliteCommander,Aggressive
330,48.1882,EliteCommander,Aggressive
335,90.8933,EliteCommander,Aggressive
280,78.2770,EliteCommander,Aggressive
285,96.4036,EliteCommander,Aggressive
290,74.3371,EliteCommander,Aggressive
300,126.5781,EliteCommander,Aggressive
305,91.6803,EliteCommander,Aggressive
315,75.5606,EliteCommander,Aggressive
320,97.0319,EliteCommander,Aggressive
325,79.0170,EliteCommander,Aggressive
335,91.5932,EliteCommander,Aggressive
340,90.6847,EliteCommander,Aggressive
280,75.6272,EliteCommander,Aggressive
285,94.9976,EliteCommander,Aggressive
295,48.7750,EliteCommander,Aggressive
300,124.9393,EliteCommander,Aggressive
305,90.8530,EliteCommander,Aggressive
315,74.1783,EliteCommander,Aggressive
320,96.0128,EliteCommander,Aggressive
330,48.9262,EliteCommander,Aggressive
335,91.1233,EliteCommander,Aggressive
340,90.9507,EliteCommander,Aggressive
305,91.0804,EliteCommander,Aggressive
315,74.8206,EliteCommander,Aggressive
320,96.5284,EliteCommander,Aggressive
325,77.6762,EliteCommander,Aggressive
335,91.1405,EliteCommander,Aggressive
340,91.2378,EliteCommander,Aggressive
345,60.8600,EliteCommander,Aggressive
350,76.4048,EliteCommander,Aggressive
355,91.9613,EliteCommander,Aggressive
360,74.9542,EliteCommander,Aggressive
305,90.4229,EliteCommander,Aggressive
310,49.6633,EliteCommander,Aggressive
320,95.7682,EliteCommander,Aggressive
325,76.5986,EliteCommander,Aggressive
335,91.1542,EliteCommander,Aggressive
340,91.1032,EliteCommander,Aggressive
345,60.6696,EliteCommander,Aggressive
355,91.5547,EliteCommander,Aggressive
360,75.0437,EliteCommander,Aggressive
370,90.0581,EliteCommander,Aggressive
340,91.3704,EliteCommander,Aggressive
345,60.5756,EliteCommander,Aggressive
350,75.8829,EliteCommander,Aggressive
355,91.1999,EliteCommander,Aggressive
360,74.6768,EliteCommander,Aggressive
365,65.1541,EliteCommander,Aggressive
370,90.0524,EliteCommander,Aggressive
375,90.0976,EliteCommander,Aggressive
380,62.6109,EliteCommander,Aggressive
385,81.1120,EliteCommander,Aggressive
350,76.2928,EliteCommander,Aggressive
355,91.7475,EliteCommander,Aggressive
365,65.7081,EliteCommander,Aggressive
370,90.0626,EliteCommander,Aggressive
375,90.7029,EliteCommander,Aggressive
385,81.7980,EliteCommander,Aggressive
390,89.1160,EliteCommander,Aggressive
395,90.0609,EliteCommander,Aggressive
400,63.6115,EliteCommander,Aggressive
405,91.1078,EliteCommander,Aggressive
350,76.9473,EliteCommander,Aggressive
355,92.2941,EliteCommander,Aggressive
360,75.0230,EliteCommander,Aggressive
370,90.5616,EliteCommander,Aggressive
375,90.9314,EliteCommander,Aggressive
385,82.4247,EliteCommander,Aggressive
390,89.6384,EliteCommander,Aggressive
395,90.3614,EliteCommander,Aggressive
405,91.6114,EliteCommander,Aggressive
410,92.0324,EliteCommander,Aggressive
365,65.7833,EliteCommander,Aggressive
370,90.1894,EliteCommander,Aggressive
375,90.7254,EliteCommander,Aggressive
380,62.8865,EliteCommander,Aggressive
385,81.8993,EliteCommander,Aggressive
390,89.2277,EliteCommander,Aggressive
395,90.1839,EliteCommander,Aggressive
400,63.7999,EliteCommander,Aggressive
405,91.2662,EliteCommander,Aggressive
410,92.3321,EliteCommander,Aggressive
390,88.5220,EliteCommander,Aggressive
395,89.9687,EliteCommander,Aggressive
400,63.5752,EliteCommander,Aggressive
405,91.4879,EliteCommander,Aggressive
410,92.9145,EliteCommander,Aggressive
415,78.6831,EliteCommander,Aggressive
420,77.2277,EliteCommander,Aggressive
425,88.4361,EliteCommander,Aggressive
430,88.8242,EliteCommander,Aggressive
435,61.8703,EliteCommander,Aggressive
375,90.5166,EliteCommander,Aggressive
380,62.4479,EliteCommander,Aggressive
390,88.9604,EliteCommander,Aggressive
395,89.8273,EliteCommander,Aggressive
405,91.6542,EliteCommander,Aggressive
410,92.9334,EliteCommander,Aggressive
415,78.7028,EliteCommander,Aggressive
425,88.5532,EliteCommander,Aggressive
430,88.8464,EliteCommander,Aggressive
440,87.7776,EliteCommander,Aggressive
410,92.6835,EliteCommander,Aggressive
415,78.7149,EliteCommander,Aggressive
420,76.9643,EliteCommander,Aggressive
425,88.5632,EliteCommander,Aggressive
430,88.8832,EliteCommander,Aggressive
435,61.0982,EliteCommander,Aggressive
440,87.7808,EliteCommander,Aggressive
445,134.5526,EliteCommander,Aggressive
450,110.2396,EliteCommander,Aggressive
455,114.7973,EliteCommander,Aggressive
415,78.6624,EliteCommander,Aggressive
420,76.9965,EliteCommander,Aggressive
425,89.0051,EliteCommander,Aggressive
430,89.1125,EliteCommander,Aggressive
435,61.1134,EliteCommander,Aggressive
440,88.0355,EliteCommander,Aggressive
445,135.4304,EliteCommander,Aggressive
450,110.5060,EliteCommander,Aggressive
455,114.8290,EliteCommander,Aggressive
460,131.5321,EliteCommander,Aggressive
420,77.7293,EliteCommander,Aggressive
425,89.3112,EliteCommander,Aggressive
430,89.2611,EliteCommander,Aggressive
440,88.6436,EliteCommander,Aggressive
445,136.9727,EliteCommander,Aggressive
455,115.8967,EliteCommander,Aggressive
460,131.8795,EliteCommander,Aggressive
465,134.9764,EliteCommander,Aggressive
475,89.5700,EliteCommander,Aggressive
480,99.6820,EliteCommander,Aggressive
440,88.1984,EliteCommander,Aggressive
445,134.3753,EliteCommander,Aggressive
450,110.0754,EliteCommander,Aggressive
455,115.0138,EliteCommander,Aggressive
460,132.5015,EliteCommander,Aggressive
465,135.3552,EliteCommander,Aggressive
470,103.4195,EliteCommander,Aggressive
475,89.2228,EliteCommander,Aggressive
480,99.8179,EliteCommander,Aggressive
485,78.3273,EliteCommander,Aggressive
460,132.1653,EliteCommander,Aggressive
465,135.6279,EliteCommander,Aggressive
470,104.1107,EliteCommander,Aggressive
475,89.6048,EliteCommander,Aggressive
480,100.6200,EliteCommander,Aggressive
485,78.6250,EliteCommander,Aggressive
490,77.5028,EliteCommander,Aggressive
495,89.1341,EliteCommander,Aggressive
500,90.4914,EliteCommander,Aggressive
505,64.8474,EliteCommander,Aggressive
465,135.6392,EliteCommander,Aggressive
470,103.5580,EliteCommander,Aggressive
475,89.1332,EliteCommander,Aggressive
480,100.4961,EliteCommander,Aggressive
485,78.6383,EliteCommander,Aggressive
490,77.7237,EliteCommander,Aggressive
495,89.7817,EliteCommander,Aggressive
500,91.5146,EliteCommander,Aggressive
505,65.7890,EliteCommander,Aggressive
510,91.6355,EliteCommander,Aggressive
445,134.4062,EliteCommander,Aggressive
450,110.0974,EliteCommander,Aggressive
460,132.5219,EliteCommander,Aggressive
465,135.4300,EliteCommander,Aggressive
475,89.5815,EliteCommander,Aggressive
480,100.2281,EliteCommander,Aggressive
485,78.7708,EliteCommander,Aggressive
495,88.8589,EliteCommander,Aggressive
500,90.2450,EliteCommander,Aggressive
510,91.1883,EliteCommander,Aggressive
490,76.7879,EliteCommander,Aggressive
495,88.4170,EliteCommander,Aggressive
500,89.6608,EliteCommander,Aggressive
505,64.7203,EliteCommander,Aggressive
510,91.0933,EliteCommander,Aggressive
515,88.7798,EliteCommander,Aggressive
520,74.7627,EliteCommander,Aggressive
525,80.1977,EliteCommander,Aggressive
530,91.3092,EliteCommander,Aggressive
535,88.3457,EliteCommander,Aggressive
490,78.3910,EliteCommander,Aggressive
495,90.0754,EliteCommander,Aggressive
500,91.7333,EliteCommander,Aggressive
510,91.8489,EliteCommander,Aggressive
515,90.4028,EliteCommander,Aggressive
525,81.5635,EliteCommander,Aggressive
530,92.1566,EliteCommander,Aggressive
535,89.6463,EliteCommander,Aggressive
545,89.5863,EliteCommander,Aggressive
550,88.1212,EliteCommander,Aggressive
510,91.0696,EliteCommander,Aggressive
515,89.3485,EliteCommander,Aggressive
520,75.2989,EliteCommander,Aggressive
525,80.8573,EliteCommander,Aggressive
530,91.9614,EliteCommander,Aggressive
535,88.8764,EliteCommander,Aggressive
540,60.4150,EliteCommander,Aggressive
545,89.1972,EliteCommander,Aggressive
550,88.8341,EliteCommander,Aggressive
555,73.2979,EliteCommander,Aggressive
515,90.6580,EliteCommander,Aggressive
520,76.1700,EliteCommander,Aggressive
525,81.5676,EliteCommander,Aggressive
530,92.7630,EliteCommander,Aggressive
535,89.6427,EliteCommander,Aggressive
540,60.8833,EliteCommander,Aggressive
545,89.5898,EliteCommander,Aggressive
550,88.6374,EliteCommander,Aggressive
555,73.7115,EliteCommander,Aggressive
560,76.0404,EliteCommander,Aggressive
515,89.1298,EliteCommander,Aggressive
520,75.1178,EliteCommander,Aggressive
530,91.7912,EliteCommander,Aggressive
535,88.6965,EliteCommander,Aggressive
545,88.9711,EliteCommander,Aggressive
550,88.6712,EliteCommander,Aggressive
555,74.1023,EliteCommander,Aggressive
565,91.3616,EliteCommander,Aggressive
570,91.0153,EliteCommander,Aggressive
580,93.6519,EliteCommander,Aggressive
540,59.6876,EliteCommander,Aggressive
545,88.5145,EliteCommander,Aggressive
550,88.1919,EliteCommander,Aggressive
555,73.6228,EliteCommander,Aggressive
560,75.6916,EliteCommander,Aggressive
565,90.9778,EliteCommander,Aggressive
570,90.6198,EliteCommander,Aggressive
575,62.2262,EliteCommander,Aggressive
580,93.6765,EliteCommander,Aggressive
585,116.5203,EliteCommander,Aggressive
560,76.0989,EliteCommander,Aggressive
565,91.4321,EliteCommander,Aggressive
570,91.1614,EliteCommander,Aggressive
575,62.6898,EliteCommander,Aggressive
580,93.6914,EliteCommander,Aggressive
585,117.3592,EliteCommander,Aggressive
590,75.2653,EliteCommander,Aggressive
595,74.6018,EliteCommander,Aggressive
600,89.5345,EliteCommander,Aggressive
605,73.6818,EliteCommander,Aggressive
565,91.5517,EliteCommander,Aggressive
570,91.3123,EliteCommander,Aggressive
575,62.7301,EliteCommander,Aggressive
580,93.9384,EliteCommander,Aggressive
585,117.7077,EliteCommander,Aggressive
590,76.1957,EliteCommander,Aggressive
595,75.3146,EliteCommander,Aggressive
600,90.0936,EliteCommander,Aggressive
610,62.0316,EliteCommander,Aggressive
615,91.7359,EliteCommander,Aggressive
560,75.6484,EliteCommander,Aggressive
565,91.6926,EliteCommander,Aggressive
570,91.2970,EliteCommander,Aggressive
580,93.9349,EliteCommander,Aggressive
585,117.9497,EliteCommander,Aggressive
595,75.5472,EliteCommander,Aggressive
600,90.6725,EliteCommander,Aggressive
605,75.0905,EliteCommander,Aggressive
615,92.2514,EliteCommander,Aggressive
620,87.8124,EliteCommander,Aggressive
590,74.8662,EliteCommander,Aggressive
595,73.7494,EliteCommander,Aggressive
600,89.5048,EliteCommander,Aggressive
605,73.8750,EliteCommander,Aggressive
610,60.3854,EliteCommander,Aggressive
615,91.2911,EliteCommander,Aggressive
620,87.1707,EliteCommander,Aggressive
625,62.2475,EliteCommander,Aggressive
630,76.8586,EliteCommander,Aggressive
635,87.6178,EliteCommander,Aggressive
585,117.1146,EliteCommander,Aggressive
590,74.8883,EliteCommander,Aggressive
600,89.6198,EliteCommander,Aggressive
605,74.0734,EliteCommander,Aggressive
615,91.3248,EliteCommander,Aggressive
620,87.1931,EliteCommander,Aggressive
625,62.2784,EliteCommander,Aggressive
635,87.6376,EliteCommander,Aggressive
640,72.3695,EliteCommander,Aggressive
650,86.7990,EliteCommander,Aggressive
610,60.7400,EliteCommander,Aggressive
615,91.4795,EliteCommander,Aggressive
620,87.0445,EliteCommander,Aggressive
625,62.5951,EliteCommander,Aggressive
630,77.1443,EliteCommander,Aggressive
635,87.4241,EliteCommander,Aggressive
640,72.5443,EliteCommander,Aggressive
645,61.4984,EliteCommander,Aggressive
650,87.1748,EliteCommander,Aggressive
655,87.2923,EliteCommander,Aggressive
620,87.5927,EliteCommander,Aggressive
630,77.6415,EliteCommander,Aggressive
635,88.0092,EliteCommander,Aggressive
645,62.9371,EliteCommander,Aggressive
650,87.6802,EliteCommander,Aggressive
655,88.2918,EliteCommander,Aggressive
665,89.5353,EliteCommander,Aggressive
670,61.0713,EliteCommander,Aggressive
680,63.8998,EliteCommander,Aggressive
685,88.7840,EliteCommander,Aggressive
640,72.5532,EliteCommander,Aggressive
645,61.1202,EliteCommander,Aggressive
650,87.3476,EliteCommander,Aggressive
655,87.5180,EliteCommander,Aggressive
660,49.1232,EliteCommander,Aggressive
665,88.0870,EliteCommander,Aggressive
670,60.1331,EliteCommander,Aggressive
680,62.9605,EliteCommander,Aggressive
685,88.5897,EliteCommander,Aggressive
695,80.3271,EliteCommander,Aggressive
630,77.9060,EliteCommander,Aggressive
635,88.5711,EliteCommander,Aggressive
640,73.7730,EliteCommander,Aggressive
650,88.0913,EliteCommander,Aggressive
655,89.0396,EliteCommander,Aggressive
665,89.8592,EliteCommander,Aggressive
675,69.9585,EliteCommander,Aggressive
685,89.1847,EliteCommander,Aggressive
695,81.5496,EliteCommander,Aggressive
705,90.5846,EliteCommander,Aggressive
660,49.5460,EliteCommander,Aggressive
665,88.5274,EliteCommander,Aggressive
670,60.4946,EliteCommander,Aggressive
675,69.0456,EliteCommander,Aggressive
680,63.1514,EliteCommander,Aggressive
685,88.8118,EliteCommander,Aggressive
690,54.4816,EliteCommander,Aggressive
695,80.6709,EliteCommander,Aggressive
700,60.0466,EliteCommander,Aggressive
705,90.1651,EliteCommander,Aggressive
655,87.6243,EliteCommander,Aggressive
665,88.2005,EliteCommander,Aggressive
675,68.6006,EliteCommander,Aggressive
685,88.6139,EliteCommander,Aggressive
695,80.3399,EliteCommander,Aggressive
705,90.3824,EliteCommander,Aggressive
715,88.4208,EliteCommander,Aggressive
725,79.2824,EliteCommander,Aggressive
735,88.6446,EliteCommander,Aggressive
745,67.8394,EliteCommander,Aggressive
690,54.8144,EliteCommander,Aggressive
700,60.7984,EliteCommander,Aggressive
705,90.7841,EliteCommander,Aggressive
715,89.4749,EliteCommander,Aggressive
720,88.2441,EliteCommander,Aggressive
725,79.7416,EliteCommander,Aggressive
735,89.3071,EliteCommander,Aggressive
740,60.2259,EliteCommander,Aggressive
750,65.0781,EliteCommander,Aggressive
755,89.4222,EliteCommander,Aggressive
710,42.5823,EliteCommander,Aggressive
715,88.5911,EliteCommander,Aggressive
720,87.6435,EliteCommander,Aggressive
725,79.4580,EliteCommander,Aggressive
730,49.8276,EliteCommander,Aggressive
735,88.8276,EliteCommander,Aggressive
740,59.9572,EliteCommander,Aggressive
745,68.0168,EliteCommander,Aggressive
750,64.8205,EliteCommander,Aggressive
755,89.3738,EliteCommander,Aggressive
700,59.6834,EliteCommander,Aggressive
705,90.0862,EliteCommander,Aggressive
715,88.4036,EliteCommander,Aggressive
720,87.4187,EliteCommander,Aggressive
730,49.6547,EliteCommander,Aggressive
735,88.9021,EliteCommander,Aggressive
740,59.9370,EliteCommander,Aggressive
750,64.6302,EliteCommander,Aggressive
755,89.5347,EliteCommander,Aggressive
765,73.1878,EliteCommander,Aggressive
715,89.8305,EliteCommander,Aggressive
725,80.6706,EliteCommander,Aggressive
735,90.7942,EliteCommander,Aggressive
745,69.9048,EliteCommander,Aggressive
755,91.1961,EliteCommander,Aggressive
765,76.1480,EliteCommander,Aggressive
775,91.1293,EliteCommander,Aggressive
785,93.4462,EliteCommander,Aggressive
795,84.1207,EliteCommander,Aggressive
805,78.9838,EliteCommander,Aggressive
760,53.9652,EliteCommander,Aggressive
765,73.5712,EliteCommander,Aggressive
775,89.5950,EliteCommander,Aggressive
780,39.3684,EliteCommander,Aggressive
785,90.8135,EliteCommander,Aggressive
795,81.7985,EliteCommander,Aggressive
800,50.5637,EliteCommander,Aggressive
810,60.4488,EliteCommander,Aggressive
815,65.0464,EliteCommander,Aggressive
820,62.2060,EliteCommander,Aggressive
760,54.5082,EliteCommander,Aggressive
770,50.6426,EliteCommander,Aggressive
775,89.2169,EliteCommander,Aggressive
785,92.0212,EliteCommander,Aggressive
790,51.9356,EliteCommander,Aggressive
795,82.0394,EliteCommander,Aggressive
805,77.6422,EliteCommander,Aggressive
810,60.5568,EliteCommander,Aggressive
820,63.2268,EliteCommander,Aggressive
825,74.2288,EliteCommander,Aggressive
770,49.7561,EliteCommander,Aggressive
775,89.1394,EliteCommander,Aggressive
785,90.6286,EliteCommander,Aggressive
790,50.7797,EliteCommander,Aggressive
800,50.1490,EliteCommander,Aggressive
805,75.6533,EliteCommander,Aggressive
810,59.2791,EliteCommander,Aggressive
820,62.5724,EliteCommander,Aggressive
825,73.5338,EliteCommander,Aggressive
835,73.4445,EliteCommander,Aggressive
755,89.5502,EliteCommander,Aggressive
765,73.1999,EliteCommander,Aggressive
775,89.1642,EliteCommander,Aggressive
785,90.6465,EliteCommander,Aggressive
795,81.8756,EliteCommander,Aggressive
805,75.7097,EliteCommander,Aggressive
815,64.7887,EliteCommander,Aggressive
825,73.4186,EliteCommander,Aggressive
835,73.4572,EliteCommander,Aggressive
845,87.6263,EliteCommander,Aggressive
830,53.3256,EliteCommander,Aggressive
835,73.8354,EliteCommander,Aggressive
845,88.4489,EliteCommander,Aggressive
850,41.4304,EliteCommander,Aggressive
855,90.0903,EliteCommander,Aggressive
865,82.7536,EliteCommander,Aggressive
870,50.8172,EliteCommander,Aggressive
880,63.4956,EliteCommander,Aggressive
885,69.6238,EliteCommander,Aggressive
890,77.4000,EliteCommander,Aggressive
830,53.6727,EliteCommander,Aggressive
840,50.9059,EliteCommander,Aggressive
845,88.5442,EliteCommander,Aggressive
855,91.1857,EliteCommander,Aggressive
860,51.1994,EliteCommander,Aggressive
865,83.1481,EliteCommander,Aggressive
875,100.2003,EliteCommander,Aggressive
880,63.6718,EliteCommander,Aggressive
890,77.9667,EliteCommander,Aggressive
895,63.5796,EliteCommander,Aggressive
815,67.5255,EliteCommander,Aggressive
825,75.8154,EliteCommander,Aggressive
835,75.8182,EliteCommander,Aggressive
845,89.9735,EliteCommander,Aggressive
855,93.0576,EliteCommander,Aggressive
865,85.1907,EliteCommander,Aggressive
875,101.6605,EliteCommander,Aggressive
885,71.4182,EliteCommander,Aggressive
895,65.1898,EliteCommander,Aggressive
15,48.1861,EliteCommander,Aggressive
840,49.3408,EliteCommander,Aggressive
845,88.2630,EliteCommander,Aggressive
855,89.3984,EliteCommander,Aggressive
860,50.0886,EliteCommander,Aggressive
870,50.4968,EliteCommander,Aggressive
875,98.8470,EliteCommander,Aggressive
880,62.4841,EliteCommander,Aggressive
890,77.6840,EliteCommander,Aggressive
895,63.4709,EliteCommander,Aggressive
15,48.7261,EliteCommander,Aggressive
855,89.7497,EliteCommander,Aggressive
865,81.9284,EliteCommander,Aggressive
875,98.8044,EliteCommander,Aggressive
885,69.1286,EliteCommander,Aggressive
890,77.6293,EliteCommander,Aggressive
900,68.6214,EliteCommander,Aggressive
10,72.9809,EliteCommander,Aggressive
20,64.3052,EliteCommander,Aggressive
30,68.4402,EliteCommander,Aggressive
40,66.1732,EliteCommander,Aggressive
900,68.4200,EliteCommander,Aggressive
10,72.7197,EliteCommander,Aggressive
20,64.0129,EliteCommander,Aggressive
30,68.4200,EliteCommander,Aggressive
40,66.1557,EliteCommander,Aggressive
50,65.5833,EliteCommander,Aggressive
60,64.6333,EliteCommander,Aggressive
70,65.2170,EliteCommander,Aggressive
80,72.8035,EliteCommander,Aggressive
90,66.2641,EliteCommander,Aggressive
900,68.3555,EliteCommander,Aggressive
10,72.8721,EliteCommander,Aggressive
20,64.0330,EliteCommander,Aggressive
30,68.4466,EliteCommander,Aggressive
40,66.1817,EliteCommander,Aggressive
50,65.6050,EliteCommander,Aggressive
60,64.6517,EliteCommander,Aggressive
70,65.2433,EliteCommander,Aggressive
80,72.8266,EliteCommander,Aggressive
90,66.8562,EliteCommander,Aggressive
25,45.1678,EliteCommander,Aggressive
35,49.6395,EliteCommander,Aggressive
45,47.9028,EliteCommander,Aggressive
55,48.6986,EliteCommander,Aggressive
65,45.5531,EliteCommander,Aggressive
75,46.5013,EliteCommander,Aggressive
80,72.8038,EliteCommander,Aggressive
85,48.6357,EliteCommander,Aggressive
95,59.9135,EliteCommander,Aggressive
100,71.1307,EliteCommander,Aggressive
25,45.1768,EliteCommander,Aggressive
35,49.6930,EliteCommander,Aggressive
45,47.9464,EliteCommander,Aggressive
55,48.7335,EliteCommander,Aggressive
65,45.5934,EliteCommander,Aggressive
75,46.5429,EliteCommander,Aggressive
85,48.7025,EliteCommander,Aggressive
95,59.6616,EliteCommander,Aggressive
100,71.1580,EliteCommander,Aggressive
105,53.5484,EliteCommander,Aggressive
50,65.7504,EliteCommander,Aggressive
60,64.6419,EliteCommander,Aggressive
70,65.2341,EliteCommander,Aggressive
80,72.8187,EliteCommander,Aggressive
90,67.2396,EliteCommander,Aggressive
100,71.1585,EliteCommander,Aggressive
110,75.2103,EliteCommander,Aggressive
120,72.4130,EliteCommander,Aggressive
130,86.1586,EliteCommander,Aggressive
140,81.6363,EliteCommander,Aggressive
95,59.6431,EliteCommander,Aggressive
105,53.3876,EliteCommander,Aggressive
110,75.2167,EliteCommander,Aggressive
115,57.8729,EliteCommander,Aggressive
125,41.0094,EliteCommander,Aggressive
130,86.3684,EliteCommander,Aggressive
140,82.1774,EliteCommander,Aggressive
145,48.8709,EliteCommander,Aggressive
150,118.4677,EliteCommander,Aggressive
160,68.5518,EliteCommander,Aggressive
110,75.0042,EliteCommander,Aggressive
115,57.8482,EliteCommander,Aggressive
120,72.4947,EliteCommander,Aggressive
130,86.0363,EliteCommander,Aggressive
135,46.5593,EliteCommander,Aggressive
145,48.7227,EliteCommander,Aggressive
150,118.5137,EliteCommander,Aggressive
155,53.1202,EliteCommander,Aggressive
165,63.0802,EliteCommander,Aggressive
170,78.0381,EliteCommander,Aggressive
115,57.8809,EliteCommander,Aggressive
120,72.4224,EliteCommander,Aggressive
130,87.7928,EliteCommander,Aggressive
135,48.1675,EliteCommander,Aggressive
140,82.5374,EliteCommander,Aggressive
150,119.6288,EliteCommander,Aggressive
155,54.7151,EliteCommander,Aggressive
165,65.2111,EliteCommander,Aggressive
170,79.4110,EliteCommander,Aggressive
175,68.1021,EliteCommander,Aggressive
100,71.1716,EliteCommander,Aggressive
110,75.1945,EliteCommander,Aggressive
120,72.4304,EliteCommander,Aggressive
130,86.8498,EliteCommander,Aggressive
140,82.0594,EliteCommander,Aggressive
150,118.8890,EliteCommander,Aggressive
160,68.7316,EliteCommander,Aggressive
170,78.8567,EliteCommander,Aggressive
175,68.3378,EliteCommander,Aggressive
185,88.7607,EliteCommander,Aggressive
150,118.3819,EliteCommander,Aggressive
160,68.7961,EliteCommander,Aggressive
170,78.2910,EliteCommander,Aggressive
180,65.5918,EliteCommander,Aggressive
185,88.4378,EliteCommander,Aggressive
