Step,ElapsedMs,BotType,Difficulty
700,24.3408,EliteCommander,Aggressive
725,19.9051,EliteCommander,Aggressive
750,20.8309,EliteCommander,Aggressive
775,19.9755,EliteCommander,Aggressive
800,31.4983,EliteCommander,Aggressive
825,26.0564,EliteCommander,Aggressive
850,23.1940,EliteCommander,Aggressive
875,21.6317,EliteCommander,Aggressive
900,20.1582,EliteCommander,Aggressive
925,22.4178,EliteCommander,Aggressive
950,46.2064,EliteCommander,Aggressive
975,91.2768,EliteCommander,Aggressive
1000,58.4182,EliteCommander,Aggressive
1025,67.2625,EliteCommander,Aggressive
1050,54.8847,EliteCommander,Aggressive
1075,58.1579,EliteCommander,Aggressive
1100,56.2984,EliteCommander,Aggressive
1125,73.9526,EliteCommander,Aggressive
1150,56.5918,EliteCommander,Aggressive
925,21.1192,EliteCommander,Aggressive
950,40.1394,EliteCommander,Aggressive
975,83.5114,EliteCommander,Aggressive
1000,50.3911,EliteCommander,Aggressive
1025,59.4506,EliteCommander,Aggressive
1050,46.8181,EliteCommander,Aggressive
1075,50.0992,EliteCommander,Aggressive
1100,48.4046,EliteCommander,Aggressive
1125,45.6224,EliteCommander,Aggressive
1150,48.9503,EliteCommander,Aggressive
925,19.9125,EliteCommander,Aggressive
950,34.0354,EliteCommander,Aggressive
975,75.6982,EliteCommander,Aggressive
1000,42.4128,EliteCommander,Aggressive
1025,51.7929,EliteCommander,Aggressive
1050,38.8306,EliteCommander,Aggressive
1075,41.8144,EliteCommander,Aggressive
1100,40.0664,EliteCommander,Aggressive
1125,37.5439,EliteCommander,Aggressive
1150,41.1562,EliteCommander,Aggressive
925,18.6933,EliteCommander,Aggressive
950,27.9741,EliteCommander,Aggressive
975,66.9973,EliteCommander,Aggressive
1000,34.3175,EliteCommander,Aggressive
1025,43.7468,EliteCommander,Aggressive
1050,30.6984,EliteCommander,Aggressive
1075,33.7260,EliteCommander,Aggressive
1100,31.5349,EliteCommander,Aggressive
1125,29.0045,EliteCommander,Aggressive
1150,33.3326,EliteCommander,Aggressive
925,17.4013,EliteCommander,Aggressive
950,21.8524,EliteCommander,Aggressive
975,46.7332,EliteCommander,Aggressive
1000,26.3510,EliteCommander,Aggressive
1025,35.8982,EliteCommander,Aggressive
1050,22.7337,EliteCommander,Aggressive
1075,25.0556,EliteCommander,Aggressive
1100,23.3684,EliteCommander,Aggressive
1125,21.0640,EliteCommander,Aggressive
1150,25.0984,EliteCommander,Aggressive
1175,56.0800,EliteCommander,Aggressive
1200,78.8045,EliteCommander,Aggressive
1225,55.7506,EliteCommander,Aggressive
1250,54.6937,EliteCommander,Aggressive
1275,54.7907,EliteCommander,Aggressive
1300,54.5175,EliteCommander,Aggressive
25,41.5061,EliteCommander,Aggressive
50,15.4824,EliteCommander,Aggressive
75,17.3321,EliteCommander,Aggressive
100,14.2820,EliteCommander,Aggressive
1175,47.6838,EliteCommander,Aggressive
1200,70.9047,EliteCommander,Aggressive
1225,47.5795,EliteCommander,Aggressive
1250,46.5179,EliteCommander,Aggressive
1275,46.6818,EliteCommander,Aggressive
1300,46.4153,EliteCommander,Aggressive
25,38.6379,EliteCommander,Aggressive
50,15.5837,EliteCommander,Aggressive
75,17.4133,EliteCommander,Aggressive
100,14.9107,EliteCommander,Aggressive
1175,39.5822,EliteCommander,Aggressive
1200,40.2158,EliteCommander,Aggressive
1225,39.1999,EliteCommander,Aggressive
1250,38.5137,EliteCommander,Aggressive
1275,38.4577,EliteCommander,Aggressive
1300,38.6336,EliteCommander,Aggressive
25,35.7904,EliteCommander,Aggressive
50,15.6575,EliteCommander,Aggressive
75,17.4753,EliteCommander,Aggressive
100,15.3992,EliteCommander,Aggressive
1175,30.8698,EliteCommander,Aggressive
1200,32.1470,EliteCommander,Aggressive
1225,30.4008,EliteCommander,Aggressive
1250,30.6995,EliteCommander,Aggressive
1275,30.0261,EliteCommander,Aggressive
1300,30.2220,EliteCommander,Aggressive
25,32.9581,EliteCommander,Aggressive
50,15.7242,EliteCommander,Aggressive
75,17.5322,EliteCommander,Aggressive
100,15.8945,EliteCommander,Aggressive
1175,22.5400,EliteCommander,Aggressive
1200,23.5596,EliteCommander,Aggressive
1225,22.3510,EliteCommander,Aggressive
1250,22.7307,EliteCommander,Aggressive
1275,22.1268,EliteCommander,Aggressive
1300,21.9442,EliteCommander,Aggressive
25,29.0369,EliteCommander,Aggressive
50,15.7818,EliteCommander,Aggressive
75,17.5876,EliteCommander,Aggressive
100,16.3210,EliteCommander,Aggressive
125,18.5217,EliteCommander,Aggressive
150,25.3363,EliteCommander,Aggressive
175,24.5510,EliteCommander,Aggressive
200,25.5986,EliteCommander,Aggressive
225,28.9873,EliteCommander,Aggressive
250,37.0603,EliteCommander,Aggressive
275,36.1028,EliteCommander,Aggressive
300,34.6788,EliteCommander,Aggressive
325,36.9829,EliteCommander,Aggressive
350,44.4392,EliteCommander,Aggressive
125,17.9726,EliteCommander,Aggressive
150,23.4258,EliteCommander,Aggressive
175,22.2315,EliteCommander,Aggressive
200,23.6064,EliteCommander,Aggressive
225,26.4112,EliteCommander,Aggressive
250,32.7725,EliteCommander,Aggressive
275,32.1428,EliteCommander,Aggressive
300,30.7677,EliteCommander,Aggressive
325,32.1097,EliteCommander,Aggressive
350,38.8099,EliteCommander,Aggressive
125,17.4230,EliteCommander,Aggressive
150,21.4889,EliteCommander,Aggressive
175,20.2704,EliteCommander,Aggressive
200,21.2527,EliteCommander,Aggressive
225,23.9282,EliteCommander,Aggressive
250,28.7489,EliteCommander,Aggressive
275,27.8821,EliteCommander,Aggressive
300,26.8753,EliteCommander,Aggressive
325,26.7521,EliteCommander,Aggressive
350,33.3748,EliteCommander,Aggressive
125,16.8825,EliteCommander,Aggressive
150,19.5782,EliteCommander,Aggressive
175,18.3466,EliteCommander,Aggressive
200,19.1468,EliteCommander,Aggressive
225,21.5193,EliteCommander,Aggressive
250,24.5575,EliteCommander,Aggressive
275,23.5681,EliteCommander,Aggressive
300,22.3687,EliteCommander,Aggressive
325,22.0006,EliteCommander,Aggressive
350,27.5106,EliteCommander,Aggressive
125,16.2580,EliteCommander,Aggressive
150,17.5199,EliteCommander,Aggressive
175,16.4184,EliteCommander,Aggressive
200,17.2184,EliteCommander,Aggressive
225,18.9628,EliteCommander,Aggressive
250,20.5674,EliteCommander,Aggressive
275,19.4439,EliteCommander,Aggressive
300,18.5180,EliteCommander,Aggressive
325,17.0334,EliteCommander,Aggressive
350,21.8704,EliteCommander,Aggressive
375,50.6541,EliteCommander,Aggressive
400,45.7510,EliteCommander,Aggressive
425,45.5028,EliteCommander,Aggressive
450,44.2099,EliteCommander,Aggressive
475,45.2759,EliteCommander,Aggressive
500,44.8190,EliteCommander,Aggressive
525,47.3340,EliteCommander,Aggressive
550,46.9073,EliteCommander,Aggressive
575,43.7377,EliteCommander,Aggressive
600,46.1273,EliteCommander,Aggressive
375,43.9223,EliteCommander,Aggressive
400,39.8031,EliteCommander,Aggressive
425,39.7455,EliteCommander,Aggressive
450,38.3679,EliteCommander,Aggressive
475,39.3701,EliteCommander,Aggressive
500,38.3666,EliteCommander,Aggressive
525,41.3854,EliteCommander,Aggressive
550,37.7489,EliteCommander,Aggressive
575,37.7943,EliteCommander,Aggressive
600,40.8454,EliteCommander,Aggressive
375,37.9238,EliteCommander,Aggressive
400,34.0236,EliteCommander,Aggressive
425,32.8353,EliteCommander,Aggressive
450,32.1139,EliteCommander,Aggressive
475,33.4515,EliteCommander,Aggressive
500,32.4772,EliteCommander,Aggressive
525,35.6293,EliteCommander,Aggressive
550,32.0300,EliteCommander,Aggressive
575,31.5071,EliteCommander,Aggressive
600,35.3956,EliteCommander,Aggressive
375,31.7575,EliteCommander,Aggressive
400,27.9331,EliteCommander,Aggressive
425,26.8883,EliteCommander,Aggressive
450,26.1481,EliteCommander,Aggressive
475,27.0000,EliteCommander,Aggressive
500,26.7023,EliteCommander,Aggressive
525,29.3807,EliteCommander,Aggressive
550,25.8771,EliteCommander,Aggressive
575,25.7076,EliteCommander,Aggressive
600,30.1196,EliteCommander,Aggressive
375,24.4559,EliteCommander,Aggressive
400,21.6744,EliteCommander,Aggressive
425,21.0993,EliteCommander,Aggressive
450,20.1794,EliteCommander,Aggressive
475,21.1201,EliteCommander,Aggressive
500,20.7346,EliteCommander,Aggressive
525,23.6048,EliteCommander,Aggressive
550,19.9827,EliteCommander,Aggressive
575,19.8018,EliteCommander,Aggressive
600,24.1796,EliteCommander,Aggressive
625,41.9136,EliteCommander,Aggressive
650,45.3162,EliteCommander,Aggressive
675,44.5781,EliteCommander,Aggressive
700,46.3469,EliteCommander,Aggressive
725,79.2769,EliteCommander,Aggressive
750,94.0579,EliteCommander,Aggressive
775,107.2851,EliteCommander,Aggressive
800,279.1635,EliteCommander,Aggressive
825,115.8228,EliteCommander,Aggressive
850,4113.5568,EliteCommander,Aggressive
625,36.1840,EliteCommander,Aggressive
650,39.5086,EliteCommander,Aggressive
675,38.4051,EliteCommander,Aggressive
700,40.4284,EliteCommander,Aggressive
725,73.1494,EliteCommander,Aggressive
750,87.7280,EliteCommander,Aggressive
775,99.9298,EliteCommander,Aggressive
800,276.0700,EliteCommander,Aggressive
825,107.3698,EliteCommander,Aggressive
850,4103.7503,EliteCommander,Aggressive
625,30.2774,EliteCommander,Aggressive
650,33.3814,EliteCommander,Aggressive
675,32.5137,EliteCommander,Aggressive
700,34.5660,EliteCommander,Aggressive
725,67.2949,EliteCommander,Aggressive
750,80.6720,EliteCommander,Aggressive
775,74.5992,EliteCommander,Aggressive
800,273.1403,EliteCommander,Aggressive
825,99.4944,EliteCommander,Aggressive
850,4094.7704,EliteCommander,Aggressive
625,24.3714,EliteCommander,Aggressive
650,27.4116,EliteCommander,Aggressive
675,25.9630,EliteCommander,Aggressive
700,28.3304,EliteCommander,Aggressive
725,61.2658,EliteCommander,Aggressive
750,73.4577,EliteCommander,Aggressive
775,66.9615,EliteCommander,Aggressive
800,270.1453,EliteCommander,Aggressive
825,73.9661,EliteCommander,Aggressive
850,4084.8776,EliteCommander,Aggressive
625,18.0617,EliteCommander,Aggressive
650,21.3918,EliteCommander,Aggressive
675,19.5454,EliteCommander,Aggressive
700,22.4977,EliteCommander,Aggressive
725,55.1413,EliteCommander,Aggressive
750,44.8606,EliteCommander,Aggressive
775,41.9732,EliteCommander,Aggressive
800,144.5111,EliteCommander,Aggressive
825,67.0758,EliteCommander,Aggressive
850,4042.1579,EliteCommander,Aggressive
