Step,ElapsedMs,BotType,Difficulty
7461,7.5365,EliteCommander,Aggressive
7465,7.5013,EliteCommander,Aggressive
7469,7.8253,EliteCommander,Aggressive
7473,7.8714,EliteCommander,Aggressive
7477,7.8535,EliteCommander,Aggressive
7481,8.1478,EliteCommander,Aggressive
7485,8.9261,EliteCommander,Aggressive
7489,7.5592,EliteCommander,Aggressive
7493,7.8783,EliteCommander,Aggressive
7497,7.7307,EliteCommander,Aggressive
7501,8.1524,EliteCommander,Aggressive
7505,6.8993,EliteCommander,Aggressive
7509,7.1561,EliteCommander,Aggressive
7513,7.9918,EliteCommander,Aggressive
7517,8.1565,EliteCommander,Aggressive
7521,7.8635,EliteCommander,Aggressive
7525,7.8949,EliteCommander,Aggressive
7529,7.1954,EliteCommander,Aggressive
7533,7.4168,EliteCommander,Aggressive
7537,7.3021,EliteCommander,Aggressive
7541,7.5311,EliteCommander,Aggressive
7545,8.7297,EliteCommander,Aggressive
7549,8.1155,EliteCommander,Aggressive
7553,8.7851,EliteCommander,Aggressive
7557,9.4038,EliteCommander,Aggressive
7561,8.7416,EliteCommander,Aggressive
7565,8.6235,EliteCommander,Aggressive
7569,7.8424,EliteCommander,Aggressive
7573,7.6913,EliteCommander,Aggressive
7577,7.6457,EliteCommander,Aggressive
7581,8.6322,EliteCommander,Aggressive
7585,8.5933,EliteCommander,Aggressive
7589,8.5327,EliteCommander,Aggressive
7593,9.6469,EliteCommander,Aggressive
7597,8.4184,EliteCommander,Aggressive
7601,7.8185,EliteCommander,Aggressive
7605,11.3718,EliteCommander,Aggressive
7609,7.9716,EliteCommander,Aggressive
7613,8.1762,EliteCommander,Aggressive
7617,8.4036,EliteCommander,Aggressive
7621,8.7316,EliteCommander,Aggressive
7625,8.1680,EliteCommander,Aggressive
7629,7.9792,EliteCommander,Aggressive
7633,8.0716,EliteCommander,Aggressive
7637,8.4245,EliteCommander,Aggressive
7641,8.1838,EliteCommander,Aggressive
7645,7.8661,EliteCommander,Aggressive
7649,8.6810,EliteCommander,Aggressive
7653,9.0913,EliteCommander,Aggressive
7657,10.1816,EliteCommander,Aggressive
7661,9.8587,EliteCommander,Aggressive
7665,8.7411,EliteCommander,Aggressive
7669,9.1386,EliteCommander,Aggressive
7673,8.8087,EliteCommander,Aggressive
7677,8.9450,EliteCommander,Aggressive
7681,9.9721,EliteCommander,Aggressive
7685,8.7579,EliteCommander,Aggressive
7689,8.3982,EliteCommander,Aggressive
7693,8.7172,EliteCommander,Aggressive
7697,8.5205,EliteCommander,Aggressive
7701,8.0872,EliteCommander,Aggressive
7705,9.3370,EliteCommander,Aggressive
7709,9.1218,EliteCommander,Aggressive
7713,10.4524,EliteCommander,Aggressive
7717,7.8684,EliteCommander,Aggressive
7721,8.7481,EliteCommander,Aggressive
7725,8.9582,EliteCommander,Aggressive
7729,10.9803,EliteCommander,Aggressive
7733,9.4666,EliteCommander,Aggressive
7737,8.2795,EliteCommander,Aggressive
7741,8.8097,EliteCommander,Aggressive
7745,7.6943,EliteCommander,Aggressive
7749,7.6064,EliteCommander,Aggressive
7753,8.5399,EliteCommander,Aggressive
7757,8.7492,EliteCommander,Aggressive
7761,7.4997,EliteCommander,Aggressive
7765,9.1155,EliteCommander,Aggressive
7769,8.0860,EliteCommander,Aggressive
7773,8.1529,EliteCommander,Aggressive
7777,8.0317,EliteCommander,Aggressive
7781,9.0402,EliteCommander,Aggressive
7785,7.4494,EliteCommander,Aggressive
7789,7.6130,EliteCommander,Aggressive
7793,7.7776,EliteCommander,Aggressive
7797,7.1142,EliteCommander,Aggressive
7801,7.5074,EliteCommander,Aggressive
7805,7.5619,EliteCommander,Aggressive
7809,8.3434,EliteCommander,Aggressive
7813,6.7278,EliteCommander,Aggressive
7817,7.1285,EliteCommander,Aggressive
7821,7.3162,EliteCommander,Aggressive
7825,8.3195,EliteCommander,Aggressive
7829,7.0442,EliteCommander,Aggressive
7833,7.2285,EliteCommander,Aggressive
7837,8.8089,EliteCommander,Aggressive
7841,8.3734,EliteCommander,Aggressive
7845,6.9560,EliteCommander,Aggressive
7849,7.2936,EliteCommander,Aggressive
7853,8.6718,EliteCommander,Aggressive
7857,7.8448,EliteCommander,Aggressive
7861,6.8203,EliteCommander,Aggressive
7865,7.1517,EliteCommander,Aggressive
7869,9.1040,EliteCommander,Aggressive
7873,8.1174,EliteCommander,Aggressive
7877,7.6154,EliteCommander,Aggressive
7881,8.2012,EliteCommander,Aggressive
7885,8.3555,EliteCommander,Aggressive
7889,7.7208,EliteCommander,Aggressive
7893,8.1422,EliteCommander,Aggressive
7897,9.0693,EliteCommander,Aggressive
7901,7.5669,EliteCommander,Aggressive
7905,8.3997,EliteCommander,Aggressive
7909,8.1614,EliteCommander,Aggressive
7913,8.6798,EliteCommander,Aggressive
7917,7.5530,EliteCommander,Aggressive
7921,9.1056,EliteCommander,Aggressive
7925,8.0011,EliteCommander,Aggressive
7929,7.5583,EliteCommander,Aggressive
7933,8.0859,EliteCommander,Aggressive
7937,8.5146,EliteCommander,Aggressive
7941,8.0334,EliteCommander,Aggressive
7945,7.4809,EliteCommander,Aggressive
7949,8.6216,EliteCommander,Aggressive
7953,7.8462,EliteCommander,Aggressive
7957,7.9095,EliteCommander,Aggressive
7961,8.2986,EliteCommander,Aggressive
7965,7.8365,EliteCommander,Aggressive
7969,7.1079,EliteCommander,Aggressive
7973,7.7651,EliteCommander,Aggressive
7977,7.7913,EliteCommander,Aggressive
7981,8.8432,EliteCommander,Aggressive
7985,7.7443,EliteCommander,Aggressive
7989,7.7616,EliteCommander,Aggressive
7993,8.0165,EliteCommander,Aggressive
7997,7.5592,EliteCommander,Aggressive
8001,9.0668,EliteCommander,Aggressive
8005,7.8373,EliteCommander,Aggressive
8009,7.7236,EliteCommander,Aggressive
8013,7.9428,EliteCommander,Aggressive
8017,8.1255,EliteCommander,Aggressive
8021,8.2607,EliteCommander,Aggressive
8025,7.4685,EliteCommander,Aggressive
8029,7.9121,EliteCommander,Aggressive
8033,7.6926,EliteCommander,Aggressive
8037,7.9526,EliteCommander,Aggressive
8041,8.3241,EliteCommander,Aggressive
8045,9.4115,EliteCommander,Aggressive
8049,7.7320,EliteCommander,Aggressive
8053,7.8498,EliteCommander,Aggressive
8057,8.8291,EliteCommander,Aggressive
8061,8.4888,EliteCommander,Aggressive
8065,7.2528,EliteCommander,Aggressive
8069,7.7888,EliteCommander,Aggressive
8073,8.2541,EliteCommander,Aggressive
8077,8.4125,EliteCommander,Aggressive
8081,7.4710,EliteCommander,Aggressive
8085,8.3755,EliteCommander,Aggressive
8089,8.3543,EliteCommander,Aggressive
8093,8.4788,EliteCommander,Aggressive
8097,8.8526,EliteCommander,Aggressive
8101,8.2723,EliteCommander,Aggressive
8105,8.3305,EliteCommander,Aggressive
8109,8.4028,EliteCommander,Aggressive
8113,8.5223,EliteCommander,Aggressive
8117,7.5615,EliteCommander,Aggressive
8121,8.0939,EliteCommander,Aggressive
8125,7.9975,EliteCommander,Aggressive
8129,8.8204,EliteCommander,Aggressive
8133,8.0441,EliteCommander,Aggressive
8137,8.5870,EliteCommander,Aggressive
8141,7.7628,EliteCommander,Aggressive
8145,7.3084,EliteCommander,Aggressive
8149,7.3612,EliteCommander,Aggressive
8153,7.5221,EliteCommander,Aggressive
8157,8.4031,EliteCommander,Aggressive
8161,6.8291,EliteCommander,Aggressive
8165,6.9192,EliteCommander,Aggressive
8169,7.1011,EliteCommander,Aggressive
8173,7.5912,EliteCommander,Aggressive
8177,7.8155,EliteCommander,Aggressive
8181,7.5394,EliteCommander,Aggressive
8185,8.5735,EliteCommander,Aggressive
8189,8.0252,EliteCommander,Aggressive
8193,7.4993,EliteCommander,Aggressive
8197,8.0910,EliteCommander,Aggressive
8201,7.9785,EliteCommander,Aggressive
8205,7.7205,EliteCommander,Aggressive
8209,7.8875,EliteCommander,Aggressive
8213,6.8017,EliteCommander,Aggressive
8217,8.3407,EliteCommander,Aggressive
8221,7.8312,EliteCommander,Aggressive
8225,8.7907,EliteCommander,Aggressive
8229,7.2176,EliteCommander,Aggressive
8233,7.3664,EliteCommander,Aggressive
8237,8.0679,EliteCommander,Aggressive
8241,7.3734,EliteCommander,Aggressive
8245,7.5971,EliteCommander,Aggressive
8249,7.8271,EliteCommander,Aggressive
8253,8.5719,EliteCommander,Aggressive
8257,7.7253,EliteCommander,Aggressive
8261,8.7398,EliteCommander,Aggressive
8265,9.0286,EliteCommander,Aggressive
8269,8.5016,EliteCommander,Aggressive
8273,7.7123,EliteCommander,Aggressive
8277,8.3566,EliteCommander,Aggressive
8281,7.9614,EliteCommander,Aggressive
8285,8.2389,EliteCommander,Aggressive
8289,8.4823,EliteCommander,Aggressive
8293,7.9714,EliteCommander,Aggressive
8297,8.4167,EliteCommander,Aggressive
8301,8.3233,EliteCommander,Aggressive
8305,8.9993,EliteCommander,Aggressive
8309,7.9979,EliteCommander,Aggressive
8313,8.5505,EliteCommander,Aggressive
8317,8.8514,EliteCommander,Aggressive
8321,8.8867,EliteCommander,Aggressive
8325,7.7841,EliteCommander,Aggressive
8329,8.3451,EliteCommander,Aggressive
8333,8.7357,EliteCommander,Aggressive
8337,8.1360,EliteCommander,Aggressive
8341,8.1532,EliteCommander,Aggressive
8345,7.6601,EliteCommander,Aggressive
8349,7.7986,EliteCommander,Aggressive
8353,8.1924,EliteCommander,Aggressive
8357,8.5563,EliteCommander,Aggressive
8361,8.4325,EliteCommander,Aggressive
8365,8.6657,EliteCommander,Aggressive
8369,7.6184,EliteCommander,Aggressive
8373,8.0114,EliteCommander,Aggressive
8377,8.2854,EliteCommander,Aggressive
8381,8.8389,EliteCommander,Aggressive
8385,8.9078,EliteCommander,Aggressive
8389,7.6022,EliteCommander,Aggressive
8393,7.9509,EliteCommander,Aggressive
8397,8.2854,EliteCommander,Aggressive
8401,8.3925,EliteCommander,Aggressive
8405,8.1751,EliteCommander,Aggressive
8409,9.1092,EliteCommander,Aggressive
8413,8.8549,EliteCommander,Aggressive
8417,8.9184,EliteCommander,Aggressive
8421,8.6077,EliteCommander,Aggressive
8425,7.7386,EliteCommander,Aggressive
8429,10.5839,EliteCommander,Aggressive
8433,9.3329,EliteCommander,Aggressive
8437,8.3484,EliteCommander,Aggressive
8441,8.0640,EliteCommander,Aggressive
8445,7.3345,EliteCommander,Aggressive
8449,8.1196,EliteCommander,Aggressive
8453,9.1228,EliteCommander,Aggressive
8457,7.3132,EliteCommander,Aggressive
8461,9.1320,EliteCommander,Aggressive
8465,8.1369,EliteCommander,Aggressive
8469,7.3488,EliteCommander,Aggressive
8473,7.8472,EliteCommander,Aggressive
8477,8.1668,EliteCommander,Aggressive
8481,8.6708,EliteCommander,Aggressive
8485,7.3830,EliteCommander,Aggressive
8489,7.6835,EliteCommander,Aggressive
8493,7.4274,EliteCommander,Aggressive
8497,7.3955,EliteCommander,Aggressive
8501,8.1228,EliteCommander,Aggressive
8505,6.9362,EliteCommander,Aggressive
8509,7.2771,EliteCommander,Aggressive
8513,7.8321,EliteCommander,Aggressive
8517,7.5464,EliteCommander,Aggressive
8521,7.8097,EliteCommander,Aggressive
8525,7.6632,EliteCommander,Aggressive
8529,7.7301,EliteCommander,Aggressive
8533,7.0665,EliteCommander,Aggressive
8537,7.2977,EliteCommander,Aggressive
8541,8.3813,EliteCommander,Aggressive
8545,7.4472,EliteCommander,Aggressive
8549,8.2742,EliteCommander,Aggressive
8553,7.3593,EliteCommander,Aggressive
8557,9.6984,EliteCommander,Aggressive
8561,7.8514,EliteCommander,Aggressive
8565,8.2689,EliteCommander,Aggressive
8569,8.1961,EliteCommander,Aggressive
8573,8.3390,EliteCommander,Aggressive
8577,7.7493,EliteCommander,Aggressive
8581,8.6972,EliteCommander,Aggressive
8585,8.1579,EliteCommander,Aggressive
8589,7.9289,EliteCommander,Aggressive
8593,8.7529,EliteCommander,Aggressive
8597,8.5841,EliteCommander,Aggressive
8601,8.3880,EliteCommander,Aggressive
8605,8.4042,EliteCommander,Aggressive
8609,7.7229,EliteCommander,Aggressive
8613,8.3791,EliteCommander,Aggressive
8617,8.8264,EliteCommander,Aggressive
8621,7.5433,EliteCommander,Aggressive
8625,11.7189,EliteCommander,Aggressive
8629,8.5218,EliteCommander,Aggressive
8633,8.0030,EliteCommander,Aggressive
8637,8.6897,EliteCommander,Aggressive
8641,7.5663,EliteCommander,Aggressive
8645,8.2184,EliteCommander,Aggressive
8649,8.0000,EliteCommander,Aggressive
8653,9.2497,EliteCommander,Aggressive
8657,9.3330,EliteCommander,Aggressive
8661,11.6546,EliteCommander,Aggressive
8665,12.4556,EliteCommander,Aggressive
8669,13.7744,EliteCommander,Aggressive
8673,46.2613,EliteCommander,Aggressive
8677,9.4486,EliteCommander,Aggressive
8681,8.8058,EliteCommander,Aggressive
8685,10.3866,EliteCommander,Aggressive
8689,8.0656,EliteCommander,Aggressive
8693,8.1147,EliteCommander,Aggressive
8697,8.9978,EliteCommander,Aggressive
8701,8.7740,EliteCommander,Aggressive
8705,7.6596,EliteCommander,Aggressive
8709,8.0168,EliteCommander,Aggressive
8713,8.5797,EliteCommander,Aggressive
8717,8.1978,EliteCommander,Aggressive
8721,7.5821,EliteCommander,Aggressive
8725,8.0409,EliteCommander,Aggressive
8729,7.8196,EliteCommander,Aggressive
8733,7.9735,EliteCommander,Aggressive
8737,8.3583,EliteCommander,Aggressive
8741,8.0519,EliteCommander,Aggressive
8745,7.6756,EliteCommander,Aggressive
8749,8.8613,EliteCommander,Aggressive
8753,8.3296,EliteCommander,Aggressive
8757,7.6302,EliteCommander,Aggressive
8761,7.7051,EliteCommander,Aggressive
8765,7.4726,EliteCommander,Aggressive
8769,8.0281,EliteCommander,Aggressive
8773,7.6724,EliteCommander,Aggressive
8777,8.1662,EliteCommander,Aggressive
8781,8.2681,EliteCommander,Aggressive
8785,7.7233,EliteCommander,Aggressive
8789,8.2221,EliteCommander,Aggressive
8793,7.1375,EliteCommander,Aggressive
8797,8.0862,EliteCommander,Aggressive
8801,7.7271,EliteCommander,Aggressive
8805,7.3279,EliteCommander,Aggressive
8809,7.1215,EliteCommander,Aggressive
8813,7.1896,EliteCommander,Aggressive
8817,7.9657,EliteCommander,Aggressive
8821,8.5410,EliteCommander,Aggressive
8825,7.6475,EliteCommander,Aggressive
8829,8.2334,EliteCommander,Aggressive
8833,8.2180,EliteCommander,Aggressive
8837,8.9079,EliteCommander,Aggressive
8841,7.6172,EliteCommander,Aggressive
8845,8.1684,EliteCommander,Aggressive
8849,8.0650,EliteCommander,Aggressive
8853,8.7106,EliteCommander,Aggressive
8857,7.8712,EliteCommander,Aggressive
8861,7.3553,EliteCommander,Aggressive
8865,7.8785,EliteCommander,Aggressive
8869,8.2518,EliteCommander,Aggressive
8873,7.4779,EliteCommander,Aggressive
8877,8.5255,EliteCommander,Aggressive
8881,8.2851,EliteCommander,Aggressive
8885,8.3004,EliteCommander,Aggressive
8889,8.0335,EliteCommander,Aggressive
8893,8.2610,EliteCommander,Aggressive
8897,7.6891,EliteCommander,Aggressive
8901,8.1998,EliteCommander,Aggressive
8905,7.9212,EliteCommander,Aggressive
8909,8.1906,EliteCommander,Aggressive
8913,7.5568,EliteCommander,Aggressive
8917,8.7362,EliteCommander,Aggressive
8921,8.4717,EliteCommander,Aggressive
8925,8.4397,EliteCommander,Aggressive
8929,9.2241,EliteCommander,Aggressive
8933,8.0146,EliteCommander,Aggressive
8937,7.6108,EliteCommander,Aggressive
8941,8.0400,EliteCommander,Aggressive
8945,8.1755,EliteCommander,Aggressive
8949,8.0172,EliteCommander,Aggressive
8953,7.6999,EliteCommander,Aggressive
8957,7.7538,EliteCommander,Aggressive
8961,7.6551,EliteCommander,Aggressive
8965,8.1689,EliteCommander,Aggressive
8969,9.4019,EliteCommander,Aggressive
8973,8.9029,EliteCommander,Aggressive
8977,8.0228,EliteCommander,Aggressive
8981,7.7393,EliteCommander,Aggressive
8985,7.6460,EliteCommander,Aggressive
8989,7.6303,EliteCommander,Aggressive
8993,8.1804,EliteCommander,Aggressive
8997,7.8923,EliteCommander,Aggressive
9001,8.0272,EliteCommander,Aggressive
9005,8.3807,EliteCommander,Aggressive
9009,7.4268,EliteCommander,Aggressive
9013,8.6203,EliteCommander,Aggressive
9017,8.9303,EliteCommander,Aggressive
9021,8.4727,EliteCommander,Aggressive
9025,7.8719,EliteCommander,Aggressive
9029,9.0374,EliteCommander,Aggressive
9033,7.5878,EliteCommander,Aggressive
9037,8.0570,EliteCommander,Aggressive
9041,7.5267,EliteCommander,Aggressive
9045,8.5274,EliteCommander,Aggressive
9049,8.1837,EliteCommander,Aggressive
9053,8.5716,EliteCommander,Aggressive
9057,8.3938,EliteCommander,Aggressive
9061,7.9080,EliteCommander,Aggressive
9065,7.2786,EliteCommander,Aggressive
9069,7.4358,EliteCommander,Aggressive
9073,7.4716,EliteCommander,Aggressive
9077,8.0063,EliteCommander,Aggressive
9081,6.7968,EliteCommander,Aggressive
9085,7.3377,EliteCommander,Aggressive
9089,8.4515,EliteCommander,Aggressive
9093,7.1332,EliteCommander,Aggressive
9097,8.7745,EliteCommander,Aggressive
9101,7.8528,EliteCommander,Aggressive
9105,7.6854,EliteCommander,Aggressive
9109,8.6695,EliteCommander,Aggressive
9113,8.8544,EliteCommander,Aggressive
9117,9.0025,EliteCommander,Aggressive
9121,9.5635,EliteCommander,Aggressive
9125,8.1394,EliteCommander,Aggressive
9129,7.9394,EliteCommander,Aggressive
9133,8.5784,EliteCommander,Aggressive
9137,8.5655,EliteCommander,Aggressive
9141,9.2533,EliteCommander,Aggressive
9145,9.4551,EliteCommander,Aggressive
9149,8.6277,EliteCommander,Aggressive
9153,8.6605,EliteCommander,Aggressive
9157,8.8881,EliteCommander,Aggressive
9161,9.3270,EliteCommander,Aggressive
9165,8.9417,EliteCommander,Aggressive
9169,9.7971,EliteCommander,Aggressive
9173,9.1898,EliteCommander,Aggressive
9177,9.8722,EliteCommander,Aggressive
9181,7.9509,EliteCommander,Aggressive
9185,9.0525,EliteCommander,Aggressive
9189,9.3210,EliteCommander,Aggressive
9193,9.1476,EliteCommander,Aggressive
9197,10.8241,EliteCommander,Aggressive
9201,10.0291,EliteCommander,Aggressive
9205,8.3954,EliteCommander,Aggressive
9209,8.3650,EliteCommander,Aggressive
9213,9.3861,EliteCommander,Aggressive
9217,8.8350,EliteCommander,Aggressive
9221,8.8341,EliteCommander,Aggressive
9225,8.3043,EliteCommander,Aggressive
9229,9.0114,EliteCommander,Aggressive
9233,7.6659,EliteCommander,Aggressive
9237,8.8083,EliteCommander,Aggressive
9241,8.3656,EliteCommander,Aggressive
9245,8.7069,EliteCommander,Aggressive
9249,7.9124,EliteCommander,Aggressive
9253,7.6668,EliteCommander,Aggressive
9257,9.1673,EliteCommander,Aggressive
9261,7.7287,EliteCommander,Aggressive
9265,7.6880,EliteCommander,Aggressive
9269,9.2690,EliteCommander,Aggressive
9273,8.4186,EliteCommander,Aggressive
9277,8.6248,EliteCommander,Aggressive
9281,8.7867,EliteCommander,Aggressive
9285,8.3032,EliteCommander,Aggressive
9289,8.7205,EliteCommander,Aggressive
9293,9.8723,EliteCommander,Aggressive
9297,8.6798,EliteCommander,Aggressive
9301,8.4069,EliteCommander,Aggressive
9305,8.5634,EliteCommander,Aggressive
9309,8.9701,EliteCommander,Aggressive
9313,8.2084,EliteCommander,Aggressive
9317,8.9156,EliteCommander,Aggressive
9321,8.1585,EliteCommander,Aggressive
9325,8.1766,EliteCommander,Aggressive
9329,7.8998,EliteCommander,Aggressive
9333,8.0557,EliteCommander,Aggressive
9337,8.0878,EliteCommander,Aggressive
9341,8.1265,EliteCommander,Aggressive
9345,8.1538,EliteCommander,Aggressive
9349,9.1308,EliteCommander,Aggressive
9353,8.2306,EliteCommander,Aggressive
9357,8.6126,EliteCommander,Aggressive
9361,8.3464,EliteCommander,Aggressive
9365,8.5688,EliteCommander,Aggressive
9369,9.8454,EliteCommander,Aggressive
9373,7.7281,EliteCommander,Aggressive
9377,7.8972,EliteCommander,Aggressive
9381,7.8172,EliteCommander,Aggressive
9385,7.7675,EliteCommander,Aggressive
9389,8.8610,EliteCommander,Aggressive
9393,7.9109,EliteCommander,Aggressive
9397,8.6885,EliteCommander,Aggressive
9401,8.2252,EliteCommander,Aggressive
9405,7.9190,EliteCommander,Aggressive
9409,7.6684,EliteCommander,Aggressive
9413,7.6893,EliteCommander,Aggressive
9417,8.5586,EliteCommander,Aggressive
9421,7.6820,EliteCommander,Aggressive
9425,9.0105,EliteCommander,Aggressive
9429,8.2955,EliteCommander,Aggressive
9433,8.2382,EliteCommander,Aggressive
9437,8.9054,EliteCommander,Aggressive
9441,8.0219,EliteCommander,Aggressive
9445,9.2146,EliteCommander,Aggressive
9449,8.2728,EliteCommander,Aggressive
9453,7.7717,EliteCommander,Aggressive
9457,7.3458,EliteCommander,Aggressive
9461,8.4021,EliteCommander,Aggressive
9465,8.7845,EliteCommander,Aggressive
9469,9.3365,EliteCommander,Aggressive
9473,7.2295,EliteCommander,Aggressive
9477,7.3802,EliteCommander,Aggressive
9481,7.5200,EliteCommander,Aggressive
9485,7.2372,EliteCommander,Aggressive
9489,7.5903,EliteCommander,Aggressive
9493,7.4828,EliteCommander,Aggressive
9497,7.5813,EliteCommander,Aggressive
9501,7.5177,EliteCommander,Aggressive
9505,8.1691,EliteCommander,Aggressive
9509,6.9526,EliteCommander,Aggressive
9513,7.4564,EliteCommander,Aggressive
9517,7.1037,EliteCommander,Aggressive
9521,7.5342,EliteCommander,Aggressive
9525,6.9922,EliteCommander,Aggressive
9529,7.2376,EliteCommander,Aggressive
9533,7.0970,EliteCommander,Aggressive
9537,7.4105,EliteCommander,Aggressive
9541,7.7547,EliteCommander,Aggressive
9545,7.2435,EliteCommander,Aggressive
9549,8.2522,EliteCommander,Aggressive
9553,8.6905,EliteCommander,Aggressive
9557,7.9337,EliteCommander,Aggressive
9561,7.4129,EliteCommander,Aggressive
9565,7.8187,EliteCommander,Aggressive
9569,7.4647,EliteCommander,Aggressive
9573,8.4261,EliteCommander,Aggressive
9577,7.7863,EliteCommander,Aggressive
9581,7.0019,EliteCommander,Aggressive
9585,7.6288,EliteCommander,Aggressive
9589,8.2962,EliteCommander,Aggressive
9593,9.6119,EliteCommander,Aggressive
9597,8.1621,EliteCommander,Aggressive
9601,8.1973,EliteCommander,Aggressive
9605,8.5065,EliteCommander,Aggressive
9609,8.6389,EliteCommander,Aggressive
9613,8.4168,EliteCommander,Aggressive
9617,8.6722,EliteCommander,Aggressive
9621,8.0164,EliteCommander,Aggressive
9625,9.8045,EliteCommander,Aggressive
9629,8.2144,EliteCommander,Aggressive
9633,7.5989,EliteCommander,Aggressive
9637,7.7113,EliteCommander,Aggressive
9641,8.2459,EliteCommander,Aggressive
9645,7.8017,EliteCommander,Aggressive
9649,7.9307,EliteCommander,Aggressive
9653,8.0576,EliteCommander,Aggressive
9657,6.9941,EliteCommander,Aggressive
9661,7.0343,EliteCommander,Aggressive
9665,7.5045,EliteCommander,Aggressive
9669,8.6574,EliteCommander,Aggressive
9673,7.4715,EliteCommander,Aggressive
9677,7.4953,EliteCommander,Aggressive
9681,9.0091,EliteCommander,Aggressive
9685,7.3805,EliteCommander,Aggressive
9689,7.7618,EliteCommander,Aggressive
9693,7.7179,EliteCommander,Aggressive
9697,7.6068,EliteCommander,Aggressive
9701,7.4428,EliteCommander,Aggressive
9705,7.0259,EliteCommander,Aggressive
9709,7.1554,EliteCommander,Aggressive
9713,7.0109,EliteCommander,Aggressive
9717,8.0524,EliteCommander,Aggressive
9721,7.3542,EliteCommander,Aggressive
9725,7.6100,EliteCommander,Aggressive
9729,7.5441,EliteCommander,Aggressive
9733,8.3118,EliteCommander,Aggressive
9737,7.3464,EliteCommander,Aggressive
9741,7.6929,EliteCommander,Aggressive
9745,8.6550,EliteCommander,Aggressive
9749,7.4869,EliteCommander,Aggressive
9753,7.9487,EliteCommander,Aggressive
9757,8.1417,EliteCommander,Aggressive
9761,7.8950,EliteCommander,Aggressive
9765,8.5283,EliteCommander,Aggressive
9769,8.0609,EliteCommander,Aggressive
9773,8.5112,EliteCommander,Aggressive
9777,8.4534,EliteCommander,Aggressive
9781,9.2459,EliteCommander,Aggressive
9785,8.9234,EliteCommander,Aggressive
9789,8.8659,EliteCommander,Aggressive
9793,8.0676,EliteCommander,Aggressive
9797,7.7524,EliteCommander,Aggressive
9801,7.9118,EliteCommander,Aggressive
9805,8.4490,EliteCommander,Aggressive
9809,8.4623,EliteCommander,Aggressive
9813,7.3927,EliteCommander,Aggressive
9817,7.6979,EliteCommander,Aggressive
9821,7.6766,EliteCommander,Aggressive
9825,8.4698,EliteCommander,Aggressive
9829,9.4458,EliteCommander,Aggressive
9833,8.0128,EliteCommander,Aggressive
9837,10.0747,EliteCommander,Aggressive
9841,7.9381,EliteCommander,Aggressive
9845,7.8756,EliteCommander,Aggressive
9849,8.7248,EliteCommander,Aggressive
9853,8.0222,EliteCommander,Aggressive
9857,7.6821,EliteCommander,Aggressive
9861,8.1410,EliteCommander,Aggressive
9865,8.9023,EliteCommander,Aggressive
9869,8.8913,EliteCommander,Aggressive
9873,9.4326,EliteCommander,Aggressive
9877,8.3376,EliteCommander,Aggressive
9881,8.8626,EliteCommander,Aggressive
9885,7.4502,EliteCommander,Aggressive
9889,9.0510,EliteCommander,Aggressive
9893,8.7183,EliteCommander,Aggressive
9897,9.1894,EliteCommander,Aggressive
9901,8.9151,EliteCommander,Aggressive
9905,8.6557,EliteCommander,Aggressive
9909,8.2723,EliteCommander,Aggressive
9913,11.7011,EliteCommander,Aggressive
9917,10.8149,EliteCommander,Aggressive
9921,9.6439,EliteCommander,Aggressive
9925,10.4916,EliteCommander,Aggressive
9929,9.9510,EliteCommander,Aggressive
9933,11.4534,EliteCommander,Aggressive
9937,12.6465,EliteCommander,Aggressive
9941,10.4648,EliteCommander,Aggressive
9945,9.8120,EliteCommander,Aggressive
9949,12.9761,EliteCommander,Aggressive
9953,11.2354,EliteCommander,Aggressive
9957,12.3745,EliteCommander,Aggressive
9961,13.7543,EliteCommander,Aggressive
9965,13.2301,EliteCommander,Aggressive
9969,12.3581,EliteCommander,Aggressive
9973,10.5946,EliteCommander,Aggressive
9977,11.2022,EliteCommander,Aggressive
9981,9.5661,EliteCommander,Aggressive
9985,10.3402,EliteCommander,Aggressive
9989,10.8974,EliteCommander,Aggressive
9993,9.6246,EliteCommander,Aggressive
9997,9.4817,EliteCommander,Aggressive
10001,8.4780,EliteCommander,Aggressive
10005,8.8061,EliteCommander,Aggressive
10009,13.4770,EliteCommander,Aggressive
10013,9.2372,EliteCommander,Aggressive
10017,10.4605,EliteCommander,Aggressive
10021,8.7771,EliteCommander,Aggressive
10025,8.1267,EliteCommander,Aggressive
10029,8.5375,EliteCommander,Aggressive
10033,9.1238,EliteCommander,Aggressive
10037,8.6860,EliteCommander,Aggressive
10041,9.5188,EliteCommander,Aggressive
10045,9.7605,EliteCommander,Aggressive
10049,8.8599,EliteCommander,Aggressive
10053,9.7773,EliteCommander,Aggressive
10057,9.0374,EliteCommander,Aggressive
10061,11.8496,EliteCommander,Aggressive
10065,9.2683,EliteCommander,Aggressive
10069,8.5656,EliteCommander,Aggressive
10073,8.6865,EliteCommander,Aggressive
10077,7.6908,EliteCommander,Aggressive
10081,8.6573,EliteCommander,Aggressive
10085,10.9823,EliteCommander,Aggressive
10089,9.3348,EliteCommander,Aggressive
10093,9.0591,EliteCommander,Aggressive
10097,9.5097,EliteCommander,Aggressive
10101,7.6270,EliteCommander,Aggressive
10105,8.8965,EliteCommander,Aggressive
10109,9.3113,EliteCommander,Aggressive
10113,8.4225,EliteCommander,Aggressive
10117,8.9784,EliteCommander,Aggressive
