Step,ElapsedMs,BotType,Difficulty
950,76.9882,EliteCommander,Aggressive
960,75.8326,EliteCommander,Aggressive
970,77.8640,EliteCommander,Aggressive
910,93.0805,EliteCommander,Aggressive
920,92.7257,EliteCommander,Aggressive
925,51.4780,EliteCommander,Aggressive
930,90.4425,EliteCommander,Aggressive
940,62.6226,EliteCommander,Aggressive
945,75.0571,EliteCommander,Aggressive
955,79.6281,EliteCommander,Aggressive
960,74.0642,EliteCommander,Aggressive
965,73.0733,EliteCommander,Aggressive
975,62.1036,EliteCommander,Aggressive
935,62.6920,EliteCommander,Aggressive
945,76.7912,EliteCommander,Aggressive
950,76.0566,EliteCommander,Aggressive
955,79.8761,EliteCommander,Aggressive
965,74.2963,EliteCommander,Aggressive
970,77.3697,EliteCommander,Aggressive
980,98.7601,EliteCommander,Aggressive
985,63.3860,EliteCommander,Aggressive
990,88.7375,EliteCommander,Aggressive
1000,95.0394,EliteCommander,Aggressive
955,79.9047,EliteCommander,Aggressive
960,74.0496,EliteCommander,Aggressive
965,73.0267,EliteCommander,Aggressive
970,76.7520,EliteCommander,Aggressive
975,62.7733,EliteCommander,Aggressive
980,97.1749,EliteCommander,Aggressive
985,62.4930,EliteCommander,Aggressive
990,88.9505,EliteCommander,Aggressive
995,62.8028,EliteCommander,Aggressive
1000,94.9854,EliteCommander,Aggressive
965,72.9933,EliteCommander,Aggressive
970,76.7182,EliteCommander,Aggressive
975,62.7458,EliteCommander,Aggressive
980,97.1401,EliteCommander,Aggressive
985,62.7712,EliteCommander,Aggressive
990,89.5147,EliteCommander,Aggressive
995,62.7633,EliteCommander,Aggressive
1000,95.0872,EliteCommander,Aggressive
1005,63.2488,EliteCommander,Aggressive
1010,75.1598,EliteCommander,Aggressive
980,97.1709,EliteCommander,Aggressive
990,88.8131,EliteCommander,Aggressive
995,62.8816,EliteCommander,Aggressive
1000,94.9777,EliteCommander,Aggressive
1010,75.3169,EliteCommander,Aggressive
1015,75.1565,EliteCommander,Aggressive
1025,292.9681,EliteCommander,Aggressive
1030,89.9520,EliteCommander,Aggressive
1035,94.1562,EliteCommander,Aggressive
1045,77.4381,EliteCommander,Aggressive
1005,63.2846,EliteCommander,Aggressive
1010,75.2947,EliteCommander,Aggressive
1015,75.1489,EliteCommander,Aggressive
1020,76.6766,EliteCommander,Aggressive
1025,293.1827,EliteCommander,Aggressive
1030,89.8539,EliteCommander,Aggressive
1035,94.0673,EliteCommander,Aggressive
1040,77.3205,EliteCommander,Aggressive
1045,77.8720,EliteCommander,Aggressive
1050,93.7234,EliteCommander,Aggressive
1005,63.3928,EliteCommander,Aggressive
1015,75.1744,EliteCommander,Aggressive
1020,76.6251,EliteCommander,Aggressive
1025,293.0125,EliteCommander,Aggressive
1030,90.0769,EliteCommander,Aggressive
1035,94.2894,EliteCommander,Aggressive
1040,77.2399,EliteCommander,Aggressive
1045,77.4472,EliteCommander,Aggressive
1050,93.9099,EliteCommander,Aggressive
1055,63.2265,EliteCommander,Aggressive
1015,75.1181,EliteCommander,Aggressive
1020,76.5578,EliteCommander,Aggressive
1025,292.6533,EliteCommander,Aggressive
1030,89.4890,EliteCommander,Aggressive
1035,93.6864,EliteCommander,Aggressive
1040,76.9607,EliteCommander,Aggressive
1045,77.4633,EliteCommander,Aggressive
1050,93.7025,EliteCommander,Aggressive
1055,62.8962,EliteCommander,Aggressive
1060,90.2966,EliteCommander,Aggressive
980,98.7641,EliteCommander,Aggressive
990,89.9057,EliteCommander,Aggressive
1000,96.3784,EliteCommander,Aggressive
1010,76.0460,EliteCommander,Aggressive
1020,77.9734,EliteCommander,Aggressive
1030,91.5583,EliteCommander,Aggressive
1040,78.3403,EliteCommander,Aggressive
1050,95.2775,EliteCommander,Aggressive
1060,92.7150,EliteCommander,Aggressive
1070,91.9355,EliteCommander,Aggressive
1055,63.6030,EliteCommander,Aggressive
1060,90.9929,EliteCommander,Aggressive
1065,92.5154,EliteCommander,Aggressive
1070,90.6562,EliteCommander,Aggressive
1075,65.4045,EliteCommander,Aggressive
1080,88.9492,EliteCommander,Aggressive
1085,6069.4331,EliteCommander,Aggressive
1090,84.9890,EliteCommander,Aggressive
1095,75.4567,EliteCommander,Aggressive
1100,91.6261,EliteCommander,Aggressive
1060,91.1937,EliteCommander,Aggressive
1065,92.8158,EliteCommander,Aggressive
1070,90.7693,EliteCommander,Aggressive
1075,65.2362,EliteCommander,Aggressive
1080,88.7276,EliteCommander,Aggressive
1085,6069.5193,EliteCommander,Aggressive
1090,85.1079,EliteCommander,Aggressive
1095,75.4463,EliteCommander,Aggressive
1100,91.1918,EliteCommander,Aggressive
1105,74.7416,EliteCommander,Aggressive
1065,91.4893,EliteCommander,Aggressive
1070,89.9789,EliteCommander,Aggressive
1075,64.7505,EliteCommander,Aggressive
1080,88.3860,EliteCommander,Aggressive
1085,6068.7574,EliteCommander,Aggressive
1090,84.4103,EliteCommander,Aggressive
1095,74.7679,EliteCommander,Aggressive
1100,91.4939,EliteCommander,Aggressive
1105,75.4590,EliteCommander,Aggressive
1110,75.5879,EliteCommander,Aggressive
1050,93.8183,EliteCommander,Aggressive
1060,91.1669,EliteCommander,Aggressive
1065,92.6865,EliteCommander,Aggressive
1070,90.7297,EliteCommander,Aggressive
1080,88.8983,EliteCommander,Aggressive
1085,6069.4906,EliteCommander,Aggressive
1095,75.5649,EliteCommander,Aggressive
1100,91.5353,EliteCommander,Aggressive
1105,75.2893,EliteCommander,Aggressive
1115,77.7998,EliteCommander,Aggressive
1105,75.6789,EliteCommander,Aggressive
1110,75.4692,EliteCommander,Aggressive
1115,78.7866,EliteCommander,Aggressive
1120,73.6644,EliteCommander,Aggressive
1125,91.1029,EliteCommander,Aggressive
1130,75.1642,EliteCommander,Aggressive
1135,73.6709,EliteCommander,Aggressive
1140,73.5357,EliteCommander,Aggressive
1145,90.9034,EliteCommander,Aggressive
1150,62.9755,EliteCommander,Aggressive
1080,90.2544,EliteCommander,Aggressive
1090,86.3446,EliteCommander,Aggressive
1100,92.5561,EliteCommander,Aggressive
1110,76.9030,EliteCommander,Aggressive
1120,75.6681,EliteCommander,Aggressive
1125,92.4170,EliteCommander,Aggressive
1130,75.7568,EliteCommander,Aggressive
1140,74.9112,EliteCommander,Aggressive
1145,91.5866,EliteCommander,Aggressive
1155,96.3469,EliteCommander,Aggressive
1110,75.5934,EliteCommander,Aggressive
1115,77.7925,EliteCommander,Aggressive
1120,73.8345,EliteCommander,Aggressive
1125,91.6147,EliteCommander,Aggressive
1130,75.6034,EliteCommander,Aggressive
1135,74.1660,EliteCommander,Aggressive
1140,74.0148,EliteCommander,Aggressive
1145,91.2795,EliteCommander,Aggressive
1150,63.5817,EliteCommander,Aggressive
1155,96.0942,EliteCommander,Aggressive
1115,78.7642,EliteCommander,Aggressive
1120,73.5069,EliteCommander,Aggressive
1125,90.7365,EliteCommander,Aggressive
1130,75.0671,EliteCommander,Aggressive
1135,73.5323,EliteCommander,Aggressive
1140,73.0850,EliteCommander,Aggressive
1145,90.4741,EliteCommander,Aggressive
1150,63.4198,EliteCommander,Aggressive
1155,95.5345,EliteCommander,Aggressive
1160,75.3366,EliteCommander,Aggressive
1155,95.8959,EliteCommander,Aggressive
1160,75.5376,EliteCommander,Aggressive
1165,88.4146,EliteCommander,Aggressive
1170,65.4253,EliteCommander,Aggressive
1175,90.2625,EliteCommander,Aggressive
1180,74.7834,EliteCommander,Aggressive
1185,75.2175,EliteCommander,Aggressive
1190,76.6942,EliteCommander,Aggressive
1195,125.7164,EliteCommander,Aggressive
1200,75.0736,EliteCommander,Aggressive
1160,75.9948,EliteCommander,Aggressive
1165,88.8593,EliteCommander,Aggressive
1170,66.0913,EliteCommander,Aggressive
1175,90.9863,EliteCommander,Aggressive
1180,75.4494,EliteCommander,Aggressive
1185,75.7158,EliteCommander,Aggressive
1190,77.4368,EliteCommander,Aggressive
1195,125.2210,EliteCommander,Aggressive
1200,76.3772,EliteCommander,Aggressive
1205,75.4968,EliteCommander,Aggressive
1165,87.8074,EliteCommander,Aggressive
1170,64.7862,EliteCommander,Aggressive
1175,89.5839,EliteCommander,Aggressive
1180,73.9899,EliteCommander,Aggressive
1185,74.2015,EliteCommander,Aggressive
1190,75.9162,EliteCommander,Aggressive
1195,124.9648,EliteCommander,Aggressive
1200,75.3518,EliteCommander,Aggressive
1205,75.8883,EliteCommander,Aggressive
1210,73.2505,EliteCommander,Aggressive
1125,91.4656,EliteCommander,Aggressive
1135,74.0886,EliteCommander,Aggressive
1145,91.1806,EliteCommander,Aggressive
1155,96.3532,EliteCommander,Aggressive
1165,88.7601,EliteCommander,Aggressive
1175,90.8806,EliteCommander,Aggressive
1185,75.6436,EliteCommander,Aggressive
1195,125.1235,EliteCommander,Aggressive
1205,76.1198,EliteCommander,Aggressive
1215,89.6180,EliteCommander,Aggressive
1160,76.5650,EliteCommander,Aggressive
1165,89.0105,EliteCommander,Aggressive
1175,91.8588,EliteCommander,Aggressive
1180,75.7688,EliteCommander,Aggressive
1190,78.5503,EliteCommander,Aggressive
1195,125.6963,EliteCommander,Aggressive
1200,76.6611,EliteCommander,Aggressive
1210,74.6618,EliteCommander,Aggressive
1215,89.9553,EliteCommander,Aggressive
1225,92.2167,EliteCommander,Aggressive
1205,76.3231,EliteCommander,Aggressive
1210,73.6847,EliteCommander,Aggressive
1215,90.1543,EliteCommander,Aggressive
1220,64.3042,EliteCommander,Aggressive
1225,90.6557,EliteCommander,Aggressive
1230,74.0684,EliteCommander,Aggressive
1235,90.9047,EliteCommander,Aggressive
1240,59.5439,EliteCommander,Aggressive
1245,90.4086,EliteCommander,Aggressive
1250,73.9508,EliteCommander,Aggressive
1210,74.0074,EliteCommander,Aggressive
1215,89.6334,EliteCommander,Aggressive
1220,64.6467,EliteCommander,Aggressive
1225,91.0782,EliteCommander,Aggressive
1230,74.8406,EliteCommander,Aggressive
1235,90.9917,EliteCommander,Aggressive
1240,60.6450,EliteCommander,Aggressive
1245,91.1458,EliteCommander,Aggressive
1250,74.6810,EliteCommander,Aggressive
1255,74.3265,EliteCommander,Aggressive
1215,89.8215,EliteCommander,Aggressive
1220,64.2140,EliteCommander,Aggressive
1225,90.1235,EliteCommander,Aggressive
1230,73.4635,EliteCommander,Aggressive
1235,90.5391,EliteCommander,Aggressive
1240,59.4138,EliteCommander,Aggressive
1245,89.9123,EliteCommander,Aggressive
1250,74.3398,EliteCommander,Aggressive
1255,73.2030,EliteCommander,Aggressive
1260,75.2003,EliteCommander,Aggressive
1230,75.8948,EliteCommander,Aggressive
1235,91.6106,EliteCommander,Aggressive
1245,92.4558,EliteCommander,Aggressive
1250,75.3530,EliteCommander,Aggressive
1260,78.3985,EliteCommander,Aggressive
1265,93.0992,EliteCommander,Aggressive
1270,76.8406,EliteCommander,Aggressive
1280,79.1535,EliteCommander,Aggressive
1285,103.3641,EliteCommander,Aggressive
1295,91.5315,EliteCommander,Aggressive
1255,73.9719,EliteCommander,Aggressive
1260,75.8671,EliteCommander,Aggressive
1265,91.4570,EliteCommander,Aggressive
1270,75.7651,EliteCommander,Aggressive
1275,74.7000,EliteCommander,Aggressive
1280,77.2538,EliteCommander,Aggressive
1285,101.7365,EliteCommander,Aggressive
1290,62.0064,EliteCommander,Aggressive
1295,90.7581,EliteCommander,Aggressive
1300,73.0547,EliteCommander,Aggressive
1260,77.1052,EliteCommander,Aggressive
1265,92.3783,EliteCommander,Aggressive
1270,76.0180,EliteCommander,Aggressive
1275,75.8081,EliteCommander,Aggressive
1280,78.3308,EliteCommander,Aggressive
1285,102.7200,EliteCommander,Aggressive
1290,62.7076,EliteCommander,Aggressive
1295,90.9302,EliteCommander,Aggressive
1300,73.6239,EliteCommander,Aggressive
10,77.6910,EliteCommander,Aggressive
1225,90.5532,EliteCommander,Aggressive
1235,90.3473,EliteCommander,Aggressive
1245,90.4313,EliteCommander,Aggressive
1255,73.9755,EliteCommander,Aggressive
1265,91.5654,EliteCommander,Aggressive
1275,74.8008,EliteCommander,Aggressive
1285,101.9267,EliteCommander,Aggressive
1295,90.2202,EliteCommander,Aggressive
5,1422.1180,EliteCommander,Aggressive
15,40.7567,EliteCommander,Aggressive
1265,90.2902,EliteCommander,Aggressive
1270,74.7658,EliteCommander,Aggressive
1275,73.8345,EliteCommander,Aggressive
1280,76.7457,EliteCommander,Aggressive
1285,101.1478,EliteCommander,Aggressive
1290,61.2574,EliteCommander,Aggressive
1295,89.5070,EliteCommander,Aggressive
1300,73.0332,EliteCommander,Aggressive
10,78.3271,EliteCommander,Aggressive
20,69.9387,EliteCommander,Aggressive
1300,74.5225,EliteCommander,Aggressive
10,77.5394,EliteCommander,Aggressive
20,69.5527,EliteCommander,Aggressive
30,102.9507,EliteCommander,Aggressive
40,72.2116,EliteCommander,Aggressive
50,71.5974,EliteCommander,Aggressive
60,73.1064,EliteCommander,Aggressive
70,73.0993,EliteCommander,Aggressive
80,70.3646,EliteCommander,Aggressive
90,72.5112,EliteCommander,Aggressive
10,78.3358,EliteCommander,Aggressive
20,69.9429,EliteCommander,Aggressive
30,102.9555,EliteCommander,Aggressive
40,72.2039,EliteCommander,Aggressive
50,71.5907,EliteCommander,Aggressive
60,73.2408,EliteCommander,Aggressive
70,73.0597,EliteCommander,Aggressive
80,70.3591,EliteCommander,Aggressive
90,73.0733,EliteCommander,Aggressive
100,70.0575,EliteCommander,Aggressive
20,69.8616,EliteCommander,Aggressive
30,102.9799,EliteCommander,Aggressive
40,72.2263,EliteCommander,Aggressive
50,71.6148,EliteCommander,Aggressive
60,73.2516,EliteCommander,Aggressive
70,73.1049,EliteCommander,Aggressive
80,70.3796,EliteCommander,Aggressive
90,73.0893,EliteCommander,Aggressive
100,70.0863,EliteCommander,Aggressive
105,52.0649,EliteCommander,Aggressive
25,39.1065,EliteCommander,Aggressive
35,39.5983,EliteCommander,Aggressive
45,39.2223,EliteCommander,Aggressive
55,39.2055,EliteCommander,Aggressive
65,40.7947,EliteCommander,Aggressive
75,38.1199,EliteCommander,Aggressive
85,38.1043,EliteCommander,Aggressive
95,38.8264,EliteCommander,Aggressive
105,52.6015,EliteCommander,Aggressive
115,59.8942,EliteCommander,Aggressive
30,102.9515,EliteCommander,Aggressive
40,72.0597,EliteCommander,Aggressive
50,71.5741,EliteCommander,Aggressive
60,73.2203,EliteCommander,Aggressive
70,73.0184,EliteCommander,Aggressive
80,70.1215,EliteCommander,Aggressive
90,73.0585,EliteCommander,Aggressive
100,70.6646,EliteCommander,Aggressive
110,61.9681,EliteCommander,Aggressive
115,60.2972,EliteCommander,Aggressive
100,70.0715,EliteCommander,Aggressive
110,62.3481,EliteCommander,Aggressive
120,67.2462,EliteCommander,Aggressive
130,74.6279,EliteCommander,Aggressive
135,73.7532,EliteCommander,Aggressive
145,72.6413,EliteCommander,Aggressive
150,63.7784,EliteCommander,Aggressive
160,62.0412,EliteCommander,Aggressive
165,91.7396,EliteCommander,Aggressive
170,65.7595,EliteCommander,Aggressive
115,59.8801,EliteCommander,Aggressive
120,67.2554,EliteCommander,Aggressive
130,74.6483,EliteCommander,Aggressive
135,73.4926,EliteCommander,Aggressive
140,52.6387,EliteCommander,Aggressive
150,63.6958,EliteCommander,Aggressive
155,70.4445,EliteCommander,Aggressive
165,91.7577,EliteCommander,Aggressive
170,66.5910,EliteCommander,Aggressive
175,67.8899,EliteCommander,Aggressive
110,61.9793,EliteCommander,Aggressive
120,67.0081,EliteCommander,Aggressive
125,61.9099,EliteCommander,Aggressive
130,74.0038,EliteCommander,Aggressive
140,52.5103,EliteCommander,Aggressive
145,71.9300,EliteCommander,Aggressive
155,70.2523,EliteCommander,Aggressive
160,61.1722,EliteCommander,Aggressive
165,91.0531,EliteCommander,Aggressive
175,68.7232,EliteCommander,Aggressive
125,61.8998,EliteCommander,Aggressive
130,73.8233,EliteCommander,Aggressive
135,72.7651,EliteCommander,Aggressive
145,71.7985,EliteCommander,Aggressive
150,62.9604,EliteCommander,Aggressive
160,61.1630,EliteCommander,Aggressive
165,90.8695,EliteCommander,Aggressive
170,65.6971,EliteCommander,Aggressive
180,63.3902,EliteCommander,Aggressive
185,93.4233,EliteCommander,Aggressive
125,61.8955,EliteCommander,Aggressive
135,73.2192,EliteCommander,Aggressive
145,71.9436,EliteCommander,Aggressive
155,70.2603,EliteCommander,Aggressive
165,91.0725,EliteCommander,Aggressive
175,68.4150,EliteCommander,Aggressive
185,93.8983,EliteCommander,Aggressive
190,66.9081,EliteCommander,Aggressive
200,90.8830,EliteCommander,Aggressive
205,89.8136,EliteCommander,Aggressive
180,63.6095,EliteCommander,Aggressive
185,93.7541,EliteCommander,Aggressive
190,66.8978,EliteCommander,Aggressive
195,62.6102,EliteCommander,Aggressive
200,90.8598,EliteCommander,Aggressive
205,90.6580,EliteCommander,Aggressive
210,79.1038,EliteCommander,Aggressive
215,80.0663,EliteCommander,Aggressive
220,91.2457,EliteCommander,Aggressive
225,69.4889,EliteCommander,Aggressive
180,63.9096,EliteCommander,Aggressive
185,94.5820,EliteCommander,Aggressive
195,63.4081,EliteCommander,Aggressive
200,91.7289,EliteCommander,Aggressive
205,89.9398,EliteCommander,Aggressive
215,80.2821,EliteCommander,Aggressive
220,91.2665,EliteCommander,Aggressive
230,64.6253,EliteCommander,Aggressive
235,93.3199,EliteCommander,Aggressive
240,92.0877,EliteCommander,Aggressive
185,94.4146,EliteCommander,Aggressive
190,67.1542,EliteCommander,Aggressive
200,91.7465,EliteCommander,Aggressive
205,89.8349,EliteCommander,Aggressive
210,79.0984,EliteCommander,Aggressive
220,91.2810,EliteCommander,Aggressive
225,69.7328,EliteCommander,Aggressive
235,93.3234,EliteCommander,Aggressive
240,92.4676,EliteCommander,Aggressive
245,86.6208,EliteCommander,Aggressive
195,62.6017,EliteCommander,Aggressive
200,90.6329,EliteCommander,Aggressive
205,90.5100,EliteCommander,Aggressive
215,80.0144,EliteCommander,Aggressive
220,90.8786,EliteCommander,Aggressive
230,64.3169,EliteCommander,Aggressive
235,92.7854,EliteCommander,Aggressive
240,92.6640,EliteCommander,Aggressive
250,59.6393,EliteCommander,Aggressive
255,94.5249,EliteCommander,Aggressive
210,79.1117,EliteCommander,Aggressive
220,91.2657,EliteCommander,Aggressive
225,69.4998,EliteCommander,Aggressive
235,92.6622,EliteCommander,Aggressive
240,92.5862,EliteCommander,Aggressive
245,87.0517,EliteCommander,Aggressive
255,94.9580,EliteCommander,Aggressive
260,79.7118,EliteCommander,Aggressive
270,94.0037,EliteCommander,Aggressive
275,98.1379,EliteCommander,Aggressive
230,64.3080,EliteCommander,Aggressive
235,92.7950,EliteCommander,Aggressive
240,92.5794,EliteCommander,Aggressive
245,87.0506,EliteCommander,Aggressive
250,59.6499,EliteCommander,Aggressive
255,94.5402,EliteCommander,Aggressive
260,79.5227,EliteCommander,Aggressive
265,59.6038,EliteCommander,Aggressive
270,93.2198,EliteCommander,Aggressive
275,98.3592,EliteCommander,Aggressive
245,87.2191,EliteCommander,Aggressive
250,60.3415,EliteCommander,Aggressive
255,95.5618,EliteCommander,Aggressive
260,80.7538,EliteCommander,Aggressive
265,60.5205,EliteCommander,Aggressive
270,94.0301,EliteCommander,Aggressive
275,99.0295,EliteCommander,Aggressive
280,81.1702,EliteCommander,Aggressive
285,77.3650,EliteCommander,Aggressive
290,95.9093,EliteCommander,Aggressive
255,95.4310,EliteCommander,Aggressive
260,80.2999,EliteCommander,Aggressive
270,94.0197,EliteCommander,Aggressive
275,98.6183,EliteCommander,Aggressive
280,80.9084,EliteCommander,Aggressive
290,96.2086,EliteCommander,Aggressive
295,80.7762,EliteCommander,Aggressive
305,93.1143,EliteCommander,Aggressive
310,97.7315,EliteCommander,Aggressive
315,81.9895,EliteCommander,Aggressive
280,80.5406,EliteCommander,Aggressive
285,76.3751,EliteCommander,Aggressive
290,95.7843,EliteCommander,Aggressive
295,80.3259,EliteCommander,Aggressive
300,73.7234,EliteCommander,Aggressive
305,92.1589,EliteCommander,Aggressive
310,97.3629,EliteCommander,Aggressive
315,82.0845,EliteCommander,Aggressive
320,76.5508,EliteCommander,Aggressive
325,91.4094,EliteCommander,Aggressive
280,80.3387,EliteCommander,Aggressive
285,76.2807,EliteCommander,Aggressive
290,95.6713,EliteCommander,Aggressive
295,80.1557,EliteCommander,Aggressive
300,73.6309,EliteCommander,Aggressive
305,92.2630,EliteCommander,Aggressive
310,97.1890,EliteCommander,Aggressive
315,82.0102,EliteCommander,Aggressive
320,76.4594,EliteCommander,Aggressive
325,91.8389,EliteCommander,Aggressive
265,59.5937,EliteCommander,Aggressive
270,93.4379,EliteCommander,Aggressive
275,98.7476,EliteCommander,Aggressive
285,76.2654,EliteCommander,Aggressive
290,95.6512,EliteCommander,Aggressive
300,73.6218,EliteCommander,Aggressive
305,92.0855,EliteCommander,Aggressive
310,97.1966,EliteCommander,Aggressive
320,76.4448,EliteCommander,Aggressive
325,92.2607,EliteCommander,Aggressive
295,81.2454,EliteCommander,Aggressive
300,74.5995,EliteCommander,Aggressive
305,93.1175,EliteCommander,Aggressive
310,97.7494,EliteCommander,Aggressive
315,81.9986,EliteCommander,Aggressive
320,77.0863,EliteCommander,Aggressive
325,92.4490,EliteCommander,Aggressive
330,86.1511,EliteCommander,Aggressive
335,73.2295,EliteCommander,Aggressive
340,89.7032,EliteCommander,Aggressive
330,85.2128,EliteCommander,Aggressive
335,72.4077,EliteCommander,Aggressive
340,89.7049,EliteCommander,Aggressive
345,116.2174,EliteCommander,Aggressive
350,79.7147,EliteCommander,Aggressive
355,76.0461,EliteCommander,Aggressive
360,94.0086,EliteCommander,Aggressive
365,78.9136,EliteCommander,Aggressive
370,76.6982,EliteCommander,Aggressive
375,94.5831,EliteCommander,Aggressive
330,85.3530,EliteCommander,Aggressive
335,72.1616,EliteCommander,Aggressive
340,89.5351,EliteCommander,Aggressive
345,116.0435,EliteCommander,Aggressive
350,79.4152,EliteCommander,Aggressive
355,75.8663,EliteCommander,Aggressive
360,94.2303,EliteCommander,Aggressive
365,78.8677,EliteCommander,Aggressive
370,76.5384,EliteCommander,Aggressive
375,94.7851,EliteCommander,Aggressive
325,92.4441,EliteCommander,Aggressive
330,86.1587,EliteCommander,Aggressive
340,90.5419,EliteCommander,Aggressive
345,117.0542,EliteCommander,Aggressive
350,80.5698,EliteCommander,Aggressive
360,94.5320,EliteCommander,Aggressive
365,79.7120,EliteCommander,Aggressive
375,95.8049,EliteCommander,Aggressive
380,92.6095,EliteCommander,Aggressive
385,81.5100,EliteCommander,Aggressive
345,116.3205,EliteCommander,Aggressive
350,80.8336,EliteCommander,Aggressive
355,76.9209,EliteCommander,Aggressive
360,94.9683,EliteCommander,Aggressive
365,80.0756,EliteCommander,Aggressive
370,77.4991,EliteCommander,Aggressive
375,95.8018,EliteCommander,Aggressive
380,93.0703,EliteCommander,Aggressive
385,82.2498,EliteCommander,Aggressive
390,75.6868,EliteCommander,Aggressive
335,72.0651,EliteCommander,Aggressive
340,89.5198,EliteCommander,Aggressive
345,115.9285,EliteCommander,Aggressive
355,75.8257,EliteCommander,Aggressive
360,94.2174,EliteCommander,Aggressive
370,76.4467,EliteCommander,Aggressive
375,95.1925,EliteCommander,Aggressive
380,91.5007,EliteCommander,Aggressive
390,74.6040,EliteCommander,Aggressive
395,90.4948,EliteCommander,Aggressive
380,91.6901,EliteCommander,Aggressive
385,81.3421,EliteCommander,Aggressive
390,74.7774,EliteCommander,Aggressive
395,90.7666,EliteCommander,Aggressive
400,82.8317,EliteCommander,Aggressive
405,74.5874,EliteCommander,Aggressive
410,91.2838,EliteCommander,Aggressive
415,112.3013,EliteCommander,Aggressive
420,88.9869,EliteCommander,Aggressive
425,74.4884,EliteCommander,Aggressive
380,91.5219,EliteCommander,Aggressive
385,81.1785,EliteCommander,Aggressive
390,74.6171,EliteCommander,Aggressive
395,90.5985,EliteCommander,Aggressive
400,82.6664,EliteCommander,Aggressive
405,74.4859,EliteCommander,Aggressive
410,91.1902,EliteCommander,Aggressive
415,112.1765,EliteCommander,Aggressive
420,88.6074,EliteCommander,Aggressive
425,74.5868,EliteCommander,Aggressive
395,92.0971,EliteCommander,Aggressive
400,83.5556,EliteCommander,Aggressive
405,75.8162,EliteCommander,Aggressive
410,92.4401,EliteCommander,Aggressive
415,113.3860,EliteCommander,Aggressive
420,90.5052,EliteCommander,Aggressive
425,75.9603,EliteCommander,Aggressive
430,90.5651,EliteCommander,Aggressive
435,91.1700,EliteCommander,Aggressive
440,76.5685,EliteCommander,Aggressive
405,74.4749,EliteCommander,Aggressive
410,91.1822,EliteCommander,Aggressive
415,112.1684,EliteCommander,Aggressive
420,88.7216,EliteCommander,Aggressive
425,74.7868,EliteCommander,Aggressive
430,88.9242,EliteCommander,Aggressive
435,89.6213,EliteCommander,Aggressive
440,74.8225,EliteCommander,Aggressive
445,87.7906,EliteCommander,Aggressive
450,91.2894,EliteCommander,Aggressive
395,91.8651,EliteCommander,Aggressive
400,83.4428,EliteCommander,Aggressive
410,92.6033,EliteCommander,Aggressive
415,113.1148,EliteCommander,Aggressive
420,89.7768,EliteCommander,Aggressive
430,90.3173,EliteCommander,Aggressive
435,90.3809,EliteCommander,Aggressive
445,89.9459,EliteCommander,Aggressive
450,92.7537,EliteCommander,Aggressive
455,90.7858,EliteCommander,Aggressive
430,89.4130,EliteCommander,Aggressive
435,89.1621,EliteCommander,Aggressive
440,74.8610,EliteCommander,Aggressive
445,87.9155,EliteCommander,Aggressive
450,91.3184,EliteCommander,Aggressive
455,89.8515,EliteCommander,Aggressive
460,74.6063,EliteCommander,Aggressive
465,122.1352,EliteCommander,Aggressive
470,92.4867,EliteCommander,Aggressive
475,74.5109,EliteCommander,Aggressive
430,88.9765,EliteCommander,Aggressive
435,89.6250,EliteCommander,Aggressive
440,74.8381,EliteCommander,Aggressive
445,87.6760,EliteCommander,Aggressive
450,90.9965,EliteCommander,Aggressive
455,89.4301,EliteCommander,Aggressive
460,74.0863,EliteCommander,Aggressive
465,121.5549,EliteCommander,Aggressive
470,91.9422,EliteCommander,Aggressive
475,74.7775,EliteCommander,Aggressive
445,89.8414,EliteCommander,Aggressive
450,93.1930,EliteCommander,Aggressive
455,91.3288,EliteCommander,Aggressive
460,76.0815,EliteCommander,Aggressive
465,124.3717,EliteCommander,Aggressive
470,94.0262,EliteCommander,Aggressive
475,75.4412,EliteCommander,Aggressive
480,93.0541,EliteCommander,Aggressive
485,92.4834,EliteCommander,Aggressive
490,93.4754,EliteCommander,Aggressive
455,89.4223,EliteCommander,Aggressive
460,73.9775,EliteCommander,Aggressive
465,121.3426,EliteCommander,Aggressive
470,91.8958,EliteCommander,Aggressive
475,74.9491,EliteCommander,Aggressive
480,91.3234,EliteCommander,Aggressive
485,90.8768,EliteCommander,Aggressive
490,92.4159,EliteCommander,Aggressive
495,74.5847,EliteCommander,Aggressive
500,92.3582,EliteCommander,Aggressive
480,91.6727,EliteCommander,Aggressive
485,91.0422,EliteCommander,Aggressive
490,92.7309,EliteCommander,Aggressive
495,74.8443,EliteCommander,Aggressive
500,92.5294,EliteCommander,Aggressive
505,96.3639,EliteCommander,Aggressive
510,71.4675,EliteCommander,Aggressive
515,90.1700,EliteCommander,Aggressive
520,72.8977,EliteCommander,Aggressive
525,72.7801,EliteCommander,Aggressive
480,91.4959,EliteCommander,Aggressive
485,90.8716,EliteCommander,Aggressive
490,92.4274,EliteCommander,Aggressive
495,74.6770,EliteCommander,Aggressive
500,92.3656,EliteCommander,Aggressive
505,96.6230,EliteCommander,Aggressive
510,71.5725,EliteCommander,Aggressive
515,89.9313,EliteCommander,Aggressive
520,72.6822,EliteCommander,Aggressive
525,73.1501,EliteCommander,Aggressive
465,124.1923,EliteCommander,Aggressive
470,93.7860,EliteCommander,Aggressive
