Step,ElapsedMs,BotType,Difficulty
54214,39.2829,EliteCommander,Aggressive
54314,38.3762,EliteCommander,Aggressive
54414,18.7997,EliteCommander,Aggressive
281,32.5158,EliteCommander,Aggressive
581,10.0222,EliteCommander,Aggressive
881,12.0155,EliteCommander,Aggressive
1081,35.1100,EliteCommander,Aggressive
1281,32.4829,EliteCommander,Aggressive
1481,33.2479,EliteCommander,Aggressive
1681,41.4485,EliteCommander,Aggressive
1781,35.5609,EliteCommander,Aggressive
1981,46.2444,EliteCommander,Aggressive
2081,13.9560,EliteCommander,Aggressive
2281,65.1408,EliteCommander,Aggressive
2381,30.7115,EliteCommander,Aggressive
2581,350.6450,EliteCommander,Aggressive
2681,12.3019,EliteCommander,Aggressive
2881,63.1686,EliteCommander,Aggressive
3081,80.4023,EliteCommander,Aggressive
3181,42.7893,EliteCommander,Aggressive
3381,79.4366,EliteCommander,Aggressive
3481,42.1861,EliteCommander,Aggressive
3681,96.7536,EliteCommander,Aggressive
3781,61.5134,EliteCommander,Aggressive
3981,117.6966,EliteCommander,Aggressive
4081,361.5548,EliteCommander,Aggressive
4281,98.3241,EliteCommander,Aggressive
4381,59.4479,EliteCommander,Aggressive
4581,118.3576,EliteCommander,Aggressive
4681,63.0136,EliteCommander,Aggressive
4881,122.9769,EliteCommander,Aggressive
4981,61.7155,EliteCommander,Aggressive
5181,394.4898,EliteCommander,Aggressive
5281,55.3182,EliteCommander,Aggressive
5481,68.4899,EliteCommander,Aggressive
5581,52.7185,EliteCommander,Aggressive
5781,67.4428,EliteCommander,Aggressive
5881,345.7957,EliteCommander,Aggressive
6081,35.6900,EliteCommander,Aggressive
6181,34.6192,EliteCommander,Aggressive
6381,62.6164,EliteCommander,Aggressive
6481,36.8596,EliteCommander,Aggressive
6681,64.1233,EliteCommander,Aggressive
6781,36.1721,EliteCommander,Aggressive
6981,61.9951,EliteCommander,Aggressive
7081,37.7940,EliteCommander,Aggressive
7281,62.2119,EliteCommander,Aggressive
7381,35.9525,EliteCommander,Aggressive
7581,65.9496,EliteCommander,Aggressive
7681,32.6070,EliteCommander,Aggressive
7881,368.9522,EliteCommander,Aggressive
7981,32.6816,EliteCommander,Aggressive
8181,65.2347,EliteCommander,Aggressive
8281,37.0627,EliteCommander,Aggressive
8481,61.6841,EliteCommander,Aggressive
8581,33.6377,EliteCommander,Aggressive
8781,60.9399,EliteCommander,Aggressive
8881,33.6314,EliteCommander,Aggressive
9081,59.6868,EliteCommander,Aggressive
9181,30.0840,EliteCommander,Aggressive
9381,55.3825,EliteCommander,Aggressive
9481,31.5827,EliteCommander,Aggressive
9681,13.4692,EliteCommander,Aggressive
9781,13.0696,EliteCommander,Aggressive
9981,30.3110,EliteCommander,Aggressive
10081,31.3285,EliteCommander,Aggressive
10281,28.8686,EliteCommander,Aggressive
10381,31.0448,EliteCommander,Aggressive
10581,12.4378,EliteCommander,Aggressive
10781,31.4404,EliteCommander,Aggressive
10881,31.8808,EliteCommander,Aggressive
11081,31.6985,EliteCommander,Aggressive
11181,31.0827,EliteCommander,Aggressive
11381,60.6088,EliteCommander,Aggressive
11481,15.9220,EliteCommander,Aggressive
11681,36.0478,EliteCommander,Aggressive
11781,284.7493,EliteCommander,Aggressive
11981,31.4874,EliteCommander,Aggressive
12081,34.9677,EliteCommander,Aggressive
12281,32.2999,EliteCommander,Aggressive
12381,34.8556,EliteCommander,Aggressive
12581,32.9468,EliteCommander,Aggressive
12681,34.8725,EliteCommander,Aggressive
12881,29.8781,EliteCommander,Aggressive
12981,32.7995,EliteCommander,Aggressive
13181,62.0544,EliteCommander,Aggressive
13281,34.0366,EliteCommander,Aggressive
13481,344.9508,EliteCommander,Aggressive
13581,35.9499,EliteCommander,Aggressive
13781,41.8148,EliteCommander,Aggressive
13881,38.1251,EliteCommander,Aggressive
14081,65.0759,EliteCommander,Aggressive
14181,37.2861,EliteCommander,Aggressive
14381,357.9861,EliteCommander,Aggressive
14481,33.4865,EliteCommander,Aggressive
14681,62.4020,EliteCommander,Aggressive
14781,31.4301,EliteCommander,Aggressive
14981,38.9253,EliteCommander,Aggressive
15081,12.1147,EliteCommander,Aggressive
15281,30.9451,EliteCommander,Aggressive
15381,33.5381,EliteCommander,Aggressive
15581,57.2864,EliteCommander,Aggressive
15681,328.8283,EliteCommander,Aggressive
15881,60.8160,EliteCommander,Aggressive
15981,31.7485,EliteCommander,Aggressive
16181,55.7995,EliteCommander,Aggressive
16281,32.5349,EliteCommander,Aggressive
16481,37.9044,EliteCommander,Aggressive
16581,31.0948,EliteCommander,Aggressive
16781,36.2556,EliteCommander,Aggressive
16881,30.2842,EliteCommander,Aggressive
17081,58.4614,EliteCommander,Aggressive
17181,13.3070,EliteCommander,Aggressive
17381,36.6528,EliteCommander,Aggressive
17481,31.2892,EliteCommander,Aggressive
17681,35.7140,EliteCommander,Aggressive
17781,30.5115,EliteCommander,Aggressive
17981,37.1937,EliteCommander,Aggressive
18181,63.3269,EliteCommander,Aggressive
18281,52.6436,EliteCommander,Aggressive
18481,57.9872,EliteCommander,Aggressive
18581,33.9958,EliteCommander,Aggressive
18781,61.3713,EliteCommander,Aggressive
18881,37.4274,EliteCommander,Aggressive
19081,64.5875,EliteCommander,Aggressive
19181,35.2239,EliteCommander,Aggressive
19381,60.8279,EliteCommander,Aggressive
19481,35.3562,EliteCommander,Aggressive
19681,41.4123,EliteCommander,Aggressive
19781,33.7676,EliteCommander,Aggressive
19981,29.5226,EliteCommander,Aggressive
20081,33.6751,EliteCommander,Aggressive
20281,11.1616,EliteCommander,Aggressive
20381,15.3621,EliteCommander,Aggressive
20581,59.0420,EliteCommander,Aggressive
20681,38.6329,EliteCommander,Aggressive
20881,39.4336,EliteCommander,Aggressive
20981,34.3771,EliteCommander,Aggressive
21181,31.5794,EliteCommander,Aggressive
21281,35.3394,EliteCommander,Aggressive
21481,14.0314,EliteCommander,Aggressive
21581,30.4365,EliteCommander,Aggressive
21781,14.1240,EliteCommander,Aggressive
21881,31.6460,EliteCommander,Aggressive
22081,39.4818,EliteCommander,Aggressive
22181,30.7545,EliteCommander,Aggressive
22381,58.5701,EliteCommander,Aggressive
22481,14.2504,EliteCommander,Aggressive
22681,59.1622,EliteCommander,Aggressive
22781,17.9407,EliteCommander,Aggressive
22981,17.0851,EliteCommander,Aggressive
23081,31.7833,EliteCommander,Aggressive
23281,60.3801,EliteCommander,Aggressive
23381,33.2955,EliteCommander,Aggressive
23581,41.7781,EliteCommander,Aggressive
23681,33.9040,EliteCommander,Aggressive
23881,37.2919,EliteCommander,Aggressive
23981,31.2116,EliteCommander,Aggressive
24181,40.3267,EliteCommander,Aggressive
24281,10.1528,EliteCommander,Aggressive
24481,55.4484,EliteCommander,Aggressive
24581,33.5995,EliteCommander,Aggressive
24781,36.7145,EliteCommander,Aggressive
24881,29.7303,EliteCommander,Aggressive
25081,41.3213,EliteCommander,Aggressive
25181,30.7206,EliteCommander,Aggressive
25381,36.7100,EliteCommander,Aggressive
25481,12.6892,EliteCommander,Aggressive
25681,30.4075,EliteCommander,Aggressive
25881,11.7996,EliteCommander,Aggressive
25981,12.8799,EliteCommander,Aggressive
26181,30.5755,EliteCommander,Aggressive
26281,33.4439,EliteCommander,Aggressive
26481,32.6185,EliteCommander,Aggressive
26581,30.6638,EliteCommander,Aggressive
26781,12.4964,EliteCommander,Aggressive
26881,12.4504,EliteCommander,Aggressive
27081,61.9379,EliteCommander,Aggressive
27181,333.3835,EliteCommander,Aggressive
27381,60.1482,EliteCommander,Aggressive
27481,34.9278,EliteCommander,Aggressive
27681,40.8148,EliteCommander,Aggressive
27781,34.5242,EliteCommander,Aggressive
27981,59.2373,EliteCommander,Aggressive
28081,36.5610,EliteCommander,Aggressive
28281,343.3638,EliteCommander,Aggressive
28381,38.6668,EliteCommander,Aggressive
28581,41.8329,EliteCommander,Aggressive
28681,33.8265,EliteCommander,Aggressive
28881,32.9311,EliteCommander,Aggressive
28981,31.7220,EliteCommander,Aggressive
29181,45.3604,EliteCommander,Aggressive
29281,36.1123,EliteCommander,Aggressive
29481,368.5670,EliteCommander,Aggressive
29581,36.3217,EliteCommander,Aggressive
29781,70.9127,EliteCommander,Aggressive
29881,34.9785,EliteCommander,Aggressive
30081,64.7329,EliteCommander,Aggressive
30181,119.7368,EliteCommander,Aggressive
30381,64.3416,EliteCommander,Aggressive
30481,35.0390,EliteCommander,Aggressive
30681,66.3469,EliteCommander,Aggressive
30781,35.5209,EliteCommander,Aggressive
30981,340.6175,EliteCommander,Aggressive
31081,12.8644,EliteCommander,Aggressive
31281,33.1221,EliteCommander,Aggressive
31381,35.4774,EliteCommander,Aggressive
31581,30.9527,EliteCommander,Aggressive
31681,34.6839,EliteCommander,Aggressive
31881,43.2833,EliteCommander,Aggressive
31981,40.4947,EliteCommander,Aggressive
32081,13.2756,EliteCommander,Aggressive
32181,13.3159,EliteCommander,Aggressive
32281,13.4622,EliteCommander,Aggressive
32481,30.7710,EliteCommander,Aggressive
32581,34.8552,EliteCommander,Aggressive
32681,330.4769,EliteCommander,Aggressive
32781,33.0812,EliteCommander,Aggressive
32981,31.6685,EliteCommander,Aggressive
33081,31.9303,EliteCommander,Aggressive
33181,32.6437,EliteCommander,Aggressive
33281,33.6548,EliteCommander,Aggressive
33381,35.2555,EliteCommander,Aggressive
33581,31.2160,EliteCommander,Aggressive
33681,37.2119,EliteCommander,Aggressive
33781,34.6455,EliteCommander,Aggressive
33881,13.8141,EliteCommander,Aggressive
33981,14.3523,EliteCommander,Aggressive
34181,9.6321,EliteCommander,Aggressive
34281,14.3031,EliteCommander,Aggressive
34381,38.5795,EliteCommander,Aggressive
34481,35.5865,EliteCommander,Aggressive
34581,34.4330,EliteCommander,Aggressive
34781,90.3649,EliteCommander,Aggressive
34881,59.2111,EliteCommander,Aggressive
34981,35.7661,EliteCommander,Aggressive
35081,32.9197,EliteCommander,Aggressive
35181,31.0226,EliteCommander,Aggressive
35381,21.4821,EliteCommander,Aggressive
35481,41.1070,EliteCommander,Aggressive
35581,35.1767,EliteCommander,Aggressive
35681,14.0813,EliteCommander,Aggressive
35881,31.8776,EliteCommander,Aggressive
35981,35.0569,EliteCommander,Aggressive
36081,34.7663,EliteCommander,Aggressive
36181,31.7268,EliteCommander,Aggressive
36281,13.4256,EliteCommander,Aggressive
36481,33.3208,EliteCommander,Aggressive
36581,33.1299,EliteCommander,Aggressive
36681,31.8528,EliteCommander,Aggressive
36781,13.5995,EliteCommander,Aggressive
36881,12.2829,EliteCommander,Aggressive
37081,29.1863,EliteCommander,Aggressive
37181,32.3108,EliteCommander,Aggressive
37281,333.3760,EliteCommander,Aggressive
37381,34.3499,EliteCommander,Aggressive
37481,34.2999,EliteCommander,Aggressive
37681,32.8092,EliteCommander,Aggressive
37781,36.8712,EliteCommander,Aggressive
37881,15.5546,EliteCommander,Aggressive
37981,30.4447,EliteCommander,Aggressive
38181,11.9086,EliteCommander,Aggressive
38281,38.0422,EliteCommander,Aggressive
38381,38.7592,EliteCommander,Aggressive
38481,35.8913,EliteCommander,Aggressive
38581,30.9991,EliteCommander,Aggressive
38781,370.9570,EliteCommander,Aggressive
38881,37.6328,EliteCommander,Aggressive
38981,13.1658,EliteCommander,Aggressive
39081,12.4949,EliteCommander,Aggressive
39181,12.4923,EliteCommander,Aggressive
39381,32.1447,EliteCommander,Aggressive
39481,33.9371,EliteCommander,Aggressive
39581,13.3733,EliteCommander,Aggressive
39681,14.7161,EliteCommander,Aggressive
39781,14.3306,EliteCommander,Aggressive
39981,61.5407,EliteCommander,Aggressive
40081,40.7138,EliteCommander,Aggressive
40181,341.0151,EliteCommander,Aggressive
40281,34.7662,EliteCommander,Aggressive
40481,63.6463,EliteCommander,Aggressive
40581,35.0323,EliteCommander,Aggressive
40681,32.0537,EliteCommander,Aggressive
40781,12.9987,EliteCommander,Aggressive
40881,33.2279,EliteCommander,Aggressive
41081,69.0191,EliteCommander,Aggressive
41181,91.2803,EliteCommander,Aggressive
41281,366.5843,EliteCommander,Aggressive
41381,58.1758,EliteCommander,Aggressive
41481,30.7673,EliteCommander,Aggressive
41681,92.3678,EliteCommander,Aggressive
41781,65.5577,EliteCommander,Aggressive
41881,39.1572,EliteCommander,Aggressive
41981,331.0493,EliteCommander,Aggressive
42081,33.8608,EliteCommander,Aggressive
42281,32.6433,EliteCommander,Aggressive
42381,35.0869,EliteCommander,Aggressive
42481,34.2478,EliteCommander,Aggressive
42581,13.5226,EliteCommander,Aggressive
42781,30.1633,EliteCommander,Aggressive
42881,31.5832,EliteCommander,Aggressive
42981,30.7944,EliteCommander,Aggressive
43081,13.3360,EliteCommander,Aggressive
43181,15.2948,EliteCommander,Aggressive
43381,34.9052,EliteCommander,Aggressive
43481,36.3402,EliteCommander,Aggressive
43581,12.4326,EliteCommander,Aggressive
43681,13.1024,EliteCommander,Aggressive
43781,12.8833,EliteCommander,Aggressive
43981,248.0121,EliteCommander,Aggressive
44081,13.3151,EliteCommander,Aggressive
44181,13.3530,EliteCommander,Aggressive
44281,12.5060,EliteCommander,Aggressive
44381,12.7820,EliteCommander,Aggressive
44581,31.9671,EliteCommander,Aggressive
44681,31.8347,EliteCommander,Aggressive
44781,32.8163,EliteCommander,Aggressive
44881,33.4544,EliteCommander,Aggressive
45081,35.2244,EliteCommander,Aggressive
45181,32.5906,EliteCommander,Aggressive
45281,12.7427,EliteCommander,Aggressive
45381,14.5103,EliteCommander,Aggressive
45481,12.4830,EliteCommander,Aggressive
45681,30.1902,EliteCommander,Aggressive
45781,34.1571,EliteCommander,Aggressive
45881,32.6439,EliteCommander,Aggressive
45981,33.5905,EliteCommander,Aggressive
46081,275.0667,EliteCommander,Aggressive
46281,29.7078,EliteCommander,Aggressive
46381,39.3449,EliteCommander,Aggressive
46481,34.7202,EliteCommander,Aggressive
46581,33.5760,EliteCommander,Aggressive
46681,31.1717,EliteCommander,Aggressive
46881,62.0249,EliteCommander,Aggressive
46981,85.2940,EliteCommander,Aggressive
47081,70.3219,EliteCommander,Aggressive
47181,61.4265,EliteCommander,Aggressive
47281,32.4409,EliteCommander,Aggressive
47481,116.2114,EliteCommander,Aggressive
47581,67.1943,EliteCommander,Aggressive
47681,61.7274,EliteCommander,Aggressive
47781,52.2410,EliteCommander,Aggressive
47981,63.2042,EliteCommander,Aggressive
48081,40.4267,EliteCommander,Aggressive
48181,36.3705,EliteCommander,Aggressive
48281,33.3238,EliteCommander,Aggressive
48381,30.0359,EliteCommander,Aggressive
48581,363.9554,EliteCommander,Aggressive
48681,56.3977,EliteCommander,Aggressive
48781,57.0097,EliteCommander,Aggressive
48881,35.5883,EliteCommander,Aggressive
48981,31.9529,EliteCommander,Aggressive
49181,42.5164,EliteCommander,Aggressive
49281,60.6646,EliteCommander,Aggressive
49381,56.2399,EliteCommander,Aggressive
49481,36.7558,EliteCommander,Aggressive
49581,34.0818,EliteCommander,Aggressive
49781,66.1195,EliteCommander,Aggressive
49881,44.5225,EliteCommander,Aggressive
49981,36.7136,EliteCommander,Aggressive
50081,34.4674,EliteCommander,Aggressive
50281,84.6379,EliteCommander,Aggressive
50381,66.4038,EliteCommander,Aggressive
50481,61.3522,EliteCommander,Aggressive
50581,35.8717,EliteCommander,Aggressive
50681,34.5088,EliteCommander,Aggressive
50881,93.2504,EliteCommander,Aggressive
50981,362.6851,EliteCommander,Aggressive
51081,58.2054,EliteCommander,Aggressive
51181,38.1578,EliteCommander,Aggressive
51281,34.9516,EliteCommander,Aggressive
51481,31.5355,EliteCommander,Aggressive
51581,36.2473,EliteCommander,Aggressive
51681,13.9840,EliteCommander,Aggressive
51781,33.2168,EliteCommander,Aggressive
51881,29.8563,EliteCommander,Aggressive
52081,61.3807,EliteCommander,Aggressive
52181,344.5473,EliteCommander,Aggressive
52281,34.9975,EliteCommander,Aggressive
52381,63.4443,EliteCommander,Aggressive
52581,93.5764,EliteCommander,Aggressive
52681,69.4246,EliteCommander,Aggressive
52781,62.7005,EliteCommander,Aggressive
52881,34.0100,EliteCommander,Aggressive
52981,31.9852,EliteCommander,Aggressive
53181,87.5943,EliteCommander,Aggressive
53281,62.2555,EliteCommander,Aggressive
53381,37.8050,EliteCommander,Aggressive
53481,34.2417,EliteCommander,Aggressive
53581,18.7615,EliteCommander,Aggressive
53781,377.2924,EliteCommander,Aggressive
53881,72.3292,EliteCommander,Aggressive
53981,64.9691,EliteCommander,Aggressive
54081,64.0847,EliteCommander,Aggressive
54181,66.5691,EliteCommander,Aggressive
54381,16.5297,EliteCommander,Aggressive
54481,12.4596,EliteCommander,Aggressive
54581,66.7770,EliteCommander,Aggressive
54681,68.5866,EliteCommander,Aggressive
54881,131.8893,EliteCommander,Aggressive
54981,200.1003,EliteCommander,Aggressive
55081,34.5933,EliteCommander,Aggressive
55181,33.1966,EliteCommander,Aggressive
55281,33.4899,EliteCommander,Aggressive
55481,33.7346,EliteCommander,Aggressive
55581,55.0363,EliteCommander,Aggressive
55681,39.1743,EliteCommander,Aggressive
55781,34.3849,EliteCommander,Aggressive
55881,34.6595,EliteCommander,Aggressive
56081,31.2570,EliteCommander,Aggressive
56181,10.9748,EliteCommander,Aggressive
56281,32.8229,EliteCommander,Aggressive
56381,33.8079,EliteCommander,Aggressive
56481,330.6701,EliteCommander,Aggressive
56681,29.2747,EliteCommander,Aggressive
56781,40.3576,EliteCommander,Aggressive
56881,35.1904,EliteCommander,Aggressive
56981,30.9943,EliteCommander,Aggressive
57181,64.8064,EliteCommander,Aggressive
57281,61.9801,EliteCommander,Aggressive
57381,35.4743,EliteCommander,Aggressive
57481,32.9297,EliteCommander,Aggressive
57581,17.6287,EliteCommander,Aggressive
57781,13.1665,EliteCommander,Aggressive
57881,246.1486,EliteCommander,Aggressive
57981,35.2865,EliteCommander,Aggressive
58081,18.3864,EliteCommander,Aggressive
58181,31.1128,EliteCommander,Aggressive
58381,31.2445,EliteCommander,Aggressive
58481,14.2465,EliteCommander,Aggressive
58581,12.3524,EliteCommander,Aggressive
58681,13.0217,EliteCommander,Aggressive
58781,14.3071,EliteCommander,Aggressive
58981,34.6341,EliteCommander,Aggressive
59081,12.7375,EliteCommander,Aggressive
59181,13.5538,EliteCommander,Aggressive
59281,13.1034,EliteCommander,Aggressive
59381,18.2281,EliteCommander,Aggressive
59581,12.1322,EliteCommander,Aggressive
59681,15.0317,EliteCommander,Aggressive
59781,64.7059,EliteCommander,Aggressive
59881,67.9431,EliteCommander,Aggressive
60081,32.7276,EliteCommander,Aggressive
60181,32.8857,EliteCommander,Aggressive
60281,13.1175,EliteCommander,Aggressive
60381,13.3164,EliteCommander,Aggressive
60481,34.6791,EliteCommander,Aggressive
60681,41.2103,EliteCommander,Aggressive
60781,37.9735,EliteCommander,Aggressive
60881,34.5863,EliteCommander,Aggressive
60981,32.8731,EliteCommander,Aggressive
61081,30.7248,EliteCommander,Aggressive
61281,40.0729,EliteCommander,Aggressive
61381,14.0018,EliteCommander,Aggressive
61481,15.1031,EliteCommander,Aggressive
61581,13.0540,EliteCommander,Aggressive
61681,33.6079,EliteCommander,Aggressive
61881,32.0614,EliteCommander,Aggressive
61981,33.2937,EliteCommander,Aggressive
62081,31.0651,EliteCommander,Aggressive
62181,34.2535,EliteCommander,Aggressive
62381,35.5441,EliteCommander,Aggressive
62481,39.4988,EliteCommander,Aggressive
62581,35.6131,EliteCommander,Aggressive
62681,34.8504,EliteCommander,Aggressive
62781,34.4159,EliteCommander,Aggressive
62981,35.7257,EliteCommander,Aggressive
63081,33.9979,EliteCommander,Aggressive
63181,13.2380,EliteCommander,Aggressive
63281,13.6305,EliteCommander,Aggressive
63381,12.9860,EliteCommander,Aggressive
63581,14.4061,EliteCommander,Aggressive
63681,13.6427,EliteCommander,Aggressive
63781,13.7893,EliteCommander,Aggressive
63881,13.8114,EliteCommander,Aggressive
63981,13.0793,EliteCommander,Aggressive
64181,32.8362,EliteCommander,Aggressive
64281,35.2518,EliteCommander,Aggressive
64381,36.6759,EliteCommander,Aggressive
64481,14.3391,EliteCommander,Aggressive
64681,34.9758,EliteCommander,Aggressive
64781,15.5248,EliteCommander,Aggressive
64881,217.6892,EliteCommander,Aggressive
64981,15.3207,EliteCommander,Aggressive
65081,13.1603,EliteCommander,Aggressive
65281,42.1814,EliteCommander,Aggressive
65381,59.0960,EliteCommander,Aggressive
65481,55.4747,EliteCommander,Aggressive
65581,31.8472,EliteCommander,Aggressive
65681,33.6492,EliteCommander,Aggressive
65881,13.1251,EliteCommander,Aggressive
65981,32.0040,EliteCommander,Aggressive
66081,33.5447,EliteCommander,Aggressive
66181,34.6253,EliteCommander,Aggressive
66281,33.9709,EliteCommander,Aggressive
66481,31.2090,EliteCommander,Aggressive
66581,333.0207,EliteCommander,Aggressive
66681,33.4121,EliteCommander,Aggressive
66781,13.2313,EliteCommander,Aggressive
66981,32.7263,EliteCommander,Aggressive
67081,33.8502,EliteCommander,Aggressive
67181,15.0951,EliteCommander,Aggressive
67281,15.1458,EliteCommander,Aggressive
67381,34.1410,EliteCommander,Aggressive
67581,32.5327,EliteCommander,Aggressive
67681,34.2813,EliteCommander,Aggressive
67781,33.3356,EliteCommander,Aggressive
67881,13.5718,EliteCommander,Aggressive
67981,14.6874,EliteCommander,Aggressive
68181,33.0150,EliteCommander,Aggressive
68281,33.4244,EliteCommander,Aggressive
68381,13.1360,EliteCommander,Aggressive
68481,219.2379,EliteCommander,Aggressive
68581,35.0452,EliteCommander,Aggressive
68781,30.5424,EliteCommander,Aggressive
68881,36.9435,EliteCommander,Aggressive
68981,32.6309,EliteCommander,Aggressive
69081,33.6753,EliteCommander,Aggressive
69281,32.3723,EliteCommander,Aggressive
69381,33.8647,EliteCommander,Aggressive
69481,12.9127,EliteCommander,Aggressive
69581,33.7106,EliteCommander,Aggressive
69681,34.7103,EliteCommander,Aggressive
69881,33.2138,EliteCommander,Aggressive
69981,14.3649,EliteCommander,Aggressive
70081,14.4841,EliteCommander,Aggressive
70181,38.3462,EliteCommander,Aggressive
70281,37.8859,EliteCommander,Aggressive
70481,44.8514,EliteCommander,Aggressive
70581,42.6327,EliteCommander,Aggressive
70681,45.2730,EliteCommander,Aggressive
70781,43.1385,EliteCommander,Aggressive
70881,38.6548,EliteCommander,Aggressive
71081,37.4423,EliteCommander,Aggressive
71181,14.7566,EliteCommander,Aggressive
71281,37.4845,EliteCommander,Aggressive
71381,43.3145,EliteCommander,Aggressive
71481,35.7886,EliteCommander,Aggressive
71681,36.9795,EliteCommander,Aggressive
71781,34.3018,EliteCommander,Aggressive
71881,33.2132,EliteCommander,Aggressive
71981,39.1521,EliteCommander,Aggressive
72181,68.3849,EliteCommander,Aggressive
72281,156.6921,EliteCommander,Aggressive
72381,13.8241,EliteCommander,Aggressive
72481,13.3385,EliteCommander,Aggressive
72581,13.6656,EliteCommander,Aggressive
72781,32.3722,EliteCommander,Aggressive
72881,35.1574,EliteCommander,Aggressive
72981,13.6505,EliteCommander,Aggressive
73081,13.3178,EliteCommander,Aggressive
73181,13.0473,EliteCommander,Aggressive
73381,35.2707,EliteCommander,Aggressive
73481,36.8162,EliteCommander,Aggressive
73581,36.9229,EliteCommander,Aggressive
73681,13.2695,EliteCommander,Aggressive
73781,13.4115,EliteCommander,Aggressive
73981,33.3958,EliteCommander,Aggressive
74081,16.2193,EliteCommander,Aggressive
74181,31.6098,EliteCommander,Aggressive
74281,144.4967,EliteCommander,Aggressive
74481,34.3259,EliteCommander,Aggressive
74581,38.4200,EliteCommander,Aggressive
74681,33.3017,EliteCommander,Aggressive
74781,13.0437,EliteCommander,Aggressive
74881,13.8410,EliteCommander,Aggressive
75081,31.3518,EliteCommander,Aggressive
75181,33.2718,EliteCommander,Aggressive
75281,14.5071,EliteCommander,Aggressive
75381,14.5411,EliteCommander,Aggressive
75481,13.1199,EliteCommander,Aggressive
75681,14.3120,EliteCommander,Aggressive
75781,14.0450,EliteCommander,Aggressive
75881,13.9565,EliteCommander,Aggressive
75981,14.0288,EliteCommander,Aggressive
76081,13.5687,EliteCommander,Aggressive
76281,327.7611,EliteCommander,Aggressive
76381,33.6996,EliteCommander,Aggressive
76481,34.7865,EliteCommander,Aggressive
76581,13.9098,EliteCommander,Aggressive
76781,32.7712,EliteCommander,Aggressive
76881,39.8450,EliteCommander,Aggressive
76981,36.9808,EliteCommander,Aggressive
77081,32.4240,EliteCommander,Aggressive
77181,29.6075,EliteCommander,Aggressive
77381,62.0891,EliteCommander,Aggressive
77481,61.6412,EliteCommander,Aggressive
77581,41.2544,EliteCommander,Aggressive
77681,33.5912,EliteCommander,Aggressive
77781,31.9156,EliteCommander,Aggressive
77981,61.3230,EliteCommander,Aggressive
78081,84.8133,EliteCommander,Aggressive
78181,60.0794,EliteCommander,Aggressive
78281,55.9749,EliteCommander,Aggressive
78381,161.5406,EliteCommander,Aggressive
78581,43.0372,EliteCommander,Aggressive
78681,38.6336,EliteCommander,Aggressive
78781,34.0647,EliteCommander,Aggressive
78881,32.0605,EliteCommander,Aggressive
78981,31.5615,EliteCommander,Aggressive
79081,28.9336,EliteCommander,Aggressive
79181,30.1200,EliteCommander,Aggressive
79281,30.9740,EliteCommander,Aggressive
79381,46.9852,EliteCommander,Aggressive
79481,36.4417,EliteCommander,Aggressive
79581,30.9151,EliteCommander,Aggressive
79681,30.0595,EliteCommander,Aggressive
79781,29.0368,EliteCommander,Aggressive
79881,29.6351,EliteCommander,Aggressive
79981,29.0916,EliteCommander,Aggressive
80081,29.1063,EliteCommander,Aggressive
80181,30.0051,EliteCommander,Aggressive
80281,33.8939,EliteCommander,Aggressive
80381,35.0544,EliteCommander,Aggressive
80481,39.3611,EliteCommander,Aggressive
80581,38.6451,EliteCommander,Aggressive
80681,38.6234,EliteCommander,Aggressive
80781,43.8395,EliteCommander,Aggressive
80881,30.2465,EliteCommander,Aggressive
80981,32.7953,EliteCommander,Aggressive
81081,38.0549,EliteCommander,Aggressive
81181,36.4534,EliteCommander,Aggressive
81281,39.3034,EliteCommander,Aggressive
81381,40.6529,EliteCommander,Aggressive
81481,33.0728,EliteCommander,Aggressive
81581,36.3669,EliteCommander,Aggressive
81681,38.5321,EliteCommander,Aggressive
81781,62.6908,EliteCommander,Aggressive
81881,16.4438,EliteCommander,Aggressive
81981,61.7310,EliteCommander,Aggressive
82081,63.8846,EliteCommander,Aggressive
82181,68.8955,EliteCommander,Aggressive
82281,64.9701,EliteCommander,Aggressive
82381,362.5333,EliteCommander,Aggressive
82481,62.8863,EliteCommander,Aggressive
82581,35.5023,EliteCommander,Aggressive
82681,43.3059,EliteCommander,Aggressive
82781,65.4834,EliteCommander,Aggressive
82881,36.4476,EliteCommander,Aggressive
82981,38.2962,EliteCommander,Aggressive
83081,65.0077,EliteCommander,Aggressive
83181,37.4211,EliteCommander,Aggressive
83281,27.0880,EliteCommander,Aggressive
83381,192.8690,EliteCommander,Aggressive
83481,33.2951,EliteCommander,Aggressive
83581,37.4981,EliteCommander,Aggressive
83681,35.1494,EliteCommander,Aggressive
83781,32.0814,EliteCommander,Aggressive
83881,36.9072,EliteCommander,Aggressive
83981,34.9320,EliteCommander,Aggressive
84081,13.8061,EliteCommander,Aggressive
84181,14.7375,EliteCommander,Aggressive
84281,31.2992,EliteCommander,Aggressive
84381,34.4224,EliteCommander,Aggressive
84481,34.0126,EliteCommander,Aggressive
84581,35.8140,EliteCommander,Aggressive
84681,35.4960,EliteCommander,Aggressive
84781,36.4132,EliteCommander,Aggressive
84881,14.5921,EliteCommander,Aggressive
84981,212.4055,EliteCommander,Aggressive
85081,30.3785,EliteCommander,Aggressive
85181,30.1612,EliteCommander,Aggressive
85281,33.3386,EliteCommander,Aggressive
85381,35.5648,EliteCommander,Aggressive
85481,34.2840,EliteCommander,Aggressive
