Step,ElapsedMs,BotType,Difficulty
3089,9.1263,EliteCommander,Aggressive
3094,10.5096,EliteCommander,Aggressive
3099,9.6665,EliteCommander,Aggressive
3104,10.1562,EliteCommander,Aggressive
3109,9.6123,EliteCommander,Aggressive
3114,9.4648,EliteCommander,Aggressive
3119,9.5883,EliteCommander,Aggressive
3124,9.9187,EliteCommander,Aggressive
3129,9.3107,EliteCommander,Aggressive
3134,10.1790,EliteCommander,Aggressive
3139,10.8825,EliteCommander,Aggressive
3144,9.8566,EliteCommander,Aggressive
3149,9.5930,EliteCommander,Aggressive
3154,9.5458,EliteCommander,Aggressive
3159,10.4924,EliteCommander,Aggressive
3164,10.6179,EliteCommander,Aggressive
3169,10.2736,EliteCommander,Aggressive
3174,10.6848,EliteCommander,Aggressive
3179,9.9157,EliteCommander,Aggressive
3184,10.1291,EliteCommander,Aggressive
3189,10.3895,EliteCommander,Aggressive
3194,9.9834,EliteCommander,Aggressive
3199,10.5171,EliteCommander,Aggressive
3204,10.8574,EliteCommander,Aggressive
3209,10.7435,EliteCommander,Aggressive
3214,9.9284,EliteCommander,Aggressive
3219,9.9614,EliteCommander,Aggressive
3224,10.6130,EliteCommander,Aggressive
3229,10.7240,EliteCommander,Aggressive
3234,10.4672,EliteCommander,Aggressive
3239,10.4373,EliteCommander,Aggressive
3244,10.2588,EliteCommander,Aggressive
3249,11.0747,EliteCommander,Aggressive
3254,10.1135,EliteCommander,Aggressive
3259,9.7115,EliteCommander,Aggressive
3264,9.8633,EliteCommander,Aggressive
3269,20.4834,EliteCommander,Aggressive
3274,12.4875,EliteCommander,Aggressive
3279,11.5426,EliteCommander,Aggressive
3284,10.0241,EliteCommander,Aggressive
3289,11.1480,EliteCommander,Aggressive
3294,10.9651,EliteCommander,Aggressive
3299,10.7088,EliteCommander,Aggressive
3304,10.5734,EliteCommander,Aggressive
3309,10.9635,EliteCommander,Aggressive
3314,10.9535,EliteCommander,Aggressive
3319,11.1724,EliteCommander,Aggressive
3324,11.2291,EliteCommander,Aggressive
3329,9.9453,EliteCommander,Aggressive
3334,10.1658,EliteCommander,Aggressive
3339,9.8019,EliteCommander,Aggressive
3344,8.9783,EliteCommander,Aggressive
3349,9.8079,EliteCommander,Aggressive
3354,9.0840,EliteCommander,Aggressive
3359,9.6620,EliteCommander,Aggressive
3364,9.3478,EliteCommander,Aggressive
3369,9.1076,EliteCommander,Aggressive
3374,9.8974,EliteCommander,Aggressive
3379,9.7919,EliteCommander,Aggressive
3384,10.2919,EliteCommander,Aggressive
3389,11.0504,EliteCommander,Aggressive
3394,9.2545,EliteCommander,Aggressive
3399,9.4079,EliteCommander,Aggressive
3404,9.3901,EliteCommander,Aggressive
3409,11.0116,EliteCommander,Aggressive
3414,9.6730,EliteCommander,Aggressive
3419,9.0518,EliteCommander,Aggressive
3424,9.2969,EliteCommander,Aggressive
3429,9.3033,EliteCommander,Aggressive
3434,10.2603,EliteCommander,Aggressive
3439,9.0333,EliteCommander,Aggressive
3444,9.0010,EliteCommander,Aggressive
3449,9.0993,EliteCommander,Aggressive
3454,9.9578,EliteCommander,Aggressive
3459,10.0621,EliteCommander,Aggressive
3464,10.2156,EliteCommander,Aggressive
3469,9.6602,EliteCommander,Aggressive
3474,9.6429,EliteCommander,Aggressive
3479,10.2901,EliteCommander,Aggressive
3484,9.7514,EliteCommander,Aggressive
3489,9.5369,EliteCommander,Aggressive
3494,8.8739,EliteCommander,Aggressive
3499,11.0296,EliteCommander,Aggressive
3504,9.8299,EliteCommander,Aggressive
3509,9.2166,EliteCommander,Aggressive
3514,9.2863,EliteCommander,Aggressive
3519,9.4934,EliteCommander,Aggressive
3524,8.8726,EliteCommander,Aggressive
3529,10.5080,EliteCommander,Aggressive
3534,9.4676,EliteCommander,Aggressive
3539,9.3804,EliteCommander,Aggressive
3544,9.0653,EliteCommander,Aggressive
3549,10.7869,EliteCommander,Aggressive
3554,9.4201,EliteCommander,Aggressive
3559,9.4108,EliteCommander,Aggressive
3564,8.5665,EliteCommander,Aggressive
3569,9.1350,EliteCommander,Aggressive
3574,9.8576,EliteCommander,Aggressive
3579,10.7184,EliteCommander,Aggressive
3584,10.1576,EliteCommander,Aggressive
3589,9.9885,EliteCommander,Aggressive
3594,8.9468,EliteCommander,Aggressive
3599,9.2039,EliteCommander,Aggressive
3604,9.5830,EliteCommander,Aggressive
3609,9.9388,EliteCommander,Aggressive
3614,9.2576,EliteCommander,Aggressive
3619,10.1048,EliteCommander,Aggressive
3624,9.8465,EliteCommander,Aggressive
3629,9.6703,EliteCommander,Aggressive
3634,9.0846,EliteCommander,Aggressive
3639,10.1899,EliteCommander,Aggressive
3644,10.4236,EliteCommander,Aggressive
3649,9.4581,EliteCommander,Aggressive
3654,9.3359,EliteCommander,Aggressive
3659,8.8973,EliteCommander,Aggressive
3664,9.3336,EliteCommander,Aggressive
3669,10.1267,EliteCommander,Aggressive
3674,11.1589,EliteCommander,Aggressive
3679,10.2100,EliteCommander,Aggressive
3684,8.9487,EliteCommander,Aggressive
3689,9.9408,EliteCommander,Aggressive
3694,9.4319,EliteCommander,Aggressive
3699,9.0899,EliteCommander,Aggressive
3704,9.7923,EliteCommander,Aggressive
3709,9.9957,EliteCommander,Aggressive
3714,9.6628,EliteCommander,Aggressive
3719,10.0920,EliteCommander,Aggressive
3724,9.6146,EliteCommander,Aggressive
3729,10.4863,EliteCommander,Aggressive
3734,10.0601,EliteCommander,Aggressive
3739,9.2921,EliteCommander,Aggressive
3744,10.1147,EliteCommander,Aggressive
3749,9.5483,EliteCommander,Aggressive
3754,9.4058,EliteCommander,Aggressive
3759,9.0321,EliteCommander,Aggressive
3764,8.8563,EliteCommander,Aggressive
3769,9.8323,EliteCommander,Aggressive
3774,10.9110,EliteCommander,Aggressive
3779,11.6385,EliteCommander,Aggressive
3784,9.5729,EliteCommander,Aggressive
3789,10.2347,EliteCommander,Aggressive
3794,9.2835,EliteCommander,Aggressive
3799,9.2097,EliteCommander,Aggressive
3804,9.5417,EliteCommander,Aggressive
3809,10.3892,EliteCommander,Aggressive
3814,13.3810,EliteCommander,Aggressive
3819,12.1247,EliteCommander,Aggressive
3824,10.2601,EliteCommander,Aggressive
3829,10.7999,EliteCommander,Aggressive
3834,12.2695,EliteCommander,Aggressive
3839,11.2096,EliteCommander,Aggressive
3844,9.8510,EliteCommander,Aggressive
3849,9.1473,EliteCommander,Aggressive
3854,9.9446,EliteCommander,Aggressive
3859,9.7541,EliteCommander,Aggressive
3864,10.1473,EliteCommander,Aggressive
3869,10.2479,EliteCommander,Aggressive
3874,9.3744,EliteCommander,Aggressive
3879,9.2990,EliteCommander,Aggressive
3884,9.7127,EliteCommander,Aggressive
3889,10.6448,EliteCommander,Aggressive
3894,9.2090,EliteCommander,Aggressive
3899,10.4751,EliteCommander,Aggressive
3904,9.1528,EliteCommander,Aggressive
3909,10.1161,EliteCommander,Aggressive
3914,10.9211,EliteCommander,Aggressive
3919,10.2814,EliteCommander,Aggressive
3924,9.4647,EliteCommander,Aggressive
3929,10.1950,EliteCommander,Aggressive
3934,10.9268,EliteCommander,Aggressive
3939,11.1342,EliteCommander,Aggressive
3944,11.0090,EliteCommander,Aggressive
3949,11.4243,EliteCommander,Aggressive
3954,10.6979,EliteCommander,Aggressive
3959,10.5238,EliteCommander,Aggressive
3964,9.0450,EliteCommander,Aggressive
3969,8.5849,EliteCommander,Aggressive
3974,9.7636,EliteCommander,Aggressive
3979,10.1409,EliteCommander,Aggressive
3984,9.5898,EliteCommander,Aggressive
3989,10.4238,EliteCommander,Aggressive
3994,10.9475,EliteCommander,Aggressive
3999,9.5760,EliteCommander,Aggressive
4004,10.6613,EliteCommander,Aggressive
4009,9.3535,EliteCommander,Aggressive
4014,9.8750,EliteCommander,Aggressive
4019,10.9453,EliteCommander,Aggressive
4024,9.9764,EliteCommander,Aggressive
4029,10.8566,EliteCommander,Aggressive
4034,11.1225,EliteCommander,Aggressive
4039,10.5835,EliteCommander,Aggressive
4044,10.3202,EliteCommander,Aggressive
4049,9.9478,EliteCommander,Aggressive
4054,9.7686,EliteCommander,Aggressive
4059,9.8679,EliteCommander,Aggressive
4064,10.2364,EliteCommander,Aggressive
4069,10.6608,EliteCommander,Aggressive
4074,10.6671,EliteCommander,Aggressive
4079,12.0535,EliteCommander,Aggressive
4084,11.2420,EliteCommander,Aggressive
4089,11.9664,EliteCommander,Aggressive
4094,9.3330,EliteCommander,Aggressive
4099,10.0288,EliteCommander,Aggressive
4104,9.7618,EliteCommander,Aggressive
4109,12.0973,EliteCommander,Aggressive
4114,10.3432,EliteCommander,Aggressive
4119,11.1470,EliteCommander,Aggressive
4124,10.5308,EliteCommander,Aggressive
4129,11.8222,EliteCommander,Aggressive
4134,10.9948,EliteCommander,Aggressive
4139,11.8067,EliteCommander,Aggressive
4144,9.2262,EliteCommander,Aggressive
4149,9.2592,EliteCommander,Aggressive
4154,10.5466,EliteCommander,Aggressive
4159,9.3010,EliteCommander,Aggressive
4164,9.8259,EliteCommander,Aggressive
4169,11.1516,EliteCommander,Aggressive
4174,11.2642,EliteCommander,Aggressive
4179,10.1364,EliteCommander,Aggressive
4184,9.2357,EliteCommander,Aggressive
4189,9.3360,EliteCommander,Aggressive
4194,8.5684,EliteCommander,Aggressive
4199,9.0090,EliteCommander,Aggressive
4204,9.5151,EliteCommander,Aggressive
4209,10.5636,EliteCommander,Aggressive
4214,9.7186,EliteCommander,Aggressive
4219,9.6612,EliteCommander,Aggressive
4224,8.8997,EliteCommander,Aggressive
4229,11.1895,EliteCommander,Aggressive
4234,10.6769,EliteCommander,Aggressive
4239,11.1993,EliteCommander,Aggressive
4244,11.8072,EliteCommander,Aggressive
4249,10.1573,EliteCommander,Aggressive
4254,11.9782,EliteCommander,Aggressive
4259,9.9219,EliteCommander,Aggressive
4264,8.5079,EliteCommander,Aggressive
4269,8.3913,EliteCommander,Aggressive
4274,8.6000,EliteCommander,Aggressive
4279,9.5938,EliteCommander,Aggressive
4284,10.5667,EliteCommander,Aggressive
4289,9.7744,EliteCommander,Aggressive
4294,8.0180,EliteCommander,Aggressive
4299,8.6464,EliteCommander,Aggressive
4304,9.1475,EliteCommander,Aggressive
4309,9.5141,EliteCommander,Aggressive
4314,12.0053,EliteCommander,Aggressive
4319,9.7178,EliteCommander,Aggressive
4324,11.6665,EliteCommander,Aggressive
4329,10.0282,EliteCommander,Aggressive
4334,9.6275,EliteCommander,Aggressive
4339,11.1862,EliteCommander,Aggressive
4344,14.1198,EliteCommander,Aggressive
4349,10.7546,EliteCommander,Aggressive
4354,10.0011,EliteCommander,Aggressive
4359,10.9107,EliteCommander,Aggressive
4364,10.8681,EliteCommander,Aggressive
4369,13.9943,EliteCommander,Aggressive
4374,16.1323,EliteCommander,Aggressive
4379,15.1605,EliteCommander,Aggressive
4384,15.2074,EliteCommander,Aggressive
4389,14.0108,EliteCommander,Aggressive
4394,13.2120,EliteCommander,Aggressive
4399,13.6588,EliteCommander,Aggressive
4404,14.8525,EliteCommander,Aggressive
4409,13.5352,EliteCommander,Aggressive
4414,11.3864,EliteCommander,Aggressive
4419,12.3154,EliteCommander,Aggressive
4424,14.0419,EliteCommander,Aggressive
4429,12.8323,EliteCommander,Aggressive
4434,11.5886,EliteCommander,Aggressive
4439,9.4992,EliteCommander,Aggressive
4444,9.8511,EliteCommander,Aggressive
4449,9.3020,EliteCommander,Aggressive
4454,9.5942,EliteCommander,Aggressive
4459,10.6649,EliteCommander,Aggressive
4464,10.5175,EliteCommander,Aggressive
4469,9.8397,EliteCommander,Aggressive
4474,10.4749,EliteCommander,Aggressive
4479,10.3265,EliteCommander,Aggressive
4484,10.8016,EliteCommander,Aggressive
4489,10.8398,EliteCommander,Aggressive
4494,10.8727,EliteCommander,Aggressive
4499,13.8089,EliteCommander,Aggressive
4504,14.1082,EliteCommander,Aggressive
4509,15.0555,EliteCommander,Aggressive
4514,12.8210,EliteCommander,Aggressive
4519,16.0080,EliteCommander,Aggressive
4524,13.8974,EliteCommander,Aggressive
4529,10.4494,EliteCommander,Aggressive
4534,10.3117,EliteCommander,Aggressive
4539,11.7172,EliteCommander,Aggressive
4544,14.1534,EliteCommander,Aggressive
4549,10.9063,EliteCommander,Aggressive
4554,12.8101,EliteCommander,Aggressive
4559,11.7885,EliteCommander,Aggressive
4564,12.6953,EliteCommander,Aggressive
4569,9.9920,EliteCommander,Aggressive
4574,12.3788,EliteCommander,Aggressive
4579,12.2139,EliteCommander,Aggressive
4584,11.2125,EliteCommander,Aggressive
4589,10.7511,EliteCommander,Aggressive
4594,10.7146,EliteCommander,Aggressive
4599,10.9104,EliteCommander,Aggressive
4604,10.8081,EliteCommander,Aggressive
4609,11.5571,EliteCommander,Aggressive
4614,11.9503,EliteCommander,Aggressive
4619,11.2522,EliteCommander,Aggressive
4624,10.6285,EliteCommander,Aggressive
4629,9.5559,EliteCommander,Aggressive
4634,10.0502,EliteCommander,Aggressive
4639,13.3383,EliteCommander,Aggressive
4644,12.4268,EliteCommander,Aggressive
4649,10.2528,EliteCommander,Aggressive
4654,10.3019,EliteCommander,Aggressive
4659,11.8305,EliteCommander,Aggressive
4664,11.5128,EliteCommander,Aggressive
4669,11.0264,EliteCommander,Aggressive
4674,11.1085,EliteCommander,Aggressive
4679,14.3141,EliteCommander,Aggressive
4684,10.1287,EliteCommander,Aggressive
4689,10.2350,EliteCommander,Aggressive
4694,9.7610,EliteCommander,Aggressive
4699,11.0446,EliteCommander,Aggressive
4704,10.6588,EliteCommander,Aggressive
4709,11.4164,EliteCommander,Aggressive
4714,10.4918,EliteCommander,Aggressive
4719,10.0813,EliteCommander,Aggressive
4724,9.5802,EliteCommander,Aggressive
4729,9.6656,EliteCommander,Aggressive
4734,9.8407,EliteCommander,Aggressive
4739,10.1205,EliteCommander,Aggressive
4744,11.4771,EliteCommander,Aggressive
4749,10.7388,EliteCommander,Aggressive
4754,13.1377,EliteCommander,Aggressive
4759,9.5059,EliteCommander,Aggressive
4764,10.8854,EliteCommander,Aggressive
4769,11.7232,EliteCommander,Aggressive
4774,10.0166,EliteCommander,Aggressive
4779,16.0559,EliteCommander,Aggressive
4784,11.5613,EliteCommander,Aggressive
4789,11.0617,EliteCommander,Aggressive
4794,10.7158,EliteCommander,Aggressive
4799,10.5316,EliteCommander,Aggressive
4804,16.2582,EliteCommander,Aggressive
4809,13.4504,EliteCommander,Aggressive
4814,11.0206,EliteCommander,Aggressive
4819,11.1381,EliteCommander,Aggressive
4824,10.7925,EliteCommander,Aggressive
4829,9.6530,EliteCommander,Aggressive
4834,10.9071,EliteCommander,Aggressive
4839,11.2400,EliteCommander,Aggressive
4844,13.7108,EliteCommander,Aggressive
4849,10.4996,EliteCommander,Aggressive
4854,10.7888,EliteCommander,Aggressive
4859,12.7142,EliteCommander,Aggressive
4864,14.8012,EliteCommander,Aggressive
4869,13.8799,EliteCommander,Aggressive
4874,9.7232,EliteCommander,Aggressive
4879,9.5366,EliteCommander,Aggressive
4884,17.1313,EliteCommander,Aggressive
4889,13.5648,EliteCommander,Aggressive
4894,13.9750,EliteCommander,Aggressive
4899,12.9900,EliteCommander,Aggressive
4904,12.1516,EliteCommander,Aggressive
4909,16.7345,EliteCommander,Aggressive
4914,14.4421,EliteCommander,Aggressive
4919,14.4136,EliteCommander,Aggressive
4924,14.4134,EliteCommander,Aggressive
4929,12.7086,EliteCommander,Aggressive
4934,12.5781,EliteCommander,Aggressive
4939,16.8126,EliteCommander,Aggressive
4944,16.8521,EliteCommander,Aggressive
4949,18.1008,EliteCommander,Aggressive
4954,19.0836,EliteCommander,Aggressive
4959,11.0766,EliteCommander,Aggressive
4964,13.0681,EliteCommander,Aggressive
4969,14.0287,EliteCommander,Aggressive
4974,15.4268,EliteCommander,Aggressive
4979,14.9598,EliteCommander,Aggressive
4984,12.3989,EliteCommander,Aggressive
4989,13.5862,EliteCommander,Aggressive
4994,12.1267,EliteCommander,Aggressive
4999,10.5734,EliteCommander,Aggressive
5004,10.7800,EliteCommander,Aggressive
5009,11.7991,EliteCommander,Aggressive
5014,11.8232,EliteCommander,Aggressive
5019,13.1228,EliteCommander,Aggressive
5024,14.2542,EliteCommander,Aggressive
5029,10.5552,EliteCommander,Aggressive
5034,10.7629,EliteCommander,Aggressive
5039,10.4547,EliteCommander,Aggressive
5044,11.8294,EliteCommander,Aggressive
5049,13.1013,EliteCommander,Aggressive
5054,13.1794,EliteCommander,Aggressive
5059,16.0332,EliteCommander,Aggressive
5064,17.3735,EliteCommander,Aggressive
5069,14.4575,EliteCommander,Aggressive
5074,9.7346,EliteCommander,Aggressive
5079,10.0792,EliteCommander,Aggressive
5084,10.9045,EliteCommander,Aggressive
5089,10.3077,EliteCommander,Aggressive
5094,10.5725,EliteCommander,Aggressive
5099,9.8323,EliteCommander,Aggressive
5104,10.7334,EliteCommander,Aggressive
5109,11.0988,EliteCommander,Aggressive
5114,10.6497,EliteCommander,Aggressive
5119,10.1006,EliteCommander,Aggressive
5124,11.2383,EliteCommander,Aggressive
5129,10.6398,EliteCommander,Aggressive
5134,11.4731,EliteCommander,Aggressive
5139,11.5075,EliteCommander,Aggressive
5144,10.2499,EliteCommander,Aggressive
5149,10.1946,EliteCommander,Aggressive
5154,10.3610,EliteCommander,Aggressive
5159,9.8616,EliteCommander,Aggressive
5164,11.6766,EliteCommander,Aggressive
5169,11.0664,EliteCommander,Aggressive
5174,9.5507,EliteCommander,Aggressive
5179,11.9040,EliteCommander,Aggressive
5184,11.2364,EliteCommander,Aggressive
5189,11.8178,EliteCommander,Aggressive
5194,9.6921,EliteCommander,Aggressive
5199,9.5461,EliteCommander,Aggressive
5204,9.9613,EliteCommander,Aggressive
5209,10.0901,EliteCommander,Aggressive
5214,10.0716,EliteCommander,Aggressive
5219,9.7548,EliteCommander,Aggressive
5224,10.8929,EliteCommander,Aggressive
5229,10.9943,EliteCommander,Aggressive
5234,9.9549,EliteCommander,Aggressive
5239,9.8564,EliteCommander,Aggressive
5244,10.1413,EliteCommander,Aggressive
5249,12.0674,EliteCommander,Aggressive
5254,10.5899,EliteCommander,Aggressive
5259,10.0398,EliteCommander,Aggressive
5264,11.3311,EliteCommander,Aggressive
5269,10.4956,EliteCommander,Aggressive
5274,9.5932,EliteCommander,Aggressive
5279,11.1257,EliteCommander,Aggressive
5284,10.3975,EliteCommander,Aggressive
5289,10.8454,EliteCommander,Aggressive
5294,10.7382,EliteCommander,Aggressive
5299,9.9678,EliteCommander,Aggressive
5304,10.1078,EliteCommander,Aggressive
5309,11.3712,EliteCommander,Aggressive
5314,9.8684,EliteCommander,Aggressive
5319,9.4695,EliteCommander,Aggressive
5324,9.5101,EliteCommander,Aggressive
5329,9.7725,EliteCommander,Aggressive
5334,9.0287,EliteCommander,Aggressive
5339,9.2756,EliteCommander,Aggressive
5344,10.7486,EliteCommander,Aggressive
5349,9.0189,EliteCommander,Aggressive
5354,9.3317,EliteCommander,Aggressive
5359,9.5808,EliteCommander,Aggressive
5364,9.1862,EliteCommander,Aggressive
5369,9.9283,EliteCommander,Aggressive
5374,9.5898,EliteCommander,Aggressive
5379,8.8735,EliteCommander,Aggressive
5384,10.2067,EliteCommander,Aggressive
5389,9.8994,EliteCommander,Aggressive
5394,8.8054,EliteCommander,Aggressive
5399,9.9110,EliteCommander,Aggressive
5404,11.6099,EliteCommander,Aggressive
5409,10.7654,EliteCommander,Aggressive
5414,11.2149,EliteCommander,Aggressive
5419,12.5646,EliteCommander,Aggressive
5424,13.4831,EliteCommander,Aggressive
5429,13.8331,EliteCommander,Aggressive
5434,9.7141,EliteCommander,Aggressive
5439,9.4247,EliteCommander,Aggressive
5444,11.2959,EliteCommander,Aggressive
5449,9.9011,EliteCommander,Aggressive
5454,9.3821,EliteCommander,Aggressive
5459,9.6680,EliteCommander,Aggressive
5464,10.7484,EliteCommander,Aggressive
5469,11.4825,EliteCommander,Aggressive
5474,12.3256,EliteCommander,Aggressive
5479,10.5434,EliteCommander,Aggressive
5484,11.9694,EliteCommander,Aggressive
5489,9.9586,EliteCommander,Aggressive
5494,9.4437,EliteCommander,Aggressive
5499,12.0893,EliteCommander,Aggressive
5504,10.7070,EliteCommander,Aggressive
5509,11.4592,EliteCommander,Aggressive
5514,9.9867,EliteCommander,Aggressive
5519,10.2309,EliteCommander,Aggressive
5524,9.6315,EliteCommander,Aggressive
5529,10.4635,EliteCommander,Aggressive
5534,10.6453,EliteCommander,Aggressive
5539,9.6819,EliteCommander,Aggressive
5544,10.4198,EliteCommander,Aggressive
5549,10.1860,EliteCommander,Aggressive
5554,11.6231,EliteCommander,Aggressive
5559,11.1806,EliteCommander,Aggressive
5564,9.8361,EliteCommander,Aggressive
5569,9.8763,EliteCommander,Aggressive
5574,9.3382,EliteCommander,Aggressive
5579,9.9876,EliteCommander,Aggressive
5584,14.8541,EliteCommander,Aggressive
5589,11.9143,EliteCommander,Aggressive
5594,9.3614,EliteCommander,Aggressive
5599,10.5252,EliteCommander,Aggressive
5604,11.8904,EliteCommander,Aggressive
5609,12.6747,EliteCommander,Aggressive
5614,11.1779,EliteCommander,Aggressive
5619,12.9405,EliteCommander,Aggressive
5624,11.6312,EliteCommander,Aggressive
5629,10.9585,EliteCommander,Aggressive
5634,10.2433,EliteCommander,Aggressive
5639,10.4502,EliteCommander,Aggressive
5644,10.6639,EliteCommander,Aggressive
5649,10.7649,EliteCommander,Aggressive
5654,10.8389,EliteCommander,Aggressive
5659,11.4161,EliteCommander,Aggressive
5664,10.3506,EliteCommander,Aggressive
5669,10.0318,EliteCommander,Aggressive
5674,9.9430,EliteCommander,Aggressive
5679,12.2679,EliteCommander,Aggressive
5684,12.1289,EliteCommander,Aggressive
5689,10.0405,EliteCommander,Aggressive
5694,18.6131,EliteCommander,Aggressive
5699,16.3544,EliteCommander,Aggressive
5704,15.8445,EliteCommander,Aggressive
5709,14.7347,EliteCommander,Aggressive
5714,15.5619,EliteCommander,Aggressive
5719,18.1469,EliteCommander,Aggressive
5724,15.3373,EliteCommander,Aggressive
5729,16.9300,EliteCommander,Aggressive
5734,14.7877,EliteCommander,Aggressive
5739,15.8545,EliteCommander,Aggressive
5744,15.8465,EliteCommander,Aggressive
5749,14.2649,EliteCommander,Aggressive
5754,42.6247,EliteCommander,Aggressive
5759,10.3250,EliteCommander,Aggressive
5764,11.0511,EliteCommander,Aggressive
5769,11.4291,EliteCommander,Aggressive
5774,9.8402,EliteCommander,Aggressive
5779,9.7428,EliteCommander,Aggressive
5784,9.8269,EliteCommander,Aggressive
5789,9.8852,EliteCommander,Aggressive
5794,10.5528,EliteCommander,Aggressive
5799,10.0520,EliteCommander,Aggressive
5804,10.9427,EliteCommander,Aggressive
5809,10.4195,EliteCommander,Aggressive
5814,10.4567,EliteCommander,Aggressive
5819,11.0549,EliteCommander,Aggressive
5824,10.1789,EliteCommander,Aggressive
5829,10.1346,EliteCommander,Aggressive
5834,11.8147,EliteCommander,Aggressive
5839,10.3824,EliteCommander,Aggressive
5844,10.0314,EliteCommander,Aggressive
5849,10.5778,EliteCommander,Aggressive
5854,9.6697,EliteCommander,Aggressive
5859,10.1717,EliteCommander,Aggressive
5864,10.4752,EliteCommander,Aggressive
5869,10.4463,EliteCommander,Aggressive
5874,11.1736,EliteCommander,Aggressive
5879,11.0436,EliteCommander,Aggressive
5884,10.5425,EliteCommander,Aggressive
5889,10.4660,EliteCommander,Aggressive
5894,10.7178,EliteCommander,Aggressive
5899,10.2405,EliteCommander,Aggressive
5904,12.4368,EliteCommander,Aggressive
5909,10.4210,EliteCommander,Aggressive
5914,9.1843,EliteCommander,Aggressive
5919,11.6479,EliteCommander,Aggressive
5924,10.8908,EliteCommander,Aggressive
5929,9.4051,EliteCommander,Aggressive
5934,9.7084,EliteCommander,Aggressive
5939,10.1367,EliteCommander,Aggressive
5944,9.6992,EliteCommander,Aggressive
5949,10.6604,EliteCommander,Aggressive
5954,10.5918,EliteCommander,Aggressive
5959,12.0484,EliteCommander,Aggressive
5964,12.2192,EliteCommander,Aggressive
5969,11.4094,EliteCommander,Aggressive
5974,11.3696,EliteCommander,Aggressive
5979,11.8880,EliteCommander,Aggressive
5984,12.0853,EliteCommander,Aggressive
5989,11.0095,EliteCommander,Aggressive
5994,10.6038,EliteCommander,Aggressive
5999,9.5831,EliteCommander,Aggressive
6004,10.4913,EliteCommander,Aggressive
6009,10.8294,EliteCommander,Aggressive
6014,10.7849,EliteCommander,Aggressive
6019,11.9699,EliteCommander,Aggressive
6024,10.8474,EliteCommander,Aggressive
6029,9.5418,EliteCommander,Aggressive
6034,11.1623,EliteCommander,Aggressive
6039,10.8176,EliteCommander,Aggressive
6044,10.2028,EliteCommander,Aggressive
6049,10.0612,EliteCommander,Aggressive
6054,11.6164,EliteCommander,Aggressive
6059,11.9463,EliteCommander,Aggressive
6064,10.4117,EliteCommander,Aggressive
6069,10.0315,EliteCommander,Aggressive
6074,10.2786,EliteCommander,Aggressive
6079,10.3034,EliteCommander,Aggressive
6084,10.8035,EliteCommander,Aggressive
6089,10.2171,EliteCommander,Aggressive
6094,10.2572,EliteCommander,Aggressive
6099,9.9031,EliteCommander,Aggressive
6104,10.0758,EliteCommander,Aggressive
6109,9.2997,EliteCommander,Aggressive
6114,9.5436,EliteCommander,Aggressive
6119,10.8700,EliteCommander,Aggressive
6124,9.6564,EliteCommander,Aggressive
6129,10.4023,EliteCommander,Aggressive
6134,10.3702,EliteCommander,Aggressive
6139,12.4381,EliteCommander,Aggressive
6144,11.3230,EliteCommander,Aggressive
6149,10.2771,EliteCommander,Aggressive
6154,9.8710,EliteCommander,Aggressive
6159,10.4807,EliteCommander,Aggressive
6164,11.3714,EliteCommander,Aggressive
6169,10.3619,EliteCommander,Aggressive
6174,11.3060,EliteCommander,Aggressive
6179,10.3963,EliteCommander,Aggressive
6184,11.3078,EliteCommander,Aggressive
6189,10.9679,EliteCommander,Aggressive
6194,11.1090,EliteCommander,Aggressive
6199,10.8545,EliteCommander,Aggressive
6204,10.6250,EliteCommander,Aggressive
6209,10.0617,EliteCommander,Aggressive
6214,10.3027,EliteCommander,Aggressive
6219,10.4332,EliteCommander,Aggressive
6224,11.6392,EliteCommander,Aggressive
6229,11.1219,EliteCommander,Aggressive
6234,11.2331,EliteCommander,Aggressive
6239,10.2161,EliteCommander,Aggressive
6244,8.9236,EliteCommander,Aggressive
6249,9.6581,EliteCommander,Aggressive
6254,9.5853,EliteCommander,Aggressive
6259,9.2652,EliteCommander,Aggressive
6264,9.4148,EliteCommander,Aggressive
6269,9.1094,EliteCommander,Aggressive
6274,9.4571,EliteCommander,Aggressive
6279,10.4545,EliteCommander,Aggressive
6284,10.2387,EliteCommander,Aggressive
6289,10.8341,EliteCommander,Aggressive
6294,10.9559,EliteCommander,Aggressive
6299,9.9623,EliteCommander,Aggressive
6304,9.7990,EliteCommander,Aggressive
6309,9.7235,EliteCommander,Aggressive
6314,8.8021,EliteCommander,Aggressive
6319,8.5044,EliteCommander,Aggressive
6324,10.3060,EliteCommander,Aggressive
6329,11.2563,EliteCommander,Aggressive
6334,12.0282,EliteCommander,Aggressive
6339,11.7774,EliteCommander,Aggressive
6344,11.2071,EliteCommander,Aggressive
6349,10.0005,EliteCommander,Aggressive
6354,9.9103,EliteCommander,Aggressive
6359,9.3485,EliteCommander,Aggressive
6364,8.9123,EliteCommander,Aggressive
6369,9.3467,EliteCommander,Aggressive
6374,8.3873,EliteCommander,Aggressive
6379,8.4922,EliteCommander,Aggressive
6384,9.9347,EliteCommander,Aggressive
6389,8.7312,EliteCommander,Aggressive
6394,8.8323,EliteCommander,Aggressive
6399,8.8807,EliteCommander,Aggressive
6404,9.0527,EliteCommander,Aggressive
6409,8.8317,EliteCommander,Aggressive
