Step,ElapsedMs,BotType,Difficulty
2638,29.5987,Balanced,Aggressive
2643,31.2384,Balanced,Aggressive
2648,29.5518,Balanced,Aggressive
2653,30.5366,Balanced,Aggressive
2658,29.4765,Balanced,Aggressive
2663,30.0899,Balanced,Aggressive
2668,29.4042,Balanced,Aggressive
2673,29.5774,Balanced,Aggressive
2678,28.7269,Balanced,Aggressive
2683,29.6730,Balanced,Aggressive
2688,29.9769,Balanced,Aggressive
2693,29.6376,Balanced,Aggressive
2698,32.5926,Balanced,Aggressive
2703,30.7923,Balanced,Aggressive
2708,31.1793,Balanced,Aggressive
2713,30.3428,Balanced,Aggressive
2718,29.9725,Balanced,Aggressive
2723,31.7019,Balanced,Aggressive
2728,30.2194,Balanced,Aggressive
2733,32.7688,Balanced,Aggressive
2738,37.7111,Balanced,Aggressive
2743,35.9519,Balanced,Aggressive
2748,33.2724,Balanced,Aggressive
2753,38.1701,Balanced,Aggressive
2758,31.0846,Balanced,Aggressive
2763,34.9108,Balanced,Aggressive
2768,33.5303,Balanced,Aggressive
2773,32.4270,Balanced,Aggressive
2778,33.7461,Balanced,Aggressive
2783,32.5254,Balanced,Aggressive
2788,33.2915,Balanced,Aggressive
2793,33.3397,Balanced,Aggressive
2798,33.4792,Balanced,Aggressive
2812,48.1772,Balanced,Aggressive
2822,45.2360,Balanced,Aggressive
2832,47.8583,Balanced,Aggressive
2842,59.3364,Balanced,Aggressive
2852,58.7498,Balanced,Aggressive
2952,217.9086,Balanced,Aggressive
3052,139.7914,Balanced,Aggressive
3152,159.5624,Balanced,Aggressive
3252,172.5160,Balanced,Aggressive
3352,143.8092,Balanced,Aggressive
3452,160.8120,Balanced,Aggressive
3552,260.4413,Balanced,Aggressive
3652,201.8165,Balanced,Aggressive
79,445.7518,Balanced,Aggressive
179,52.6794,Balanced,Aggressive
279,58.4478,Balanced,Aggressive
379,60.4836,Balanced,Aggressive
479,65.5741,Balanced,Aggressive
579,81.0673,Balanced,Aggressive
679,69.9536,Balanced,Aggressive
779,87.2808,Balanced,Aggressive
879,95.7402,Balanced,Aggressive
979,87.3279,Balanced,Aggressive
1079,104.0794,Balanced,Aggressive
1179,101.5210,Balanced,Aggressive
1279,98.0178,Balanced,Aggressive
1379,74.6250,Balanced,Aggressive
1479,73.1524,Balanced,Aggressive
1579,84.1632,Balanced,Aggressive
1679,84.6686,Balanced,Aggressive
1779,136.9275,Balanced,Aggressive
1879,49.4291,Balanced,Aggressive
1979,49.0815,Balanced,Aggressive
2079,55.0491,Balanced,Aggressive
2179,188.6604,Balanced,Aggressive
2279,222.4146,Balanced,Aggressive
2379,236.6752,Balanced,Aggressive
2479,119.3695,Balanced,Aggressive
2579,91.4108,Balanced,Aggressive
2679,124.3295,Balanced,Aggressive
2779,135.5562,Balanced,Aggressive
2879,122.7324,Balanced,Aggressive
2979,80.7406,Balanced,Aggressive
3079,110.8741,Balanced,Aggressive
3179,170.8386,Balanced,Aggressive
3279,163.7132,Balanced,Aggressive
3379,95.3780,Balanced,Aggressive
3479,154.6054,Balanced,Aggressive
7,147.7640,Balanced,Aggressive
107,36.6438,Balanced,Aggressive
207,53.6821,Balanced,Aggressive
307,47.9280,Balanced,Aggressive
407,53.9475,Balanced,Aggressive
507,62.1162,Balanced,Aggressive
607,71.5576,Balanced,Aggressive
707,61.5194,Balanced,Aggressive
807,86.7683,Balanced,Aggressive
907,118.1639,Balanced,Aggressive
1007,80.9397,Balanced,Aggressive
1107,102.0588,Balanced,Aggressive
1207,105.0840,Balanced,Aggressive
1307,100.2242,Balanced,Aggressive
1407,79.4597,Balanced,Aggressive
1507,72.1278,Balanced,Aggressive
1607,57.8811,Balanced,Aggressive
1707,58.5280,Balanced,Aggressive
1807,60.2934,Balanced,Aggressive
1907,97.1940,Balanced,Aggressive
2007,83.4808,Balanced,Aggressive
2107,57.2097,Balanced,Aggressive
2207,102.8438,Balanced,Aggressive
2307,139.3456,Balanced,Aggressive
2407,135.6536,Balanced,Aggressive
2507,125.0915,Balanced,Aggressive
2607,116.7060,Balanced,Aggressive
2707,117.5320,Balanced,Aggressive
2807,73.3236,Balanced,Aggressive
2907,108.3600,Balanced,Aggressive
3007,110.6229,Balanced,Aggressive
3107,106.3259,Balanced,Aggressive
3207,101.0960,Balanced,Aggressive
43,151.6729,Balanced,Aggressive
143,46.1685,Balanced,Aggressive
243,52.8224,Balanced,Aggressive
343,55.2678,Balanced,Aggressive
443,60.8750,Balanced,Aggressive
543,58.3920,Balanced,Aggressive
643,62.7751,Balanced,Aggressive
743,98.7538,Balanced,Aggressive
843,67.5177,Balanced,Aggressive
943,73.7124,Balanced,Aggressive
1043,52.6553,Balanced,Aggressive
1143,78.9187,Balanced,Aggressive
1243,75.1614,Balanced,Aggressive
1343,83.2956,Balanced,Aggressive
1443,86.1788,Balanced,Aggressive
1543,85.4272,Balanced,Aggressive
1643,81.9672,Balanced,Aggressive
1743,95.9272,Balanced,Aggressive
1843,88.2216,Balanced,Aggressive
1943,85.1713,Balanced,Aggressive
2043,103.2944,Balanced,Aggressive
2143,82.9185,Balanced,Aggressive
2243,52.0866,Balanced,Aggressive
2343,45.5964,Balanced,Aggressive
2443,47.8514,Balanced,Aggressive
2543,46.0888,Balanced,Aggressive
2643,46.2425,Balanced,Aggressive
2743,45.3127,Balanced,Aggressive
2843,48.6560,Balanced,Aggressive
2943,81.2721,Balanced,Aggressive
3043,153.9073,Balanced,Aggressive
3143,155.4878,Balanced,Aggressive
3243,137.6817,Balanced,Aggressive
3343,140.0652,Balanced,Aggressive
3443,139.4669,Balanced,Aggressive
3543,152.2272,Balanced,Aggressive
3643,144.5298,Balanced,Aggressive
3743,146.8160,Balanced,Aggressive
3843,128.4954,Balanced,Aggressive
3943,122.9153,Balanced,Aggressive
4043,123.3860,Balanced,Aggressive
4143,126.5798,Balanced,Aggressive
4243,131.8840,Balanced,Aggressive
4343,112.5865,Balanced,Aggressive
96,142.7795,Balanced,Aggressive
196,47.4391,Balanced,Aggressive
296,48.3949,Balanced,Aggressive
396,56.8603,Balanced,Aggressive
496,58.8044,Balanced,Aggressive
596,64.5490,Balanced,Aggressive
696,56.7592,Balanced,Aggressive
796,71.2337,Balanced,Aggressive
896,78.2652,Balanced,Aggressive
996,81.1933,Balanced,Aggressive
1096,74.3873,Balanced,Aggressive
1196,85.5049,Balanced,Aggressive
1296,87.8790,Balanced,Aggressive
1396,87.9442,Balanced,Aggressive
1496,68.8428,Balanced,Aggressive
1596,62.7523,Balanced,Aggressive
1696,35.6888,Balanced,Aggressive
1796,75.5043,Balanced,Aggressive
1896,118.3771,Balanced,Aggressive
1996,81.3119,Balanced,Aggressive
2096,60.9568,Balanced,Aggressive
2196,35.5668,Balanced,Aggressive
2296,38.2648,Balanced,Aggressive
2396,63.8969,Balanced,Aggressive
2496,138.6686,Balanced,Aggressive
2596,165.3840,Balanced,Aggressive
2696,133.0233,Balanced,Aggressive
2796,131.5956,Balanced,Aggressive
2896,110.8646,Balanced,Aggressive
2996,78.5267,Balanced,Aggressive
3096,127.8796,Balanced,Aggressive
3196,139.0644,Balanced,Aggressive
3296,117.9488,Balanced,Aggressive
3396,127.2501,Balanced,Aggressive
3496,139.5422,Balanced,Aggressive
3596,163.3792,Balanced,Aggressive
56,135.7152,Balanced,Aggressive
156,48.4059,Balanced,Aggressive
256,51.9975,Balanced,Aggressive
356,52.4569,Balanced,Aggressive
456,55.8900,Balanced,Aggressive
556,65.4448,Balanced,Aggressive
656,63.9982,Balanced,Aggressive
756,79.1080,Balanced,Aggressive
856,79.8876,Balanced,Aggressive
956,78.5339,Balanced,Aggressive
1056,95.6633,Balanced,Aggressive
1156,102.5841,Balanced,Aggressive
1256,72.3762,Balanced,Aggressive
1356,92.7730,Balanced,Aggressive
1456,131.8832,Balanced,Aggressive
1556,158.2537,Balanced,Aggressive
1656,102.5387,Balanced,Aggressive
1756,128.8378,Balanced,Aggressive
1856,126.3555,Balanced,Aggressive
1956,132.9686,Balanced,Aggressive
2056,134.0156,Balanced,Aggressive
2156,129.9460,Balanced,Aggressive
2256,127.9684,Balanced,Aggressive
2356,117.4226,Balanced,Aggressive
2456,126.3257,Balanced,Aggressive
2556,132.2298,Balanced,Aggressive
2656,122.9388,Balanced,Aggressive
2756,103.1777,Balanced,Aggressive
7,136.4976,Balanced,Aggressive
107,38.3123,Balanced,Aggressive
207,52.4780,Balanced,Aggressive
307,54.0303,Balanced,Aggressive
407,60.4778,Balanced,Aggressive
507,58.5202,Balanced,Aggressive
607,67.2596,Balanced,Aggressive
707,60.8010,Balanced,Aggressive
807,79.4665,Balanced,Aggressive
907,75.1841,Balanced,Aggressive
1007,65.1637,Balanced,Aggressive
1107,88.7226,Balanced,Aggressive
1207,96.0010,Balanced,Aggressive
1307,102.3034,Balanced,Aggressive
1407,92.4332,Balanced,Aggressive
1507,140.3808,Balanced,Aggressive
1607,94.5068,Balanced,Aggressive
1707,83.6614,Balanced,Aggressive
1807,126.8800,Balanced,Aggressive
1907,76.5095,Balanced,Aggressive
2007,45.6531,Balanced,Aggressive
2107,48.5867,Balanced,Aggressive
2207,47.4171,Balanced,Aggressive
2307,56.5328,Balanced,Aggressive
2407,140.3530,Balanced,Aggressive
2507,132.3066,Balanced,Aggressive
2607,118.6665,Balanced,Aggressive
2707,98.6588,Balanced,Aggressive
2807,99.4460,Balanced,Aggressive
2907,110.8222,Balanced,Aggressive
3007,95.6292,Balanced,Aggressive
3107,83.1863,Balanced,Aggressive
3207,81.0822,Balanced,Aggressive
3307,79.7406,Balanced,Aggressive
3407,72.7097,Balanced,Aggressive
88,135.2045,Balanced,Aggressive
188,47.7388,Balanced,Aggressive
288,46.0821,Balanced,Aggressive
388,52.6484,Balanced,Aggressive
488,60.6761,Balanced,Aggressive
588,70.8805,Balanced,Aggressive
688,58.7806,Balanced,Aggressive
788,86.6891,Balanced,Aggressive
888,81.5400,Balanced,Aggressive
988,84.8298,Balanced,Aggressive
1088,94.4476,Balanced,Aggressive
1188,97.8251,Balanced,Aggressive
1288,131.2824,Balanced,Aggressive
1388,76.1660,Balanced,Aggressive
1488,70.4136,Balanced,Aggressive
1588,60.4988,Balanced,Aggressive
1688,50.5104,Balanced,Aggressive
1788,45.5437,Balanced,Aggressive
1888,42.5424,Balanced,Aggressive
1988,33.8522,Balanced,Aggressive
2088,34.7726,Balanced,Aggressive
2188,32.2557,Balanced,Aggressive
2288,33.3356,Balanced,Aggressive
40,121.8924,Balanced,Aggressive
140,41.1420,Balanced,Aggressive
240,48.6678,Balanced,Aggressive
340,49.5926,Balanced,Aggressive
440,60.2653,Balanced,Aggressive
540,59.7171,Balanced,Aggressive
640,59.8664,Balanced,Aggressive
740,68.6760,Balanced,Aggressive
840,74.4253,Balanced,Aggressive
940,57.8784,Balanced,Aggressive
1040,85.6302,Balanced,Aggressive
1140,90.8210,Balanced,Aggressive
1240,87.3288,Balanced,Aggressive
1340,105.4009,Balanced,Aggressive
1440,96.0942,Balanced,Aggressive
1540,85.3049,Balanced,Aggressive
1640,48.7928,Balanced,Aggressive
1740,48.3335,Balanced,Aggressive
1840,48.3589,Balanced,Aggressive
1940,44.8299,Balanced,Aggressive
2040,39.3784,Balanced,Aggressive
2140,38.3408,Balanced,Aggressive
2240,39.4717,Balanced,Aggressive
2340,34.0740,Balanced,Aggressive
2440,51.8295,Balanced,Aggressive
2540,119.4157,Balanced,Aggressive
2640,111.7208,Balanced,Aggressive
2740,107.1667,Balanced,Aggressive
2840,129.6294,Balanced,Aggressive
2940,86.9363,Balanced,Aggressive
3040,161.5454,Balanced,Aggressive
3140,125.3120,Balanced,Aggressive
3240,122.4282,Balanced,Aggressive
3340,131.5925,Balanced,Aggressive
3440,122.2404,Balanced,Aggressive
3540,118.9356,Balanced,Aggressive
3640,127.6286,Balanced,Aggressive
3740,131.1179,Balanced,Aggressive
3840,127.2798,Balanced,Aggressive
3940,98.7578,Balanced,Aggressive
4040,129.6356,Balanced,Aggressive
4140,114.4993,Balanced,Aggressive
4240,116.9634,Balanced,Aggressive
4340,146.3333,Balanced,Aggressive
4440,143.7539,Balanced,Aggressive
100,164.2921,Balanced,Aggressive
200,48.5596,Balanced,Aggressive
300,54.3452,Balanced,Aggressive
400,64.1748,Balanced,Aggressive
500,70.0944,Balanced,Aggressive
600,83.7891,Balanced,Aggressive
700,67.9819,Balanced,Aggressive
800,95.3815,Balanced,Aggressive
900,89.4324,Balanced,Aggressive
1000,84.4850,Balanced,Aggressive
1100,109.9166,Balanced,Aggressive
1200,152.0561,Balanced,Aggressive
1300,115.2526,Balanced,Aggressive
1400,80.6287,Balanced,Aggressive
1500,74.3223,Balanced,Aggressive
1600,64.2828,Balanced,Aggressive
1700,66.1790,Balanced,Aggressive
1800,84.4273,Balanced,Aggressive
1900,137.3234,Balanced,Aggressive
2000,140.7542,Balanced,Aggressive
2100,143.5859,Balanced,Aggressive
2200,143.7140,Balanced,Aggressive
2300,134.8423,Balanced,Aggressive
2400,108.4830,Balanced,Aggressive
2500,127.2150,Balanced,Aggressive
2600,133.9583,Balanced,Aggressive
2700,120.7794,Balanced,Aggressive
2800,129.3773,Balanced,Aggressive
2900,149.4000,Balanced,Aggressive
3000,144.3248,Balanced,Aggressive
3100,123.0926,Balanced,Aggressive
10,125.8243,Balanced,Aggressive
110,38.7897,Balanced,Aggressive
210,46.1804,Balanced,Aggressive
310,47.9696,Balanced,Aggressive
410,58.1105,Balanced,Aggressive
510,91.3926,Balanced,Aggressive
610,69.4727,Balanced,Aggressive
710,65.3145,Balanced,Aggressive
810,87.1402,Balanced,Aggressive
910,79.8652,Balanced,Aggressive
1010,76.7015,Balanced,Aggressive
1110,87.7364,Balanced,Aggressive
1210,79.0665,Balanced,Aggressive
1310,78.9259,Balanced,Aggressive
1410,70.1380,Balanced,Aggressive
1510,58.0581,Balanced,Aggressive
1610,49.7439,Balanced,Aggressive
1710,47.8253,Balanced,Aggressive
1810,42.3614,Balanced,Aggressive
1910,75.2456,Balanced,Aggressive
2010,146.1253,Balanced,Aggressive
2110,130.7644,Balanced,Aggressive
2210,89.7742,Balanced,Aggressive
2310,120.2791,Balanced,Aggressive
2410,116.2429,Balanced,Aggressive
2510,108.2448,Balanced,Aggressive
2610,120.2461,Balanced,Aggressive
2710,113.0574,Balanced,Aggressive
2810,88.7126,Balanced,Aggressive
2910,109.2945,Balanced,Aggressive
3010,113.5406,Balanced,Aggressive
3110,97.1243,Balanced,Aggressive
3210,78.3571,Balanced,Aggressive
3310,99.0166,Balanced,Aggressive
3410,153.5094,Balanced,Aggressive
3510,97.9102,Balanced,Aggressive
3610,119.2707,Balanced,Aggressive
3710,124.5074,Balanced,Aggressive
3810,153.7411,Balanced,Aggressive
3910,173.4870,Balanced,Aggressive
94,137.2680,Balanced,Aggressive
194,46.7272,Balanced,Aggressive
294,48.9949,Balanced,Aggressive
394,55.2406,Balanced,Aggressive
494,61.0850,Balanced,Aggressive
594,73.1424,Balanced,Aggressive
694,76.9782,Balanced,Aggressive
794,84.9813,Balanced,Aggressive
894,96.0915,Balanced,Aggressive
994,95.9079,Balanced,Aggressive
1094,120.1532,Balanced,Aggressive
1194,120.6688,Balanced,Aggressive
1294,83.2958,Balanced,Aggressive
1394,55.5311,Balanced,Aggressive
1494,45.7422,Balanced,Aggressive
1594,112.5328,Balanced,Aggressive
1694,134.7583,Balanced,Aggressive
1794,97.3505,Balanced,Aggressive
1894,62.5504,Balanced,Aggressive
1994,66.8664,Balanced,Aggressive
2094,56.7720,Balanced,Aggressive
2194,53.5179,Balanced,Aggressive
2294,116.7260,Balanced,Aggressive
2394,140.9507,Balanced,Aggressive
2494,110.7388,Balanced,Aggressive
2594,132.5241,Balanced,Aggressive
2694,80.2946,Balanced,Aggressive
2794,56.0369,Balanced,Aggressive
2894,40.2268,Balanced,Aggressive
2994,45.5536,Balanced,Aggressive
3094,40.7522,Balanced,Aggressive
3194,37.5123,Balanced,Aggressive
3294,36.8228,Balanced,Aggressive
3394,34.0128,Balanced,Aggressive
3494,37.2386,Balanced,Aggressive
3594,41.4284,Balanced,Aggressive
3694,37.6196,Balanced,Aggressive
3794,38.6118,Balanced,Aggressive
3894,34.8374,Balanced,Aggressive
3994,36.8198,Balanced,Aggressive
4094,36.0196,Balanced,Aggressive
4194,35.1898,Balanced,Aggressive
4294,37.4808,Balanced,Aggressive
4394,34.8164,Balanced,Aggressive
4494,34.8783,Balanced,Aggressive
4594,34.9464,Balanced,Aggressive
4694,34.8713,Balanced,Aggressive
4794,34.6976,Balanced,Aggressive
4894,34.3396,Balanced,Aggressive
4994,36.7067,Balanced,Aggressive
5094,30.5251,Balanced,Aggressive
5194,36.3568,Balanced,Aggressive
5294,34.8886,Balanced,Aggressive
5394,35.4027,Balanced,Aggressive
5494,28.0872,Balanced,Aggressive
5594,30.9142,Balanced,Aggressive
5694,36.3477,Balanced,Aggressive
5794,35.8767,Balanced,Aggressive
5894,34.3424,Balanced,Aggressive
5994,34.2376,Balanced,Aggressive
6094,34.9593,Balanced,Aggressive
6194,35.1480,Balanced,Aggressive
6294,34.6884,Balanced,Aggressive
6394,31.9752,Balanced,Aggressive
6494,37.8451,Balanced,Aggressive
6594,30.4128,Balanced,Aggressive
6694,37.2832,Balanced,Aggressive
6794,36.8928,Balanced,Aggressive
6894,34.5213,Balanced,Aggressive
6994,35.6124,Balanced,Aggressive
7094,31.9017,Balanced,Aggressive
7194,34.6612,Balanced,Aggressive
7294,35.3857,Balanced,Aggressive
7394,31.9734,Balanced,Aggressive
7494,31.7587,Balanced,Aggressive
7594,29.8416,Balanced,Aggressive
7694,35.0918,Balanced,Aggressive
7794,33.2006,Balanced,Aggressive
7894,35.8326,Balanced,Aggressive
7994,33.6065,Balanced,Aggressive
8094,33.2537,Balanced,Aggressive
8194,34.8337,Balanced,Aggressive
8294,34.3571,Balanced,Aggressive
8394,34.7610,Balanced,Aggressive
8494,32.1556,Balanced,Aggressive
8594,36.4387,Balanced,Aggressive
8694,40.2988,Balanced,Aggressive
8794,45.4116,Balanced,Aggressive
8894,44.5083,Balanced,Aggressive
8994,42.9221,Balanced,Aggressive
9094,43.0260,Balanced,Aggressive
9194,42.1460,Balanced,Aggressive
9294,44.0826,Balanced,Aggressive
9394,44.3243,Balanced,Aggressive
9494,39.0739,Balanced,Aggressive
9594,43.2932,Balanced,Aggressive
9694,32.7232,Balanced,Aggressive
9794,31.4115,Balanced,Aggressive
9894,29.6337,Balanced,Aggressive
9994,30.5161,Balanced,Aggressive
10094,34.6592,Balanced,Aggressive
10194,30.6884,Balanced,Aggressive
10294,31.0199,Balanced,Aggressive
10394,32.8736,Balanced,Aggressive
10494,30.2348,Balanced,Aggressive
10594,30.7692,Balanced,Aggressive
10694,35.4180,Balanced,Aggressive
10794,38.7228,Balanced,Aggressive
10894,53.9174,Balanced,Aggressive
10994,31.8684,Balanced,Aggressive
11094,28.6349,Balanced,Aggressive
11194,30.3964,Balanced,Aggressive
11294,29.9250,Balanced,Aggressive
11394,29.9307,Balanced,Aggressive
11494,29.5232,Balanced,Aggressive
11594,28.4146,Balanced,Aggressive
11694,29.6219,Balanced,Aggressive
11794,33.9170,Balanced,Aggressive
11894,29.0578,Balanced,Aggressive
11994,29.6222,Balanced,Aggressive
12094,29.3337,Balanced,Aggressive
12194,30.2814,Balanced,Aggressive
12294,32.4771,Balanced,Aggressive
12394,29.6643,Balanced,Aggressive
12494,29.8160,Balanced,Aggressive
12594,29.0564,Balanced,Aggressive
12694,30.7734,Balanced,Aggressive
12794,28.0375,Balanced,Aggressive
12894,29.6901,Balanced,Aggressive
12994,28.7973,Balanced,Aggressive
13094,28.5919,Balanced,Aggressive
13194,28.3582,Balanced,Aggressive
13294,29.5680,Balanced,Aggressive
8,268.8319,Balanced,Aggressive
108,37.8075,Balanced,Aggressive
208,51.1064,Balanced,Aggressive
308,50.7635,Balanced,Aggressive
408,57.7121,Balanced,Aggressive
508,59.5125,Balanced,Aggressive
608,55.6922,Balanced,Aggressive
708,56.1449,Balanced,Aggressive
808,62.9320,Balanced,Aggressive
908,60.7974,Balanced,Aggressive
1008,63.4664,Balanced,Aggressive
1108,64.0573,Balanced,Aggressive
1208,74.3812,Balanced,Aggressive
1308,86.6688,Balanced,Aggressive
1408,81.3050,Balanced,Aggressive
1508,98.4511,Balanced,Aggressive
1608,103.1458,Balanced,Aggressive
1708,109.4472,Balanced,Aggressive
1808,97.9110,Balanced,Aggressive
1908,118.7156,Balanced,Aggressive
2008,84.6272,Balanced,Aggressive
2108,64.3445,Balanced,Aggressive
2208,59.8128,Balanced,Aggressive
2308,56.1976,Balanced,Aggressive
2408,58.1928,Balanced,Aggressive
2508,59.9694,Balanced,Aggressive
2608,59.7709,Balanced,Aggressive
2708,58.7719,Balanced,Aggressive
2808,60.6915,Balanced,Aggressive
2908,63.2289,Balanced,Aggressive
3008,49.5732,Balanced,Aggressive
3108,143.3484,Balanced,Aggressive
3208,129.4242,Balanced,Aggressive
3308,129.9258,Balanced,Aggressive
3408,113.4285,Balanced,Aggressive
3508,92.3018,Balanced,Aggressive
3608,126.3835,Balanced,Aggressive
3708,76.8564,Balanced,Aggressive
3808,120.4771,Balanced,Aggressive
3908,128.8834,Balanced,Aggressive
4008,112.8741,Balanced,Aggressive
4108,113.2506,Balanced,Aggressive
4208,107.2143,Balanced,Aggressive
16,153.1044,Balanced,Aggressive
116,39.7839,Balanced,Aggressive
216,52.1456,Balanced,Aggressive
316,51.1486,Balanced,Aggressive
416,60.4816,Balanced,Aggressive
516,65.9721,Balanced,Aggressive
616,72.6532,Balanced,Aggressive
716,70.3756,Balanced,Aggressive
816,93.1904,Balanced,Aggressive
916,98.6922,Balanced,Aggressive
1016,76.4710,Balanced,Aggressive
1116,120.7593,Balanced,Aggressive
1216,130.8511,Balanced,Aggressive
1316,87.0058,Balanced,Aggressive
1416,71.5426,Balanced,Aggressive
1516,68.5209,Balanced,Aggressive
1616,42.5381,Balanced,Aggressive
1716,37.8084,Balanced,Aggressive
1816,40.7475,Balanced,Aggressive
1916,41.2963,Balanced,Aggressive
2016,47.7994,Balanced,Aggressive
2116,156.2530,Balanced,Aggressive
2216,153.4465,Balanced,Aggressive
2316,167.4244,Balanced,Aggressive
2416,146.7051,Balanced,Aggressive
2516,190.6755,Balanced,Aggressive
2616,171.5969,Balanced,Aggressive
2716,140.2838,Balanced,Aggressive
2816,102.1690,Balanced,Aggressive
2916,119.7536,Balanced,Aggressive
3016,137.1261,Balanced,Aggressive
3116,144.2501,Balanced,Aggressive
86,147.9952,Balanced,Aggressive
186,54.7404,Balanced,Aggressive
286,57.2644,Balanced,Aggressive
386,60.5144,Balanced,Aggressive
486,65.9899,Balanced,Aggressive
586,75.2010,Balanced,Aggressive
686,66.4381,Balanced,Aggressive
786,113.7775,Balanced,Aggressive
886,104.7753,Balanced,Aggressive
986,84.5502,Balanced,Aggressive
1086,106.9408,Balanced,Aggressive
1186,113.6252,Balanced,Aggressive
1286,81.3914,Balanced,Aggressive
1386,77.8105,Balanced,Aggressive
1486,131.2129,Balanced,Aggressive
1586,113.4256,Balanced,Aggressive
1686,103.9131,Balanced,Aggressive
1786,87.2355,Balanced,Aggressive
1886,76.1006,Balanced,Aggressive
1986,66.1131,Balanced,Aggressive
2086,65.7028,Balanced,Aggressive
2186,63.9251,Balanced,Aggressive
2286,59.1393,Balanced,Aggressive
2386,56.9836,Balanced,Aggressive
2486,35.6127,Balanced,Aggressive
2586,34.9600,Balanced,Aggressive
2686,34.7178,Balanced,Aggressive
2786,34.2040,Balanced,Aggressive
2886,34.3769,Balanced,Aggressive
2986,31.9033,Balanced,Aggressive
3086,32.4188,Balanced,Aggressive
3186,32.5940,Balanced,Aggressive
3286,34.6506,Balanced,Aggressive
3386,32.8152,Balanced,Aggressive
3486,34.1332,Balanced,Aggressive
3586,35.1782,Balanced,Aggressive
3686,37.0241,Balanced,Aggressive
3786,38.6376,Balanced,Aggressive
3886,39.0761,Balanced,Aggressive
3986,36.7201,Balanced,Aggressive
4086,36.5719,Balanced,Aggressive
4186,41.0872,Balanced,Aggressive
4286,37.2447,Balanced,Aggressive
4386,35.9116,Balanced,Aggressive
4486,40.0600,Balanced,Aggressive
4586,38.3289,Balanced,Aggressive
4686,37.7716,Balanced,Aggressive
4786,33.5102,Balanced,Aggressive
4886,37.9150,Balanced,Aggressive
4986,30.4324,Balanced,Aggressive
5086,32.6757,Balanced,Aggressive
5186,34.9584,Balanced,Aggressive
5286,33.6096,Balanced,Aggressive
5386,34.1204,Balanced,Aggressive
5486,34.3341,Balanced,Aggressive
5586,35.2207,Balanced,Aggressive
5686,34.4710,Balanced,Aggressive
5786,35.0361,Balanced,Aggressive
5886,31.0185,Balanced,Aggressive
5986,31.7304,Balanced,Aggressive
6086,31.8830,Balanced,Aggressive
6186,30.9580,Balanced,Aggressive
6286,33.3244,Balanced,Aggressive
6386,30.7836,Balanced,Aggressive
6486,33.0340,Balanced,Aggressive
6586,30.4244,Balanced,Aggressive
6686,34.8482,Balanced,Aggressive
6786,33.2508,Balanced,Aggressive
6886,33.0880,Balanced,Aggressive
6986,35.0185,Balanced,Aggressive
7086,33.2039,Balanced,Aggressive
7186,35.1816,Balanced,Aggressive
7286,32.0886,Balanced,Aggressive
7386,45.7136,Balanced,Aggressive
7486,55.3553,Balanced,Aggressive
7586,38.8876,Balanced,Aggressive
7686,35.9747,Balanced,Aggressive
7786,34.9298,Balanced,Aggressive
7886,34.1864,Balanced,Aggressive
7986,38.1292,Balanced,Aggressive
8086,32.8674,Balanced,Aggressive
8186,34.1821,Balanced,Aggressive
8286,33.2464,Balanced,Aggressive
8386,33.9227,Balanced,Aggressive
8486,32.0951,Balanced,Aggressive
8586,32.6327,Balanced,Aggressive
8686,33.5690,Balanced,Aggressive
8786,36.1904,Balanced,Aggressive
8886,33.8206,Balanced,Aggressive
8986,33.2990,Balanced,Aggressive
9086,32.6627,Balanced,Aggressive
9186,33.6438,Balanced,Aggressive
9286,32.2365,Balanced,Aggressive
9386,31.7370,Balanced,Aggressive
9486,34.1363,Balanced,Aggressive
9586,315.8599,Balanced,Aggressive
9686,84.3790,Balanced,Aggressive
9786,63.1027,Balanced,Aggressive
9796,55.5025,Balanced,Aggressive
9806,50.1963,Balanced,Aggressive
9816,54.9281,Balanced,Aggressive
9826,55.5539,Balanced,Aggressive
9836,56.5366,Balanced,Aggressive
9846,54.3716,Balanced,Aggressive
9856,54.1520,Balanced,Aggressive
9866,58.4124,Balanced,Aggressive
9876,58.3044,Balanced,Aggressive
9886,72.9724,Balanced,Aggressive
9896,64.5580,Balanced,Aggressive
9906,59.6703,Balanced,Aggressive
9916,61.2240,Balanced,Aggressive
9926,372.9196,Balanced,Aggressive
9936,61.5518,Balanced,Aggressive
9946,61.8523,Balanced,Aggressive
9956,67.1300,Balanced,Aggressive
9966,65.8372,Balanced,Aggressive
9976,66.5168,Balanced,Aggressive
9986,67.2064,Balanced,Aggressive
9996,66.8532,Balanced,Aggressive
10006,67.0263,Balanced,Aggressive
10016,329.9936,Balanced,Aggressive
10026,82.9021,Balanced,Aggressive
10036,78.8494,Balanced,Aggressive
10046,96.7956,Balanced,Aggressive
10056,65.1204,Balanced,Aggressive
10066,67.0858,Balanced,Aggressive
10076,65.7230,Balanced,Aggressive
10086,66.0520,Balanced,Aggressive
10096,66.8896,Balanced,Aggressive
10106,67.1969,Balanced,Aggressive
10116,296.9658,Balanced,Aggressive
10126,79.2212,Balanced,Aggressive
10136,75.3189,Balanced,Aggressive
10146,92.5949,Balanced,Aggressive
10156,67.6928,Balanced,Aggressive
10166,66.2418,Balanced,Aggressive
10176,68.3545,Balanced,Aggressive
10186,66.7094,Balanced,Aggressive
10196,68.0032,Balanced,Aggressive
