Step,ElapsedMs,BotType,Difficulty
389,11.4625,Rusher,Aggressive
390,10.7640,Rusher,Aggressive
390,10.7827,Rusher,Aggressive
391,11.2938,Rusher,Aggressive
391,11.3127,Rusher,Aggressive
392,10.7172,Rusher,Aggressive
392,10.7403,Rusher,Aggressive
393,10.8139,Rusher,Aggressive
393,10.8293,Rusher,Aggressive
394,11.3493,Rusher,Aggressive
394,11.3674,Rusher,Aggressive
395,11.2565,Rusher,Aggressive
395,11.2751,Rusher,Aggressive
396,11.1386,Rusher,Aggressive
396,11.1697,Rusher,Aggressive
397,7.7838,Rusher,Aggressive
397,7.8017,Rusher,Aggressive
398,11.1839,Rusher,Aggressive
398,11.2020,Rusher,Aggressive
399,11.1047,Rusher,Aggressive
399,11.1206,Rusher,Aggressive
400,11.3264,Rusher,Aggressive
400,11.3449,Rusher,Aggressive
401,11.1316,Rusher,Aggressive
401,11.1489,Rusher,Aggressive
402,10.6076,Rusher,Aggressive
402,10.6251,Rusher,Aggressive
403,11.3085,Rusher,Aggressive
403,11.3242,Rusher,Aggressive
404,11.2489,Rusher,Aggressive
404,11.2683,Rusher,Aggressive
405,11.0836,Rusher,Aggressive
405,11.1141,Rusher,Aggressive
406,11.2934,Rusher,Aggressive
406,11.3108,Rusher,Aggressive
407,10.7011,Rusher,Aggressive
407,10.7180,Rusher,Aggressive
408,11.2402,Rusher,Aggressive
408,11.2569,Rusher,Aggressive
409,11.2064,Rusher,Aggressive
409,11.2234,Rusher,Aggressive
410,11.4472,Rusher,Aggressive
410,11.4652,Rusher,Aggressive
411,10.0018,Rusher,Aggressive
411,10.0178,Rusher,Aggressive
412,10.8097,Rusher,Aggressive
412,10.8279,Rusher,Aggressive
413,10.8897,Rusher,Aggressive
413,10.9076,Rusher,Aggressive
414,11.2934,Rusher,Aggressive
414,11.3135,Rusher,Aggressive
415,11.1867,Rusher,Aggressive
415,11.2515,Rusher,Aggressive
416,11.1184,Rusher,Aggressive
416,11.1375,Rusher,Aggressive
417,10.5817,Rusher,Aggressive
417,10.5983,Rusher,Aggressive
418,11.3972,Rusher,Aggressive
418,11.4142,Rusher,Aggressive
419,11.3269,Rusher,Aggressive
419,11.3597,Rusher,Aggressive
420,11.0234,Rusher,Aggressive
420,11.0414,Rusher,Aggressive
421,11.2755,Rusher,Aggressive
421,11.2912,Rusher,Aggressive
422,10.7317,Rusher,Aggressive
422,10.7510,Rusher,Aggressive
423,11.2787,Rusher,Aggressive
423,11.3252,Rusher,Aggressive
424,11.1232,Rusher,Aggressive
424,11.1556,Rusher,Aggressive
425,10.2535,Rusher,Aggressive
425,10.2696,Rusher,Aggressive
426,11.0186,Rusher,Aggressive
426,11.0357,Rusher,Aggressive
427,10.5703,Rusher,Aggressive
427,10.5888,Rusher,Aggressive
428,11.2229,Rusher,Aggressive
428,11.2642,Rusher,Aggressive
429,10.9036,Rusher,Aggressive
429,10.9291,Rusher,Aggressive
430,11.4481,Rusher,Aggressive
430,11.4651,Rusher,Aggressive
431,11.1186,Rusher,Aggressive
431,11.1346,Rusher,Aggressive
432,10.7126,Rusher,Aggressive
432,10.7293,Rusher,Aggressive
433,10.9226,Rusher,Aggressive
433,10.9526,Rusher,Aggressive
434,11.3665,Rusher,Aggressive
434,11.3846,Rusher,Aggressive
435,11.2746,Rusher,Aggressive
435,11.2946,Rusher,Aggressive
436,10.9670,Rusher,Aggressive
436,10.9845,Rusher,Aggressive
437,10.6971,Rusher,Aggressive
437,10.7188,Rusher,Aggressive
438,11.0540,Rusher,Aggressive
438,11.0841,Rusher,Aggressive
439,11.0569,Rusher,Aggressive
439,11.0734,Rusher,Aggressive
440,11.4212,Rusher,Aggressive
440,11.4419,Rusher,Aggressive
441,10.9153,Rusher,Aggressive
441,10.9320,Rusher,Aggressive
442,10.7801,Rusher,Aggressive
442,10.8100,Rusher,Aggressive
443,11.0917,Rusher,Aggressive
443,11.1085,Rusher,Aggressive
444,11.0827,Rusher,Aggressive
444,11.1000,Rusher,Aggressive
445,11.0917,Rusher,Aggressive
445,11.1082,Rusher,Aggressive
446,11.3843,Rusher,Aggressive
446,11.4011,Rusher,Aggressive
447,10.6580,Rusher,Aggressive
447,10.6968,Rusher,Aggressive
448,10.9508,Rusher,Aggressive
448,10.9813,Rusher,Aggressive
449,11.3660,Rusher,Aggressive
449,11.3829,Rusher,Aggressive
450,11.0402,Rusher,Aggressive
450,11.0585,Rusher,Aggressive
451,11.0942,Rusher,Aggressive
451,11.1124,Rusher,Aggressive
452,10.8448,Rusher,Aggressive
452,10.9941,Rusher,Aggressive
453,10.9416,Rusher,Aggressive
453,10.9572,Rusher,Aggressive
454,9.8575,Rusher,Aggressive
454,9.8766,Rusher,Aggressive
455,11.2546,Rusher,Aggressive
455,11.2706,Rusher,Aggressive
456,11.0405,Rusher,Aggressive
456,11.0570,Rusher,Aggressive
457,10.7405,Rusher,Aggressive
457,10.7571,Rusher,Aggressive
458,11.3147,Rusher,Aggressive
458,11.3471,Rusher,Aggressive
459,11.3640,Rusher,Aggressive
459,11.3821,Rusher,Aggressive
460,11.2675,Rusher,Aggressive
460,11.2848,Rusher,Aggressive
461,11.0871,Rusher,Aggressive
461,11.1038,Rusher,Aggressive
462,10.7361,Rusher,Aggressive
462,10.7547,Rusher,Aggressive
463,10.9668,Rusher,Aggressive
463,10.9837,Rusher,Aggressive
464,11.6486,Rusher,Aggressive
464,11.6690,Rusher,Aggressive
465,10.9494,Rusher,Aggressive
465,10.9667,Rusher,Aggressive
466,11.3374,Rusher,Aggressive
466,11.3559,Rusher,Aggressive
467,10.5765,Rusher,Aggressive
467,10.6068,Rusher,Aggressive
468,11.1508,Rusher,Aggressive
468,11.1689,Rusher,Aggressive
469,11.2169,Rusher,Aggressive
469,11.2338,Rusher,Aggressive
470,11.1806,Rusher,Aggressive
470,11.1978,Rusher,Aggressive
471,11.1100,Rusher,Aggressive
471,11.1266,Rusher,Aggressive
472,10.4977,Rusher,Aggressive
472,10.5162,Rusher,Aggressive
473,11.3932,Rusher,Aggressive
473,11.4091,Rusher,Aggressive
474,11.2031,Rusher,Aggressive
474,11.2202,Rusher,Aggressive
475,10.7620,Rusher,Aggressive
475,10.7790,Rusher,Aggressive
476,11.3568,Rusher,Aggressive
476,11.3793,Rusher,Aggressive
477,10.6374,Rusher,Aggressive
477,10.6547,Rusher,Aggressive
478,11.1789,Rusher,Aggressive
478,11.1960,Rusher,Aggressive
479,11.3090,Rusher,Aggressive
479,11.3254,Rusher,Aggressive
480,11.2045,Rusher,Aggressive
480,11.2226,Rusher,Aggressive
481,11.3788,Rusher,Aggressive
481,11.3983,Rusher,Aggressive
482,10.7682,Rusher,Aggressive
482,10.7903,Rusher,Aggressive
483,9.6501,Rusher,Aggressive
483,9.6660,Rusher,Aggressive
484,11.4554,Rusher,Aggressive
484,11.4738,Rusher,Aggressive
485,11.0432,Rusher,Aggressive
485,11.0758,Rusher,Aggressive
486,11.5296,Rusher,Aggressive
486,11.5481,Rusher,Aggressive
487,10.6363,Rusher,Aggressive
487,10.6553,Rusher,Aggressive
488,10.9440,Rusher,Aggressive
488,10.9637,Rusher,Aggressive
489,10.8722,Rusher,Aggressive
489,10.8908,Rusher,Aggressive
490,11.0616,Rusher,Aggressive
490,11.0797,Rusher,Aggressive
491,11.3113,Rusher,Aggressive
491,11.3304,Rusher,Aggressive
492,10.8061,Rusher,Aggressive
492,10.8271,Rusher,Aggressive
493,11.1710,Rusher,Aggressive
493,11.1885,Rusher,Aggressive
494,11.2983,Rusher,Aggressive
494,11.3299,Rusher,Aggressive
495,11.1835,Rusher,Aggressive
495,11.1992,Rusher,Aggressive
496,11.3951,Rusher,Aggressive
496,11.4140,Rusher,Aggressive
497,10.5405,Rusher,Aggressive
497,10.5612,Rusher,Aggressive
498,9.7402,Rusher,Aggressive
498,9.7575,Rusher,Aggressive
499,11.3323,Rusher,Aggressive
499,11.3526,Rusher,Aggressive
500,11.3957,Rusher,Aggressive
500,11.4127,Rusher,Aggressive
501,10.7955,Rusher,Aggressive
501,10.8111,Rusher,Aggressive
502,10.9051,Rusher,Aggressive
502,10.9251,Rusher,Aggressive
503,11.0804,Rusher,Aggressive
503,11.1076,Rusher,Aggressive
504,11.2606,Rusher,Aggressive
504,11.2799,Rusher,Aggressive
505,11.1659,Rusher,Aggressive
505,11.1847,Rusher,Aggressive
506,11.0556,Rusher,Aggressive
506,11.0746,Rusher,Aggressive
507,10.6704,Rusher,Aggressive
507,10.6899,Rusher,Aggressive
508,11.1539,Rusher,Aggressive
508,11.1716,Rusher,Aggressive
509,11.0522,Rusher,Aggressive
509,11.0697,Rusher,Aggressive
510,11.3632,Rusher,Aggressive
510,11.3802,Rusher,Aggressive
511,11.1356,Rusher,Aggressive
511,11.1514,Rusher,Aggressive
512,10.7461,Rusher,Aggressive
512,10.7853,Rusher,Aggressive
513,9.6182,Rusher,Aggressive
513,9.6335,Rusher,Aggressive
514,11.4381,Rusher,Aggressive
514,11.4711,Rusher,Aggressive
515,11.0012,Rusher,Aggressive
515,11.0179,Rusher,Aggressive
516,11.2417,Rusher,Aggressive
516,11.2580,Rusher,Aggressive
517,10.8489,Rusher,Aggressive
517,10.8653,Rusher,Aggressive
518,10.9131,Rusher,Aggressive
518,10.9295,Rusher,Aggressive
519,11.3438,Rusher,Aggressive
519,11.3611,Rusher,Aggressive
520,11.3386,Rusher,Aggressive
520,11.3581,Rusher,Aggressive
521,11.2580,Rusher,Aggressive
521,11.2769,Rusher,Aggressive
522,10.4746,Rusher,Aggressive
522,10.6208,Rusher,Aggressive
523,11.0322,Rusher,Aggressive
523,11.1985,Rusher,Aggressive
524,10.9739,Rusher,Aggressive
524,10.9927,Rusher,Aggressive
525,11.1608,Rusher,Aggressive
525,11.1775,Rusher,Aggressive
526,11.3736,Rusher,Aggressive
526,11.3935,Rusher,Aggressive
527,9.2311,Rusher,Aggressive
527,9.2481,Rusher,Aggressive
528,11.4235,Rusher,Aggressive
528,11.4412,Rusher,Aggressive
529,11.2750,Rusher,Aggressive
529,11.2915,Rusher,Aggressive
530,10.9309,Rusher,Aggressive
530,10.9488,Rusher,Aggressive
531,11.1918,Rusher,Aggressive
531,11.2098,Rusher,Aggressive
532,10.8313,Rusher,Aggressive
532,10.8511,Rusher,Aggressive
533,10.9496,Rusher,Aggressive
533,10.9672,Rusher,Aggressive
534,11.2148,Rusher,Aggressive
534,11.2332,Rusher,Aggressive
535,11.3481,Rusher,Aggressive
535,11.3669,Rusher,Aggressive
536,11.2757,Rusher,Aggressive
536,11.2943,Rusher,Aggressive
537,10.3823,Rusher,Aggressive
537,10.3973,Rusher,Aggressive
538,11.2207,Rusher,Aggressive
538,11.2371,Rusher,Aggressive
539,11.3033,Rusher,Aggressive
539,11.3271,Rusher,Aggressive
540,11.1292,Rusher,Aggressive
540,11.1468,Rusher,Aggressive
541,10.9319,Rusher,Aggressive
541,10.9492,Rusher,Aggressive
542,9.5723,Rusher,Aggressive
542,9.5927,Rusher,Aggressive
543,10.9492,Rusher,Aggressive
543,10.9692,Rusher,Aggressive
544,11.2391,Rusher,Aggressive
544,11.2571,Rusher,Aggressive
545,11.1836,Rusher,Aggressive
545,11.2034,Rusher,Aggressive
546,11.4733,Rusher,Aggressive
546,11.4902,Rusher,Aggressive
547,10.5134,Rusher,Aggressive
547,10.5313,Rusher,Aggressive
548,11.2436,Rusher,Aggressive
548,11.2617,Rusher,Aggressive
549,10.9269,Rusher,Aggressive
549,10.9429,Rusher,Aggressive
550,11.3225,Rusher,Aggressive
550,11.3415,Rusher,Aggressive
551,11.0939,Rusher,Aggressive
551,11.1099,Rusher,Aggressive
552,10.7467,Rusher,Aggressive
552,10.7681,Rusher,Aggressive
553,11.1634,Rusher,Aggressive
553,11.1813,Rusher,Aggressive
554,11.4757,Rusher,Aggressive
554,11.4937,Rusher,Aggressive
555,10.8452,Rusher,Aggressive
555,10.8647,Rusher,Aggressive
556,11.4573,Rusher,Aggressive
556,11.4799,Rusher,Aggressive
557,9.1951,Rusher,Aggressive
557,9.2131,Rusher,Aggressive
558,10.9470,Rusher,Aggressive
558,10.9790,Rusher,Aggressive
559,11.3361,Rusher,Aggressive
559,11.3543,Rusher,Aggressive
560,11.1398,Rusher,Aggressive
560,11.1581,Rusher,Aggressive
561,11.4461,Rusher,Aggressive
561,11.4649,Rusher,Aggressive
562,10.4963,Rusher,Aggressive
562,10.5144,Rusher,Aggressive
563,11.2575,Rusher,Aggressive
563,11.2748,Rusher,Aggressive
564,11.3321,Rusher,Aggressive
564,11.3529,Rusher,Aggressive
565,11.2164,Rusher,Aggressive
565,11.2332,Rusher,Aggressive
566,11.0590,Rusher,Aggressive
566,11.0784,Rusher,Aggressive
567,10.4532,Rusher,Aggressive
567,10.4702,Rusher,Aggressive
568,11.3674,Rusher,Aggressive
568,11.3839,Rusher,Aggressive
569,11.1291,Rusher,Aggressive
569,11.1464,Rusher,Aggressive
570,11.2507,Rusher,Aggressive
570,11.2702,Rusher,Aggressive
571,11.1737,Rusher,Aggressive
571,11.1931,Rusher,Aggressive
572,9.2824,Rusher,Aggressive
572,9.3002,Rusher,Aggressive
573,11.0867,Rusher,Aggressive
573,11.1023,Rusher,Aggressive
574,11.3537,Rusher,Aggressive
574,11.3703,Rusher,Aggressive
575,11.2219,Rusher,Aggressive
575,11.2389,Rusher,Aggressive
576,11.1501,Rusher,Aggressive
576,11.1693,Rusher,Aggressive
577,10.9398,Rusher,Aggressive
577,10.9571,Rusher,Aggressive
578,10.9069,Rusher,Aggressive
578,10.9232,Rusher,Aggressive
579,11.3460,Rusher,Aggressive
579,11.3635,Rusher,Aggressive
580,11.1960,Rusher,Aggressive
580,11.2144,Rusher,Aggressive
581,11.0096,Rusher,Aggressive
581,11.0254,Rusher,Aggressive
582,10.9557,Rusher,Aggressive
582,10.9720,Rusher,Aggressive
583,11.0758,Rusher,Aggressive
583,11.0920,Rusher,Aggressive
584,11.2166,Rusher,Aggressive
584,11.2326,Rusher,Aggressive
585,11.3169,Rusher,Aggressive
585,11.3369,Rusher,Aggressive
586,11.1305,Rusher,Aggressive
586,11.1496,Rusher,Aggressive
587,9.1788,Rusher,Aggressive
587,9.1950,Rusher,Aggressive
588,11.2257,Rusher,Aggressive
588,11.2413,Rusher,Aggressive
589,11.4280,Rusher,Aggressive
589,11.4480,Rusher,Aggressive
590,11.0562,Rusher,Aggressive
590,11.0733,Rusher,Aggressive
591,11.1661,Rusher,Aggressive
591,11.1833,Rusher,Aggressive
592,10.7156,Rusher,Aggressive
592,10.7328,Rusher,Aggressive
593,11.3987,Rusher,Aggressive
593,11.4157,Rusher,Aggressive
594,10.8682,Rusher,Aggressive
594,10.8840,Rusher,Aggressive
595,11.5116,Rusher,Aggressive
595,11.5298,Rusher,Aggressive
596,10.9516,Rusher,Aggressive
596,10.9684,Rusher,Aggressive
597,10.9398,Rusher,Aggressive
597,10.9575,Rusher,Aggressive
598,11.1562,Rusher,Aggressive
598,11.1727,Rusher,Aggressive
599,11.1752,Rusher,Aggressive
599,11.1904,Rusher,Aggressive
600,11.5038,Rusher,Aggressive
600,11.5220,Rusher,Aggressive
601,11.2163,Rusher,Aggressive
601,11.2320,Rusher,Aggressive
602,9.4561,Rusher,Aggressive
602,9.4731,Rusher,Aggressive
603,11.2530,Rusher,Aggressive
603,11.2717,Rusher,Aggressive
604,11.1068,Rusher,Aggressive
604,11.1271,Rusher,Aggressive
605,11.2160,Rusher,Aggressive
605,11.2329,Rusher,Aggressive
606,11.3076,Rusher,Aggressive
606,11.3240,Rusher,Aggressive
607,10.5823,Rusher,Aggressive
607,10.5994,Rusher,Aggressive
608,11.0330,Rusher,Aggressive
608,11.0518,Rusher,Aggressive
609,11.3236,Rusher,Aggressive
609,11.3439,Rusher,Aggressive
610,11.0970,Rusher,Aggressive
610,11.1173,Rusher,Aggressive
611,11.2214,Rusher,Aggressive
611,11.2360,Rusher,Aggressive
612,10.7214,Rusher,Aggressive
612,10.7426,Rusher,Aggressive
613,11.0391,Rusher,Aggressive
613,11.0553,Rusher,Aggressive
614,11.3104,Rusher,Aggressive
614,11.3278,Rusher,Aggressive
615,11.1537,Rusher,Aggressive
615,11.1750,Rusher,Aggressive
616,11.4497,Rusher,Aggressive
616,11.4714,Rusher,Aggressive
617,9.0285,Rusher,Aggressive
617,9.0468,Rusher,Aggressive
618,11.1622,Rusher,Aggressive
618,11.1793,Rusher,Aggressive
619,11.4173,Rusher,Aggressive
619,11.4364,Rusher,Aggressive
620,10.9993,Rusher,Aggressive
620,11.0163,Rusher,Aggressive
621,11.0777,Rusher,Aggressive
621,11.0940,Rusher,Aggressive
622,10.8658,Rusher,Aggressive
622,10.8836,Rusher,Aggressive
623,11.1524,Rusher,Aggressive
623,11.1678,Rusher,Aggressive
624,11.2983,Rusher,Aggressive
624,11.3149,Rusher,Aggressive
625,11.2484,Rusher,Aggressive
625,11.2648,Rusher,Aggressive
626,11.0497,Rusher,Aggressive
626,11.0660,Rusher,Aggressive
627,10.6210,Rusher,Aggressive
627,10.6450,Rusher,Aggressive
628,11.2826,Rusher,Aggressive
628,11.3003,Rusher,Aggressive
629,11.1929,Rusher,Aggressive
629,11.2120,Rusher,Aggressive
630,11.2219,Rusher,Aggressive
630,11.2422,Rusher,Aggressive
631,11.0833,Rusher,Aggressive
631,11.1027,Rusher,Aggressive
632,10.7079,Rusher,Aggressive
632,10.7272,Rusher,Aggressive
633,11.1955,Rusher,Aggressive
633,11.2131,Rusher,Aggressive
634,11.0353,Rusher,Aggressive
634,11.0519,Rusher,Aggressive
635,11.1906,Rusher,Aggressive
635,11.2099,Rusher,Aggressive
636,11.1116,Rusher,Aggressive
636,11.1293,Rusher,Aggressive
637,10.9696,Rusher,Aggressive
637,10.9977,Rusher,Aggressive
638,10.8495,Rusher,Aggressive
638,10.8708,Rusher,Aggressive
639,11.3665,Rusher,Aggressive
639,11.3893,Rusher,Aggressive
640,11.1782,Rusher,Aggressive
640,11.1981,Rusher,Aggressive
641,10.8481,Rusher,Aggressive
641,10.8677,Rusher,Aggressive
642,10.6024,Rusher,Aggressive
642,10.6215,Rusher,Aggressive
643,11.0452,Rusher,Aggressive
643,11.0642,Rusher,Aggressive
644,11.3454,Rusher,Aggressive
644,11.3662,Rusher,Aggressive
645,11.2375,Rusher,Aggressive
645,11.2635,Rusher,Aggressive
646,11.0809,Rusher,Aggressive
646,11.1030,Rusher,Aggressive
647,10.3434,Rusher,Aggressive
647,10.3624,Rusher,Aggressive
648,9.6306,Rusher,Aggressive
648,9.6529,Rusher,Aggressive
649,11.2192,Rusher,Aggressive
649,11.2442,Rusher,Aggressive
650,11.0602,Rusher,Aggressive
650,11.0812,Rusher,Aggressive
651,11.1478,Rusher,Aggressive
651,11.1769,Rusher,Aggressive
652,10.5253,Rusher,Aggressive
652,10.5462,Rusher,Aggressive
653,11.0936,Rusher,Aggressive
653,11.1125,Rusher,Aggressive
654,11.1772,Rusher,Aggressive
654,11.2002,Rusher,Aggressive
655,11.0200,Rusher,Aggressive
655,11.0392,Rusher,Aggressive
656,11.1774,Rusher,Aggressive
656,11.1988,Rusher,Aggressive
657,10.5559,Rusher,Aggressive
657,10.5757,Rusher,Aggressive
658,11.3494,Rusher,Aggressive
658,11.3695,Rusher,Aggressive
659,11.2139,Rusher,Aggressive
659,11.2323,Rusher,Aggressive
660,10.9476,Rusher,Aggressive
660,10.9679,Rusher,Aggressive
661,11.2427,Rusher,Aggressive
661,11.2644,Rusher,Aggressive
662,10.8539,Rusher,Aggressive
662,10.8820,Rusher,Aggressive
663,10.8268,Rusher,Aggressive
663,10.8463,Rusher,Aggressive
664,9.7264,Rusher,Aggressive
664,9.7470,Rusher,Aggressive
665,11.1159,Rusher,Aggressive
665,11.1356,Rusher,Aggressive
666,11.1364,Rusher,Aggressive
666,11.1565,Rusher,Aggressive
667,10.6426,Rusher,Aggressive
667,10.6629,Rusher,Aggressive
668,11.0617,Rusher,Aggressive
668,11.0816,Rusher,Aggressive
669,11.1038,Rusher,Aggressive
669,11.2498,Rusher,Aggressive
670,11.1067,Rusher,Aggressive
670,11.1249,Rusher,Aggressive
671,10.9876,Rusher,Aggressive
671,11.0058,Rusher,Aggressive
672,10.5813,Rusher,Aggressive
672,10.6035,Rusher,Aggressive
673,11.2828,Rusher,Aggressive
673,11.3015,Rusher,Aggressive
674,11.2773,Rusher,Aggressive
674,11.2967,Rusher,Aggressive
675,11.2237,Rusher,Aggressive
675,11.2451,Rusher,Aggressive
676,11.1989,Rusher,Aggressive
676,11.2640,Rusher,Aggressive
677,10.3604,Rusher,Aggressive
677,10.3808,Rusher,Aggressive
678,11.1288,Rusher,Aggressive
678,11.1487,Rusher,Aggressive
679,9.7234,Rusher,Aggressive
679,9.7435,Rusher,Aggressive
680,11.1424,Rusher,Aggressive
680,11.1660,Rusher,Aggressive
681,11.1274,Rusher,Aggressive
681,11.1469,Rusher,Aggressive
682,10.8104,Rusher,Aggressive
682,10.8323,Rusher,Aggressive
683,11.0564,Rusher,Aggressive
683,11.0841,Rusher,Aggressive
684,11.2306,Rusher,Aggressive
684,11.2511,Rusher,Aggressive
685,11.0408,Rusher,Aggressive
685,11.0600,Rusher,Aggressive
686,10.9046,Rusher,Aggressive
686,10.9249,Rusher,Aggressive
687,10.7483,Rusher,Aggressive
687,10.7700,Rusher,Aggressive
688,10.9243,Rusher,Aggressive
688,10.9434,Rusher,Aggressive
689,11.1999,Rusher,Aggressive
689,11.2198,Rusher,Aggressive
690,11.1071,Rusher,Aggressive
690,11.1285,Rusher,Aggressive
691,11.0877,Rusher,Aggressive
691,11.1066,Rusher,Aggressive
692,11.2222,Rusher,Aggressive
692,11.2617,Rusher,Aggressive
693,10.5884,Rusher,Aggressive
693,10.6087,Rusher,Aggressive
694,11.3086,Rusher,Aggressive
694,11.3318,Rusher,Aggressive
695,10.9348,Rusher,Aggressive
695,10.9634,Rusher,Aggressive
696,11.0568,Rusher,Aggressive
696,11.0758,Rusher,Aggressive
697,10.4807,Rusher,Aggressive
697,10.5003,Rusher,Aggressive
698,11.1296,Rusher,Aggressive
698,11.1472,Rusher,Aggressive
699,11.0018,Rusher,Aggressive
699,11.0203,Rusher,Aggressive
700,11.2907,Rusher,Aggressive
700,11.3079,Rusher,Aggressive
701,11.3050,Rusher,Aggressive
701,11.3323,Rusher,Aggressive
702,10.7602,Rusher,Aggressive
702,10.7765,Rusher,Aggressive
703,11.1912,Rusher,Aggressive
703,11.2069,Rusher,Aggressive
704,11.2909,Rusher,Aggressive
704,11.3083,Rusher,Aggressive
705,11.2074,Rusher,Aggressive
705,11.2277,Rusher,Aggressive
706,11.1470,Rusher,Aggressive
706,11.1663,Rusher,Aggressive
707,10.6564,Rusher,Aggressive
707,10.6737,Rusher,Aggressive
708,10.0636,Rusher,Aggressive
708,10.0840,Rusher,Aggressive
709,11.1490,Rusher,Aggressive
709,11.1690,Rusher,Aggressive
710,10.9724,Rusher,Aggressive
710,11.0893,Rusher,Aggressive
711,10.9823,Rusher,Aggressive
711,11.0566,Rusher,Aggressive
712,10.7658,Rusher,Aggressive
712,10.7872,Rusher,Aggressive
713,10.7995,Rusher,Aggressive
713,10.8142,Rusher,Aggressive
714,11.3027,Rusher,Aggressive
714,11.3203,Rusher,Aggressive
715,11.5871,Rusher,Aggressive
715,11.6029,Rusher,Aggressive
716,11.1798,Rusher,Aggressive
716,11.2029,Rusher,Aggressive
717,10.4818,Rusher,Aggressive
717,10.4991,Rusher,Aggressive
718,11.2695,Rusher,Aggressive
718,11.2914,Rusher,Aggressive
719,11.1977,Rusher,Aggressive
719,11.2147,Rusher,Aggressive
720,11.3086,Rusher,Aggressive
720,11.3258,Rusher,Aggressive
721,10.9186,Rusher,Aggressive
721,10.9331,Rusher,Aggressive
722,9.7256,Rusher,Aggressive
722,9.7430,Rusher,Aggressive
723,11.1507,Rusher,Aggressive
723,11.1675,Rusher,Aggressive
724,11.2273,Rusher,Aggressive
724,11.2428,Rusher,Aggressive
725,11.2876,Rusher,Aggressive
725,11.3053,Rusher,Aggressive
726,11.1324,Rusher,Aggressive
726,11.1499,Rusher,Aggressive
727,10.1862,Rusher,Aggressive
727,10.2124,Rusher,Aggressive
728,10.8383,Rusher,Aggressive
728,10.8627,Rusher,Aggressive
729,10.6257,Rusher,Aggressive
729,10.6440,Rusher,Aggressive
730,11.1091,Rusher,Aggressive
730,11.1297,Rusher,Aggressive
731,11.1514,Rusher,Aggressive
731,11.1687,Rusher,Aggressive
732,10.6553,Rusher,Aggressive
732,10.6781,Rusher,Aggressive
733,11.4249,Rusher,Aggressive
733,11.4495,Rusher,Aggressive
734,10.9225,Rusher,Aggressive
734,10.9422,Rusher,Aggressive
735,11.1447,Rusher,Aggressive
735,11.1681,Rusher,Aggressive
736,10.9532,Rusher,Aggressive
736,10.9749,Rusher,Aggressive
737,9.3396,Rusher,Aggressive
737,9.3577,Rusher,Aggressive
738,11.0399,Rusher,Aggressive
738,11.0573,Rusher,Aggressive
739,11.3319,Rusher,Aggressive
739,11.3516,Rusher,Aggressive
740,10.9991,Rusher,Aggressive
740,11.0256,Rusher,Aggressive
741,11.1060,Rusher,Aggressive
741,11.1244,Rusher,Aggressive
742,10.7920,Rusher,Aggressive
742,10.8142,Rusher,Aggressive
743,10.8776,Rusher,Aggressive
743,10.8938,Rusher,Aggressive
744,11.2614,Rusher,Aggressive
744,11.2804,Rusher,Aggressive
745,11.2725,Rusher,Aggressive
745,11.2914,Rusher,Aggressive
746,11.0585,Rusher,Aggressive
746,11.0766,Rusher,Aggressive
747,10.6953,Rusher,Aggressive
747,10.7125,Rusher,Aggressive
748,11.2223,Rusher,Aggressive
748,11.2391,Rusher,Aggressive
749,11.0742,Rusher,Aggressive
749,11.0932,Rusher,Aggressive
750,11.2822,Rusher,Aggressive
750,11.2998,Rusher,Aggressive
751,11.1643,Rusher,Aggressive
751,11.1809,Rusher,Aggressive
752,10.7442,Rusher,Aggressive
752,10.7623,Rusher,Aggressive
753,10.9881,Rusher,Aggressive
753,11.0038,Rusher,Aggressive
754,11.1535,Rusher,Aggressive
754,11.1722,Rusher,Aggressive
755,11.3121,Rusher,Aggressive
755,11.3289,Rusher,Aggressive
756,11.1047,Rusher,Aggressive
756,11.1211,Rusher,Aggressive
757,10.6867,Rusher,Aggressive
757,10.7037,Rusher,Aggressive
758,11.1371,Rusher,Aggressive
758,11.1535,Rusher,Aggressive
759,11.2688,Rusher,Aggressive
759,11.2847,Rusher,Aggressive
760,11.0841,Rusher,Aggressive
760,11.1008,Rusher,Aggressive
761,11.2528,Rusher,Aggressive
761,11.2702,Rusher,Aggressive
762,10.6708,Rusher,Aggressive
762,10.6881,Rusher,Aggressive
763,11.1511,Rusher,Aggressive
763,11.1689,Rusher,Aggressive
764,11.3812,Rusher,Aggressive
764,11.4020,Rusher,Aggressive
765,11.3212,Rusher,Aggressive
765,11.3431,Rusher,Aggressive
766,11.0940,Rusher,Aggressive
766,11.1399,Rusher,Aggressive
767,10.5817,Rusher,Aggressive
767,10.5983,Rusher,Aggressive
768,11.1433,Rusher,Aggressive
768,11.1837,Rusher,Aggressive
769,11.0954,Rusher,Aggressive
769,11.1105,Rusher,Aggressive
770,11.1547,Rusher,Aggressive
770,11.1744,Rusher,Aggressive
771,11.3746,Rusher,Aggressive
771,11.3912,Rusher,Aggressive
772,10.4077,Rusher,Aggressive
772,10.4248,Rusher,Aggressive
773,11.1449,Rusher,Aggressive
773,11.1614,Rusher,Aggressive
774,11.3802,Rusher,Aggressive
774,11.3992,Rusher,Aggressive
775,11.0909,Rusher,Aggressive
775,11.1074,Rusher,Aggressive
776,11.3008,Rusher,Aggressive
776,11.3193,Rusher,Aggressive
777,10.4812,Rusher,Aggressive
